DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2019-11-02 16:45:00;28;50;82;2;6;6;5;3;5;0
2019-11-02 17:00:00;32;56;94;3;3;4;7;2;9;2
2019-11-02 17:15:00;28;58;103;10;0;4;5;5;2;3
2019-11-02 17:30:00;25;53;91;10;3;6;4;7;2;9
2019-11-02 17:45:00;33;48;92;0;1;4;6;5;0;0
2019-11-02 18:00:00;29;45;82;4;4;3;4;2;2;5
2019-11-02 18:15:00;19;37;76;2;2;3;7;8;5;18
2019-11-02 18:30:00;23;39;77;2;3;3;8;5;2;2
2019-11-02 18:45:00;16;35;68;2;5;6;4;4;5;2
2019-11-02 19:00:00;21;35;57;8;9;5;2;4;2;7
2019-11-02 19:15:00;20;35;54;2;1;1;3;7;1;0
2019-11-02 19:30:00;10;28;68;6;3;0;5;0;0;0
2019-11-02 19:45:00;13;32;62;2;0;0;2;5;4;0
2019-11-02 20:00:00;10;32;66;4;1;0;3;4;0;0
2019-11-02 20:15:00;9;24;29;5;3;0;1;1;0;0
2019-11-02 20:30:00;14;22;26;6;1;0;1;1;0;0
2019-11-02 20:45:00;17;27;23;2;2;0;3;1;0;0
2019-11-02 21:00:00;18;18;16;2;0;0;1;3;0;0
2019-11-02 21:15:00;12;17;19;6;2;0;2;0;0;0
2019-11-02 21:30:00;7;10;16;2;2;1;1;0;0;0
2019-11-02 21:45:00;13;17;12;3;0;0;3;1;0;0
2019-11-02 22:00:00;15;14;11;5;1;0;2;2;0;0
2019-11-02 22:15:00;15;22;16;0;0;0;0;2;0;0
2019-11-02 22:30:00;11;11;13;1;1;0;2;0;0;0
2019-11-02 22:45:00;15;24;10;3;0;0;1;3;0;0
2019-11-02 23:00:00;15;16;6;8;2;2;0;1;0;0
2019-11-02 23:15:00;20;25;10;5;0;0;1;3;0;0
2019-11-02 23:30:00;11;16;9;2;0;0;0;1;0;0
2019-11-02 23:45:00;10;13;10;1;0;0;1;0;0;0
