DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-10-02 08:15:00;113;143;111;118;85;69;14;33;0;23;43
2020-10-02 08:30:00;113;144;111;96;83;37;19;41;0;39;40
2020-10-02 08:45:00;116;149;107;118;93;30;21;44;0;27;31
2020-10-02 09:00:00;124;159;86;99;68;37;12;44;0;27;28
2020-10-02 09:15:00;117;144;99;107;84;32;30;43;0;25;27
2020-10-02 09:30:00;115;137;90;102;84;34;16;55;0;34;37
2020-10-02 09:45:00;111;141;113;129;111;28;27;48;0;35;41
2020-10-02 10:00:00;112;147;118;117;95;27;23;44;0;31;28
2020-10-02 10:15:00;116;161;104;102;83;28;14;66;0;22;30
2020-10-02 10:30:00;136;172;107;130;99;34;19;58;0;29;32
2020-10-02 10:45:00;119;160;119;124;118;30;24;54;0;21;25
2020-10-02 11:00:00;128;160;108;121;88;30;38;45;0;34;32
2020-10-02 11:15:00;144;183;125;131;87;25;11;49;0;32;24
2020-10-02 11:30:00;92;135;88;136;109;26;13;64;0;28;31
2020-10-02 11:45:00;107;147;101;118;96;27;14;60;0;21;25
2020-10-02 12:00:00;117;164;100;136;128;33;18;61;0;28;34
2020-10-02 12:15:00;112;160;97;151;108;37;14;89;0;37;27
2020-10-02 12:30:00;134;173;114;150;141;32;16;76;0;36;42
2020-10-02 12:45:00;124;171;118;190;181;39;39;75;0;36;33
2020-10-02 13:00:00;143;191;129;145;112;33;32;62;0;44;49
2020-10-02 13:15:00;149;193;135;164;133;36;16;75;0;34;43
2020-10-02 13:30:00;139;197;134;161;156;28;8;85;0;31;42
2020-10-02 13:45:00;138;181;126;162;130;53;18;66;0;46;57
2020-10-02 14:00:00;125;178;113;155;121;40;40;61;0;30;35
2020-10-02 14:15:00;142;187;138;169;155;36;13;86;0;29;28
2020-10-02 14:30:00;134;182;111;170;148;38;15;91;0;29;35
2020-10-02 14:45:00;136;196;106;175;152;36;15;112;0;39;42
2020-10-02 15:00:00;146;191;137;175;131;32;10;89;0;39;33
2020-10-02 15:15:00;124;165;116;164;126;37;17;108;0;26;38
2020-10-02 15:30:00;131;179;110;148;144;35;57;105;0;31;30
2020-10-02 15:45:00;131;175;126;192;155;26;55;87;0;33;37
2020-10-02 16:00:00;129;161;116;187;143;30;18;83;0;27;33
2020-10-02 16:15:00;129;177;111;159;174;33;19;65;0;38;43
2020-10-02 16:30:00;136;179;118;154;118;31;22;89;0;32;47
2020-10-02 16:45:00;138;180;128;159;131;32;16;81;0;37;36
2020-10-02 17:00:00;130;187;108;159;147;22;50;70;0;39;43
2020-10-02 17:15:00;138;177;115;174;144;29;18;89;0;37;42
2020-10-02 17:30:00;118;158;115;165;157;37;20;92;0;33;34
2020-10-02 17:45:00;104;136;107;130;131;34;21;77;0;45;40
2020-10-02 18:00:00;125;167;117;164;125;32;16;77;0;34;32
2020-10-02 18:15:00;137;190;124;150;123;34;16;76;0;35;42
2020-10-02 18:30:00;99;141;91;138;118;24;14;78;0;39;30
2020-10-02 18:45:00;102;150;98;169;106;28;21;74;0;29;30
2020-10-02 19:00:00;112;149;108;114;94;21;13;80;0;32;31
2020-10-02 19:15:00;104;154;96;116;71;28;23;55;0;28;27
2020-10-02 19:30:00;85;125;76;94;72;70;13;51;0;23;21
2020-10-02 19:45:00;80;127;74;99;74;28;20;40;0;25;16
2020-10-02 20:00:00;83;121;81;100;79;19;9;48;0;30;20
2020-10-02 20:15:00;66;109;47;99;61;28;12;46;0;12;18
2020-10-02 20:30:00;62;102;67;81;73;17;12;31;0;19;14
2020-10-02 20:45:00;58;83;53;57;51;12;40;20;0;22;28
2020-10-02 21:00:00;70;90;75;63;51;17;7;24;0;28;22
2020-10-02 21:15:00;68;85;63;65;33;28;14;28;0;12;14
2020-10-02 21:30:00;51;82;46;59;34;10;4;25;0;27;14
2020-10-02 21:45:00;58;87;45;67;55;12;24;37;0;16;12
2020-10-02 22:00:00;41;72;43;68;68;19;5;34;0;15;9
2020-10-02 22:15:00;51;83;50;65;44;11;2;38;0;11;7
2020-10-02 22:30:00;55;79;37;43;34;5;1;30;0;14;16
2020-10-02 22:45:00;46;70;34;33;23;10;18;23;0;13;15
2020-10-02 23:00:00;50;62;35;40;22;9;5;17;0;11;10
2020-10-02 23:15:00;36;49;27;36;25;4;5;18;0;8;6
2020-10-02 23:30:00;33;44;31;32;21;8;2;8;0;11;7
2020-10-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
