DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2019-10-15 14:45:00;217;254;19;31;16;128;158;7;3
2019-10-15 15:00:00;214;227;13;22;15;126;153;11;1
2019-10-15 15:15:00;223;250;19;21;13;116;165;24;0
2019-10-15 15:30:00;235;256;13;29;20;113;178;7;13
2019-10-15 15:45:00;228;221;18;23;13;137;190;66;3
2019-10-15 16:00:00;247;250;20;29;12;115;167;17;1
2019-10-15 16:15:00;249;252;13;28;30;123;170;12;4
2019-10-15 16:30:00;262;249;19;30;21;119;174;17;2
2019-10-15 16:45:00;249;246;19;29;16;132;181;7;2
2019-10-15 17:00:00;235;248;15;40;12;129;180;11;3
2019-10-15 17:15:00;243;231;15;24;11;140;165;3;3
2019-10-15 17:30:00;212;232;10;25;11;148;166;6;1
2019-10-15 17:45:00;208;220;18;22;17;124;158;31;3
2019-10-15 18:00:00;202;224;11;29;18;118;144;4;3
2019-10-15 18:15:00;180;208;9;16;9;147;156;6;0
2019-10-15 18:30:00;164;182;2;25;8;129;161;7;2
2019-10-15 18:45:00;159;177;5;16;1;109;143;2;6
2019-10-15 19:00:00;142;151;4;25;3;108;126;7;5
2019-10-15 19:15:00;123;117;4;8;2;113;108;2;1
2019-10-15 19:30:00;101;111;0;3;1;101;108;1;16
2019-10-15 19:45:00;89;92;1;5;1;77;77;2;4
2019-10-15 20:00:00;114;105;3;6;3;74;76;4;1
2019-10-15 20:15:00;102;103;2;1;1;76;88;0;0
2019-10-15 20:30:00;76;67;2;0;0;79;77;0;4
2019-10-15 20:45:00;76;73;1;2;0;83;64;0;2
2019-10-15 21:00:00;69;62;1;1;0;131;109;0;0
2019-10-15 21:15:00;56;82;2;1;2;205;161;0;0
2019-10-15 21:30:00;61;72;1;1;1;128;85;0;5
2019-10-15 21:45:00;135;136;2;0;0;81;55;0;0
2019-10-15 22:00:00;174;181;2;0;0;42;31;1;1
2019-10-15 22:15:00;153;139;2;1;1;57;33;0;3
2019-10-15 22:30:00;65;44;0;0;0;40;31;0;0
2019-10-15 22:45:00;42;33;1;0;0;42;32;0;2
2019-10-15 23:00:00;37;19;0;0;0;26;13;0;0
2019-10-15 23:15:00;28;18;0;0;0;24;21;0;0
2019-10-15 23:30:00;22;14;0;0;0;15;8;0;0
2019-10-15 23:45:00;16;13;0;0;1;13;7;0;3
