DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2019-08-21 17:30:00;32;113;147;73;66;15;32;40;15;0;22;0;0
2019-08-21 17:45:00;30;97;117;74;65;14;27;33;17;0;20;0;0
2019-08-21 18:00:00;29;112;110;83;60;31;33;37;12;2;14;0;0
2019-08-21 18:15:00;28;98;145;72;61;19;36;43;21;0;6;1;0
2019-08-21 18:30:00;33;91;86;67;61;19;27;31;4;1;0;0;0
2019-08-21 18:45:00;21;77;70;61;49;20;19;35;5;0;3;0;0
2019-08-21 19:00:00;19;61;66;57;53;10;18;30;4;0;13;0;0
2019-08-21 19:15:00;20;72;46;55;46;10;25;25;4;0;2;0;0
2019-08-21 19:30:00;9;59;46;38;32;11;15;22;16;0;2;1;0
2019-08-21 19:45:00;6;65;57;46;27;9;17;20;0;0;0;0;0
2019-08-21 20:00:00;5;65;50;33;29;2;6;10;0;0;0;0;0
2019-08-21 20:15:00;0;63;45;48;32;2;2;6;1;0;0;0;0
2019-08-21 20:30:00;1;38;30;38;22;1;3;8;4;0;0;0;0
2019-08-21 20:45:00;0;43;27;48;23;0;3;5;0;0;0;0;0
2019-08-21 21:00:00;0;58;27;46;26;0;0;5;2;2;7;0;0
2019-08-21 21:15:00;3;34;27;48;22;0;0;2;3;0;0;0;0
2019-08-21 21:30:00;1;33;26;41;23;0;0;0;0;0;0;0;0
2019-08-21 21:45:00;0;46;33;27;15;0;1;1;0;0;0;0;0
2019-08-21 22:00:00;2;68;46;33;13;1;2;2;0;0;0;0;0
2019-08-21 22:15:00;0;34;20;25;19;0;1;3;0;0;0;0;0
2019-08-21 22:30:00;0;20;22;24;22;1;0;0;0;0;0;0;0
2019-08-21 22:45:00;0;21;20;29;9;0;0;0;0;0;0;0;0
2019-08-21 23:00:00;0;31;11;16;10;0;0;0;0;0;0;0;0
2019-08-21 23:15:00;0;14;9;23;8;0;0;0;0;0;0;0;0
2019-08-21 23:30:00;0;9;7;24;9;0;1;1;0;0;0;0;0
2019-08-21 23:45:00;0;7;3;9;6;0;0;1;0;0;0;0;0
