DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2019-12-07 13:45:00;114;215;88;0;0;1;10;6
2019-12-07 14:00:00;101;170;99;0;0;13;1;7
2019-12-07 14:15:00;89;196;96;0;0;5;9;0
2019-12-07 14:30:00;103;198;111;0;0;1;11;0
2019-12-07 14:45:00;98;201;88;0;0;0;2;1
2019-12-07 15:00:00;82;191;68;0;0;0;2;7
2019-12-07 15:15:00;84;175;97;0;0;1;6;5
2019-12-07 15:30:00;84;188;79;0;0;12;5;18
2019-12-07 15:45:00;103;188;98;0;0;1;2;1
2019-12-07 16:00:00;98;197;91;0;0;0;0;9
2019-12-07 16:15:00;91;205;99;0;0;2;8;65
2019-12-07 16:30:00;94;192;86;0;0;0;14;3
2019-12-07 16:45:00;102;208;92;0;0;13;3;0
2019-12-07 17:00:00;90;205;65;0;0;20;2;3
2019-12-07 17:15:00;89;209;89;0;0;4;41;7
2019-12-07 17:30:00;99;194;75;0;0;4;6;0
2019-12-07 17:45:00;87;183;103;0;0;6;6;1
2019-12-07 18:00:00;78;181;82;0;0;0;1;1
2019-12-07 18:15:00;97;197;55;0;0;1;6;1
2019-12-07 18:30:00;62;175;63;0;0;0;14;4
2019-12-07 18:45:00;51;150;65;0;0;1;1;1
2019-12-07 19:00:00;47;159;58;0;0;37;0;0
2019-12-07 19:15:00;43;141;49;0;0;0;1;2
2019-12-07 19:30:00;62;129;45;0;0;0;0;0
2019-12-07 19:45:00;57;116;44;0;0;9;0;0
2019-12-07 20:00:00;58;162;42;0;0;0;0;0
2019-12-07 20:15:00;48;110;43;0;0;0;0;0
2019-12-07 20:30:00;34;88;31;0;0;0;0;0
2019-12-07 20:45:00;38;78;38;0;0;0;0;0
2019-12-07 21:00:00;44;74;41;0;0;0;0;0
2019-12-07 21:15:00;32;75;32;0;0;0;0;0
2019-12-07 21:30:00;37;70;24;0;0;0;0;0
2019-12-07 21:45:00;26;73;33;0;0;0;0;0
2019-12-07 22:00:00;35;63;31;0;0;0;0;0
2019-12-07 22:15:00;31;60;37;0;0;0;0;0
2019-12-07 22:30:00;32;77;26;0;0;0;0;0
2019-12-07 22:45:00;35;53;29;0;0;0;0;0
2019-12-07 23:00:00;18;40;26;0;0;0;0;0
2019-12-07 23:15:00;20;34;30;0;0;0;0;0
2019-12-07 23:30:00;26;53;37;0;0;0;0;0
2019-12-07 23:45:00;27;55;41;0;0;0;0;0
