DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2019-12-22 19:00:00;30;84;32;0;0;0;0;0
2019-12-22 19:15:00;37;72;43;0;0;0;0;0
2019-12-22 19:30:00;32;77;28;0;0;0;0;1
2019-12-22 19:45:00;34;74;24;0;0;0;0;0
2019-12-22 20:00:00;24;77;24;0;0;0;0;0
2019-12-22 20:15:00;36;51;32;0;0;0;0;0
2019-12-22 20:30:00;30;72;33;0;0;0;0;0
2019-12-22 20:45:00;23;57;25;0;0;0;0;0
2019-12-22 21:00:00;19;53;14;0;0;0;0;0
2019-12-22 21:15:00;16;58;18;0;0;0;0;0
2019-12-22 21:30:00;23;46;25;0;0;0;0;0
2019-12-22 21:45:00;19;41;36;0;0;0;0;0
2019-12-22 22:00:00;16;46;22;0;0;0;0;0
2019-12-22 22:15:00;12;47;26;0;0;0;0;0
2019-12-22 22:30:00;11;45;17;0;0;0;0;0
2019-12-22 22:45:00;17;50;14;0;0;0;0;0
2019-12-22 23:00:00;19;40;13;0;0;0;0;0
2019-12-22 23:15:00;10;30;11;0;0;0;0;0
2019-12-22 23:30:00;8;22;10;0;0;0;0;0
2019-12-22 23:45:00;8;15;15;0;0;0;0;0
