DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2019-12-08 16:30:00;56;124;56;0;0;0;5;13
2019-12-08 16:45:00;52;110;49;0;0;0;0;1
2019-12-08 17:00:00;65;114;51;0;0;0;3;1
2019-12-08 17:15:00;59;110;48;0;0;4;0;1
2019-12-08 17:30:00;49;97;43;0;0;0;0;0
2019-12-08 17:45:00;58;98;56;0;0;0;0;0
2019-12-08 18:00:00;38;110;48;0;0;0;1;0
2019-12-08 18:15:00;54;93;55;0;0;3;0;3
2019-12-08 18:30:00;44;91;50;0;0;0;0;0
2019-12-08 18:45:00;47;93;53;0;0;2;0;11
2019-12-08 19:00:00;36;112;42;0;0;0;0;0
2019-12-08 19:15:00;38;110;50;0;0;0;0;0
2019-12-08 19:30:00;50;105;38;0;0;0;1;0
2019-12-08 19:45:00;28;90;41;0;0;0;0;0
2019-12-08 20:00:00;32;82;27;0;0;0;0;0
2019-12-08 20:15:00;29;71;36;0;0;0;0;0
2019-12-08 20:30:00;37;56;34;0;0;0;0;0
2019-12-08 20:45:00;20;42;20;0;0;0;0;0
2019-12-08 21:00:00;34;55;33;0;0;0;0;0
2019-12-08 21:15:00;42;69;24;0;0;0;0;0
2019-12-08 21:30:00;22;62;40;0;0;0;0;0
2019-12-08 21:45:00;24;54;30;0;0;0;0;0
2019-12-08 22:00:00;25;51;31;0;0;0;0;0
2019-12-08 22:15:00;22;41;27;0;0;0;0;0
2019-12-08 22:30:00;3;33;9;0;0;0;0;0
2019-12-08 22:45:00;11;32;18;0;0;0;0;0
2019-12-08 23:00:00;10;23;14;0;0;0;0;0
2019-12-08 23:15:00;8;35;14;0;0;0;0;0
2019-12-08 23:30:00;9;20;9;0;0;0;0;0
2019-12-08 23:45:00;5;6;8;0;0;0;0;0
