DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-09-03 09:00:00;62;34;4;8;12;79;83;69;53;16;1;0
2020-09-03 09:15:00;62;35;4;9;12;62;72;55;69;14;7;2
2020-09-03 09:30:00;57;45;3;10;10;82;76;60;82;19;8;0
2020-09-03 09:45:00;81;48;3;13;13;73;61;56;65;15;1;2
2020-09-03 10:00:00;55;46;8;14;11;72;75;58;78;11;11;11
2020-09-03 10:15:00;77;33;3;18;17;68;88;68;72;14;4;18
2020-09-03 10:30:00;80;53;5;8;7;65;65;56;53;13;3;11
2020-09-03 10:45:00;65;42;4;14;19;66;70;52;85;14;6;8
2020-09-03 11:00:00;79;59;6;9;10;68;73;58;72;13;3;7
2020-09-03 11:15:00;82;40;7;12;10;67;66;66;65;20;13;15
2020-09-03 11:30:00;68;44;2;13;15;52;61;57;52;15;13;55
2020-09-03 11:45:00;69;52;3;13;12;63;63;49;78;9;6;2
2020-09-03 12:00:00;73;48;1;5;5;65;68;45;72;15;4;15
2020-09-03 12:15:00;75;53;3;17;16;64;80;58;79;25;4;9
2020-09-03 12:30:00;76;53;6;19;17;73;56;66;67;28;10;26
2020-09-03 12:45:00;88;41;4;12;11;73;91;53;73;19;8;5
2020-09-03 13:00:00;73;58;4;13;14;71;74;57;81;17;1;1
2020-09-03 13:15:00;85;56;7;11;14;87;94;65;84;17;3;10
2020-09-03 13:30:00;94;57;3;13;10;77;92;45;93;20;12;80
2020-09-03 13:45:00;74;62;5;18;19;94;114;66;79;17;1;12
2020-09-03 14:00:00;69;62;2;18;15;88;89;75;70;18;4;13
2020-09-03 14:15:00;79;58;6;19;19;77;78;66;74;16;6;0
2020-09-03 14:30:00;106;71;6;18;24;88;86;70;79;20;10;66
2020-09-03 14:45:00;90;61;10;18;25;91;93;72;77;15;8;23
2020-09-03 15:00:00;97;70;7;11;14;86;88;63;89;16;11;27
2020-09-03 15:15:00;100;74;5;17;18;108;73;74;86;23;5;30
2020-09-03 15:30:00;125;62;6;17;27;113;83;67;114;21;4;4
2020-09-03 15:45:00;102;64;6;20;21;86;77;77;92;19;15;59
2020-09-03 16:00:00;120;80;9;24;26;102;89;55;107;16;8;9
2020-09-03 16:15:00;136;66;8;20;32;124;84;63;124;22;6;7
2020-09-03 16:30:00;135;86;8;19;26;113;73;67;117;20;6;9
2020-09-03 16:45:00;130;89;3;25;25;87;70;84;129;22;7;9
2020-09-03 17:00:00;118;84;7;24;26;117;86;76;124;16;3;5
2020-09-03 17:15:00;136;101;6;16;26;146;64;53;119;28;4;111
2020-09-03 17:30:00;116;88;6;18;24;111;82;76;110;16;4;24
2020-09-03 17:45:00;91;59;10;16;29;86;82;64;91;22;7;17
2020-09-03 18:00:00;98;79;7;11;19;81;71;60;102;14;2;13
2020-09-03 18:15:00;95;58;7;18;19;91;73;74;89;21;5;32
2020-09-03 18:30:00;89;56;9;14;17;77;70;61;77;16;7;8
2020-09-03 18:45:00;76;46;5;14;23;71;64;50;85;13;7;7
2020-09-03 19:00:00;61;34;4;11;20;71;63;56;55;16;9;50
2020-09-03 19:15:00;83;42;6;10;21;72;63;59;54;22;11;16
2020-09-03 19:30:00;55;39;2;13;16;56;73;54;47;15;2;6
2020-09-03 19:45:00;44;29;7;7;13;51;49;41;35;20;16;27
2020-09-03 20:00:00;58;38;2;8;14;62;53;42;36;16;3;2
2020-09-03 20:15:00;49;28;3;13;8;38;53;43;35;15;3;2
2020-09-03 20:30:00;56;33;9;3;12;51;57;41;51;17;1;9
2020-09-03 20:45:00;42;23;5;8;10;34;27;25;26;12;0;0
2020-09-03 21:00:00;52;30;5;6;11;39;50;28;34;14;0;0
2020-09-03 21:15:00;33;21;1;7;11;27;29;15;34;14;0;0
2020-09-03 21:30:00;29;18;2;9;12;33;43;29;34;14;0;0
2020-09-03 21:45:00;40;20;5;7;15;22;29;17;25;7;0;0
2020-09-03 22:00:00;36;27;1;10;11;39;39;28;30;15;1;0
2020-09-03 22:15:00;33;16;2;1;4;34;39;29;28;18;0;0
2020-09-03 22:30:00;31;17;6;3;10;29;28;27;19;11;0;0
2020-09-03 22:45:00;17;8;1;2;4;16;14;7;21;5;0;0
2020-09-03 23:00:00;18;5;4;4;8;22;17;9;14;6;0;0
2020-09-03 23:15:00;14;14;1;4;7;12;12;7;25;8;0;0
2020-09-03 23:30:00;14;6;0;1;4;15;16;11;7;1;0;0
2020-09-03 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
