DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-09-17 12:00:00;89;59;11;5;8;67;71;57;61;12;4;1
2020-09-17 12:15:00;62;36;5;16;21;54;68;47;80;18;3;11
2020-09-17 12:30:00;95;52;3;18;20;78;59;64;76;10;7;1
2020-09-17 12:45:00;83;65;5;14;19;63;69;52;59;16;3;6
2020-09-17 13:00:00;101;62;4;11;17;66;71;38;88;14;11;6
2020-09-17 13:15:00;96;70;3;4;12;110;84;66;87;25;2;9
2020-09-17 13:30:00;75;54;6;15;24;73;74;55;87;16;2;4
2020-09-17 13:45:00;95;57;6;8;15;79;101;62;75;20;8;8
2020-09-17 14:00:00;98;60;5;21;26;81;86;63;103;20;3;6
2020-09-17 14:15:00;108;75;7;11;15;76;71;55;58;15;7;0
2020-09-17 14:30:00;109;70;5;11;18;108;85;73;82;23;7;9
2020-09-17 14:45:00;105;74;9;21;28;103;52;81;74;15;5;9
2020-09-17 15:00:00;102;87;4;19;15;84;63;62;107;12;5;2
2020-09-17 15:15:00;117;82;11;16;32;76;52;75;89;21;4;15
2020-09-17 15:30:00;103;67;4;24;24;113;90;89;98;14;3;12
2020-09-17 15:45:00;120;85;8;15;15;101;81;76;114;14;6;9
2020-09-17 16:00:00;152;108;10;22;28;108;66;52;105;18;11;36
2020-09-17 16:15:00;142;100;6;19;19;160;72;78;128;17;2;11
2020-09-17 16:30:00;140;103;8;18;23;102;84;55;124;20;10;14
2020-09-17 16:45:00;146;111;5;24;27;111;74;69;123;30;7;20
2020-09-17 17:00:00;128;83;9;33;25;132;64;69;133;23;3;75
2020-09-17 17:15:00;142;106;13;30;39;115;45;72;124;19;12;18
2020-09-17 17:30:00;128;78;8;22;24;102;77;65;116;18;8;43
2020-09-17 17:45:00;111;81;8;27;28;103;80;72;104;13;11;30
2020-09-17 18:00:00;106;73;7;20;18;92;69;70;90;15;10;39
2020-09-17 18:15:00;99;66;6;17;20;79;53;81;82;12;7;2
2020-09-17 18:30:00;88;64;9;12;16;86;76;50;88;17;6;5
2020-09-17 18:45:00;73;45;4;10;9;68;68;73;74;11;15;3
2020-09-17 19:00:00;67;42;6;16;15;51;72;48;63;17;8;24
2020-09-17 19:15:00;51;42;5;11;10;64;65;48;62;13;8;7
2020-09-17 19:30:00;52;24;4;5;6;53;52;59;68;15;0;13
2020-09-17 19:45:00;51;29;9;8;10;52;70;45;51;10;1;2
2020-09-17 20:00:00;61;34;4;10;17;50;52;40;43;14;7;11
2020-09-17 20:15:00;44;27;3;6;8;39;48;34;32;17;1;2
2020-09-17 20:30:00;48;24;2;8;7;41;57;38;28;8;1;5
2020-09-17 20:45:00;31;18;0;8;7;33;41;27;35;9;0;0
2020-09-17 21:00:00;42;28;4;4;7;31;39;26;55;15;0;0
2020-09-17 21:15:00;30;15;3;2;6;34;32;20;42;10;0;0
2020-09-17 21:30:00;49;24;5;6;5;27;31;21;38;9;0;0
2020-09-17 21:45:00;34;20;2;3;4;15;33;20;27;4;0;0
2020-09-17 22:00:00;44;29;8;6;11;34;33;29;25;8;0;0
2020-09-17 22:15:00;23;10;5;7;9;26;38;35;22;13;0;0
2020-09-17 22:30:00;31;13;0;2;3;21;18;12;25;8;0;0
2020-09-17 22:45:00;15;5;2;1;3;14;16;8;9;5;0;0
2020-09-17 23:00:00;24;13;3;6;7;17;18;12;14;3;0;0
2020-09-17 23:15:00;9;4;0;1;1;6;9;5;9;3;0;0
2020-09-17 23:30:00;13;8;0;2;3;10;9;6;5;4;0;0
2020-09-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
