DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-09-24 14:30:00;112;80;11;16;27;87;74;73;62;22;4;2
2020-09-24 14:45:00;106;73;9;21;19;86;87;79;98;24;8;9
2020-09-24 15:00:00;117;87;7;23;24;102;69;68;110;13;9;22
2020-09-24 15:15:00;123;75;5;21;19;100;72;61;86;18;4;25
2020-09-24 15:30:00;121;62;10;19;22;124;76;81;84;18;14;70
2020-09-24 15:45:00;128;86;4;16;18;118;77;68;107;16;4;24
2020-09-24 16:00:00;137;100;10;23;25;116;73;72;113;15;8;56
2020-09-24 16:15:00;129;95;8;28;28;111;87;62;159;22;4;20
2020-09-24 16:30:00;133;102;12;26;24;135;68;71;120;26;7;21
2020-09-24 16:45:00;120;87;7;32;35;163;73;81;152;18;4;16
2020-09-24 17:00:00;139;94;5;21;16;118;71;69;104;25;4;7
2020-09-24 17:15:00;134;104;8;25;21;106;73;71;120;23;4;4
2020-09-24 17:30:00;130;78;10;22;27;105;68;71;114;14;13;29
2020-09-24 17:45:00;97;78;8;15;18;103;71;75;115;18;8;23
2020-09-24 18:00:00;106;73;7;17;24;84;80;58;116;18;8;17
2020-09-24 18:15:00;102;57;8;51;34;81;83;74;91;11;1;4
2020-09-24 18:30:00;81;43;6;14;21;69;81;73;72;15;5;2
2020-09-24 18:45:00;68;44;5;12;15;86;85;71;57;12;5;15
2020-09-24 19:00:00;64;39;8;19;28;61;53;51;69;14;8;19
2020-09-24 19:15:00;62;33;8;13;18;69;57;51;51;15;4;26
2020-09-24 19:30:00;62;30;2;9;15;59;58;41;67;17;3;32
2020-09-24 19:45:00;55;33;3;7;12;37;55;41;52;25;2;0
2020-09-24 20:00:00;46;32;4;5;14;61;51;36;47;13;3;14
2020-09-24 20:15:00;32;27;0;3;9;49;53;33;32;9;1;11
2020-09-24 20:30:00;41;29;3;3;7;46;50;35;35;9;0;0
2020-09-24 20:45:00;28;17;4;5;10;30;41;30;40;14;0;0
2020-09-24 21:00:00;30;24;2;7;14;31;47;27;43;15;0;0
2020-09-24 21:15:00;49;23;8;9;14;32;35;18;35;12;0;0
2020-09-24 21:30:00;54;25;2;5;8;27;33;19;51;7;0;0
2020-09-24 21:45:00;36;18;3;1;4;20;30;24;26;5;0;0
2020-09-24 22:00:00;40;15;2;11;13;33;45;40;17;9;0;0
2020-09-24 22:15:00;29;17;4;6;7;20;21;20;28;9;0;0
2020-09-24 22:30:00;26;17;0;4;5;19;21;9;21;7;0;0
2020-09-24 22:45:00;16;12;0;1;4;16;15;6;10;6;0;0
2020-09-24 23:00:00;22;14;5;3;9;13;15;10;17;7;0;0
2020-09-24 23:15:00;13;4;2;4;5;13;14;11;9;6;0;0
2020-09-24 23:30:00;11;14;2;3;4;9;5;3;8;2;0;0
2020-09-24 23:45:00;7;2;0;11;2;9;8;9;10;3;0;0
