DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-06-28 21:15:00;8;26;38;0;42;0;0;0;0;0;0;0
2020-06-28 21:30:00;6;16;21;0;29;0;0;0;0;0;0;0
2020-06-28 21:45:00;2;22;17;0;44;0;0;0;0;0;0;0
2020-06-28 22:00:00;2;15;14;0;17;0;0;0;0;0;0;0
2020-06-28 22:15:00;3;22;21;0;42;0;0;0;0;0;0;0
2020-06-28 22:30:00;2;19;17;0;24;0;0;0;0;0;0;0
2020-06-28 22:45:00;7;15;24;0;33;0;0;0;0;0;0;0
2020-06-28 23:00:00;5;11;12;0;18;0;0;0;0;0;0;0
2020-06-28 23:15:00;0;13;12;0;16;0;0;0;0;0;0;0
2020-06-28 23:30:00;2;7;12;0;15;0;0;0;0;0;0;0
2020-06-28 23:45:00;3;6;9;0;18;0;0;0;0;0;0;0
