DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-06-06 09:45:00;14;43;42;46;37;1;4;0;0;6;1;0
2020-06-06 10:00:00;10;68;34;44;32;2;0;0;0;0;2;4
2020-06-06 10:15:00;14;40;50;54;37;1;0;0;0;0;1;0
2020-06-06 10:30:00;8;57;42;54;39;0;3;0;0;2;2;2
2020-06-06 10:45:00;6;56;31;51;52;1;5;0;0;0;12;1
2020-06-06 11:00:00;6;66;36;51;51;1;2;0;0;1;9;8
2020-06-06 11:15:00;5;70;42;52;49;1;0;0;0;1;9;11
2020-06-06 11:30:00;72;27;99;44;37;5;1;0;0;14;7;11
2020-06-06 12:00:00;11;65;49;68;53;3;2;0;0;7;6;5
2020-06-06 12:15:00;12;64;58;60;43;0;6;0;0;11;4;11
2020-06-06 12:30:00;14;70;61;74;45;0;3;0;0;10;2;9
2020-06-06 12:45:00;17;75;50;73;56;0;4;0;0;2;6;4
2020-06-06 13:00:00;13;64;58;60;34;2;2;0;0;2;3;3
2020-06-06 13:15:00;9;68;56;67;47;2;1;0;0;8;3;0
2020-06-06 13:30:00;9;87;45;63;58;1;1;0;0;3;2;1
2020-06-06 13:45:00;16;66;51;69;47;2;4;0;0;12;5;2
2020-06-06 14:00:00;11;66;52;57;36;1;1;0;0;1;0;0
2020-06-06 14:15:00;13;72;44;59;54;3;2;0;0;30;3;7
2020-06-06 14:30:00;18;68;49;68;43;1;2;0;0;3;1;0
2020-06-06 14:45:00;15;69;58;67;55;4;1;0;0;4;3;3
2020-06-06 15:00:00;13;69;62;71;51;2;1;0;0;16;3;1
2020-06-06 15:15:00;26;77;69;61;47;3;1;0;0;5;3;3
2020-06-06 15:30:00;12;67;64;60;59;1;0;0;0;2;6;13
2020-06-06 15:45:00;15;63;62;52;44;1;8;0;0;29;2;6
2020-06-06 16:00:00;7;63;42;52;40;1;10;0;1;21;8;6
2020-06-06 16:15:00;12;63;52;63;39;2;0;0;0;6;5;6
2020-06-06 16:30:00;18;73;66;56;42;1;1;0;0;7;6;40
2020-06-06 16:45:00;8;57;53;52;39;4;4;0;0;4;5;1
2020-06-06 17:00:00;10;61;57;50;30;3;3;0;0;40;7;9
2020-06-06 17:15:00;7;70;56;63;49;1;2;0;0;40;3;6
2020-06-06 17:30:00;10;65;47;67;48;2;4;0;0;3;3;11
2020-06-06 17:45:00;7;58;55;72;54;0;5;0;0;60;6;5
2020-06-06 18:00:00;9;65;58;65;41;3;6;0;0;35;7;9
2020-06-06 18:15:00;9;64;54;57;57;8;4;0;0;45;9;4
2020-06-06 18:30:00;13;68;64;58;52;3;4;0;0;92;4;31
2020-06-06 18:45:00;10;48;47;64;49;2;1;0;0;11;7;50
2020-06-06 19:00:00;10;50;57;64;54;3;3;0;0;18;2;0
2020-06-06 19:15:00;15;56;41;66;42;6;16;0;0;8;6;9
2020-06-06 19:30:00;14;49;47;71;38;1;7;0;0;11;4;3
2020-06-06 19:45:00;8;51;53;69;43;2;1;0;0;10;8;1
2020-06-06 20:00:00;10;38;39;53;36;0;1;0;0;4;5;0
2020-06-06 20:15:00;2;42;49;48;38;5;3;0;2;20;4;6
2020-06-06 20:30:00;5;47;28;33;24;0;0;0;0;0;4;0
2020-06-06 20:45:00;5;23;31;27;27;0;0;0;0;0;0;0
2020-06-06 21:00:00;6;32;31;29;27;0;0;0;0;0;0;0
2020-06-06 21:15:00;3;24;28;25;11;0;0;0;0;0;0;0
2020-06-06 21:45:00;5;34;23;22;13;0;0;0;0;0;0;0
2020-06-06 22:00:00;8;16;39;11;7;0;0;0;0;0;0;0
2020-06-06 22:15:00;1;30;27;28;22;0;0;0;0;0;0;0
2020-06-06 22:30:00;3;22;23;6;35;0;2;0;0;6;0;0
2020-06-06 22:45:00;1;21;21;19;21;0;0;0;0;0;0;0
2020-06-06 23:15:00;5;159;73;19;11;23;1;0;0;0;0;0
2020-06-06 23:30:00;0;23;28;8;9;0;0;0;0;0;0;0
2020-06-06 23:45:00;3;18;20;16;15;0;0;0;0;0;0;0
