DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-08-25 11:15:00;10;67;48;2;2;50;3;0;48;1;4;7;0;0;0;0;0
2020-08-25 11:30:00;11;81;48;5;0;39;7;0;41;4;7;8;0;0;0;0;0
2020-08-25 11:45:00;14;72;44;3;0;56;4;0;55;3;10;12;0;0;0;0;0
2020-08-25 12:00:00;16;76;58;2;2;47;4;0;49;1;5;10;0;0;0;0;0
2020-08-25 12:15:00;7;90;33;1;0;48;3;0;50;3;9;4;0;0;0;0;0
2020-08-25 12:30:00;10;79;44;5;5;45;9;3;52;4;5;7;1;0;0;0;0
2020-08-25 12:45:00;8;71;40;8;3;53;5;3;53;4;8;11;1;0;0;0;0
2020-08-25 13:00:00;8;84;53;4;1;42;1;0;41;1;5;13;0;0;0;0;0
2020-08-25 13:15:00;6;85;55;3;0;55;6;0;57;3;7;10;0;0;0;0;0
2020-08-25 13:30:00;12;63;49;2;1;55;3;1;59;1;3;3;1;0;0;0;0
2020-08-25 13:45:00;9;77;60;8;5;56;7;1;60;2;4;12;0;0;0;0;0
2020-08-25 14:00:00;15;100;58;2;4;39;5;2;39;6;10;8;2;0;0;0;0
2020-08-25 14:15:00;14;101;67;3;3;55;7;2;60;4;6;5;0;0;0;0;0
2020-08-25 14:30:00;14;98;47;2;2;60;2;1;60;3;6;8;0;0;0;0;0
2020-08-25 14:45:00;16;70;47;1;1;58;2;1;61;1;4;11;0;0;0;0;0
2020-08-25 15:00:00;11;96;60;3;1;62;3;1;66;2;8;13;1;0;0;0;0
2020-08-25 15:15:00;15;108;65;9;2;70;13;3;74;8;14;10;1;0;0;0;0
2020-08-25 15:30:00;15;102;75;11;8;72;10;3;80;9;17;17;1;0;0;0;0
2020-08-25 15:45:00;13;98;91;29;4;69;3;2;70;5;8;12;0;0;0;0;0
2020-08-25 16:00:00;5;127;108;2;0;71;2;0;72;2;18;18;0;0;0;0;0
2020-08-25 16:15:00;10;108;86;5;3;75;9;4;80;10;11;10;0;0;0;0;0
2020-08-25 16:30:00;20;131;101;4;1;95;5;1;101;3;15;14;1;0;0;0;0
2020-08-25 16:45:00;13;125;92;8;6;92;10;3;91;15;12;6;0;0;0;0;0
2020-08-25 17:00:00;18;127;85;3;2;80;3;2;78;10;13;14;0;0;0;0;0
2020-08-25 17:15:00;20;126;87;5;2;84;6;2;84;5;11;14;0;0;0;0;0
2020-08-25 17:30:00;23;105;61;4;4;82;7;2;87;4;8;6;0;0;0;0;0
2020-08-25 17:45:00;10;114;48;7;255;64;8;4;65;6;8;17;0;0;0;0;0
2020-08-25 18:00:00;8;96;89;2;6;62;3;3;65;5;11;12;0;0;0;0;0
2020-08-25 18:15:00;9;72;37;6;5;65;9;3;69;8;6;8;0;0;0;0;0
2020-08-25 18:30:00;12;75;35;6;2;68;11;4;70;9;9;13;0;0;0;0;0
2020-08-25 18:45:00;9;71;51;9;7;47;9;3;55;10;6;5;0;0;0;0;0
2020-08-25 19:00:00;9;61;34;4;4;56;3;2;54;4;6;7;0;0;0;0;0
2020-08-25 19:15:00;10;52;31;2;0;54;3;0;57;3;4;9;1;0;0;0;0
2020-08-25 19:30:00;5;49;29;2;1;53;2;0;54;1;3;4;1;0;0;0;0
2020-08-25 19:45:00;5;53;32;1;0;36;1;0;34;1;3;7;0;0;0;0;0
2020-08-25 20:00:00;7;39;24;3;3;40;2;2;46;3;3;4;0;0;0;0;0
2020-08-25 20:15:00;1;42;18;3;0;31;2;0;34;2;6;7;0;0;0;0;0
2020-08-25 20:30:00;5;32;19;2;1;23;2;1;22;4;5;3;0;0;0;0;0
2020-08-25 20:45:00;5;36;24;2;2;32;2;1;33;2;2;3;0;0;0;0;0
2020-08-25 21:00:00;4;21;22;2;1;31;3;0;33;3;2;4;0;0;0;0;0
2020-08-25 21:15:00;4;37;16;1;0;28;1;0;30;1;2;2;0;0;0;0;0
2020-08-25 21:30:00;4;26;9;4;1;32;4;1;28;4;1;1;0;0;0;0;0
2020-08-25 21:45:00;3;29;9;1;0;23;1;0;22;1;2;7;0;0;0;0;0
2020-08-25 22:00:00;1;29;11;1;1;15;2;1;16;1;1;0;0;0;0;0;0
2020-08-25 22:15:00;1;12;17;3;0;17;3;0;20;3;2;0;0;0;0;0;0
2020-08-25 22:30:00;4;17;7;0;0;14;1;0;12;0;0;2;0;0;0;0;0
2020-08-25 22:45:00;1;8;7;2;0;19;2;0;19;2;1;0;0;0;0;0;0
2020-08-25 23:00:00;1;10;10;2;1;19;4;0;15;2;0;1;0;0;0;0;0
2020-08-25 23:15:00;3;16;11;1;3;12;1;0;12;1;1;2;1;0;0;0;0
2020-08-25 23:30:00;0;5;5;0;0;21;0;0;21;0;0;3;1;0;0;0;0
