DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-05-18 09:00:00;35;39;42;3;2;3;11;8;1;0
2020-05-18 09:15:00;27;36;57;4;2;1;13;5;1;0
2020-05-18 09:30:00;38;40;54;4;7;5;13;9;0;0
2020-05-18 09:45:00;28;55;46;3;5;3;14;8;0;3
2020-05-18 10:00:00;36;48;45;4;12;3;5;8;0;0
2020-05-18 10:15:00;27;47;65;4;2;4;10;10;0;3
2020-05-18 10:30:00;34;36;42;5;4;3;9;6;0;0
2020-05-18 10:45:00;38;40;58;2;4;2;10;4;0;0
2020-05-18 11:00:00;45;62;51;3;1;3;10;13;0;0
2020-05-18 11:15:00;41;61;78;5;2;4;16;14;2;2
2020-05-18 11:30:00;52;60;79;7;4;3;11;20;2;4
2020-05-18 11:45:00;50;57;62;5;9;9;14;14;0;0
2020-05-18 12:00:00;41;53;66;1;7;2;23;24;0;0
2020-05-18 12:15:00;42;47;67;11;7;1;13;16;1;0
2020-05-18 12:30:00;47;42;52;5;6;4;10;12;0;0
2020-05-18 12:45:00;34;41;48;4;8;2;16;12;1;0
2020-05-18 13:00:00;55;47;72;7;7;7;11;14;1;9
2020-05-18 13:15:00;76;59;89;8;10;5;14;10;1;3
2020-05-18 13:30:00;71;28;109;4;6;2;16;14;0;0
2020-05-18 13:45:00;77;43;95;9;8;4;22;23;4;4
2020-05-18 14:00:00;65;60;88;4;16;5;50;52;2;2
2020-05-18 14:15:00;54;75;65;9;29;1;142;56;0;5
2020-05-18 14:30:00;42;104;80;11;33;0;75;30;0;13
2020-05-18 14:45:00;38;66;44;10;16;6;35;18;6;7
2020-05-18 15:00:00;50;62;66;6;14;2;30;18;4;1
2020-05-18 15:15:00;38;69;45;8;10;2;34;29;2;4
2020-05-18 15:30:00;57;60;66;8;8;3;32;10;0;3
2020-05-18 15:45:00;27;58;49;7;1;0;20;14;0;0
2020-05-18 16:00:00;49;61;68;14;16;11;29;24;0;11
2020-05-18 16:15:00;32;52;68;8;11;3;23;25;2;1
2020-05-18 16:30:00;45;65;81;8;6;3;27;21;2;10
2020-05-18 16:45:00;41;49;52;8;7;3;21;18;4;16
2020-05-18 17:00:00;44;64;106;15;6;2;26;17;1;0
2020-05-18 17:15:00;46;59;54;7;7;0;16;17;4;45
2020-05-18 17:30:00;39;50;71;5;6;0;19;20;2;2
2020-05-18 17:45:00;42;53;52;5;8;1;14;14;6;59
2020-05-18 18:00:00;30;40;71;9;8;7;11;8;2;0
2020-05-18 18:15:00;31;37;61;6;6;1;10;15;2;7
2020-05-18 18:30:00;41;47;59;6;11;5;13;12;4;2
2020-05-18 18:45:00;25;31;40;2;5;1;10;8;9;10
2020-05-18 19:00:00;28;33;49;4;4;3;7;7;1;0
2020-05-18 19:15:00;32;34;57;3;9;6;7;4;4;0
2020-05-18 19:30:00;27;29;46;4;1;0;7;13;5;0
2020-05-18 19:45:00;26;25;42;2;1;0;4;11;2;5
2020-05-18 20:00:00;21;21;33;4;3;1;3;7;1;11
2020-05-18 20:15:00;12;11;26;1;4;1;4;8;0;0
2020-05-18 20:30:00;22;11;18;6;1;0;1;11;0;0
2020-05-18 20:45:00;21;9;31;3;1;2;2;13;0;0
2020-05-18 21:00:00;43;12;32;1;0;3;5;8;0;0
2020-05-18 21:15:00;98;14;61;3;0;7;2;11;0;0
2020-05-18 21:30:00;78;19;57;5;5;4;5;16;0;0
2020-05-18 21:45:00;28;21;22;7;16;2;55;26;0;0
2020-05-18 22:00:00;25;38;19;11;39;1;81;57;1;0
2020-05-18 22:15:00;11;13;15;4;12;2;15;24;0;0
2020-05-18 22:30:00;9;9;8;4;8;0;7;5;0;0
2020-05-18 22:45:00;4;8;9;0;1;0;2;5;0;0
2020-05-18 23:00:00;12;14;8;4;2;0;2;4;0;0
2020-05-18 23:15:00;5;3;6;1;2;1;1;3;0;0
2020-05-18 23:30:00;6;8;10;3;0;0;2;3;0;0
2020-05-18 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
