DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2019-12-12 10:45:00;108;97;11;8;106;101;13;0;110;0;4
2019-12-12 11:00:00;91;98;6;18;101;103;11;0;107;0;3
2019-12-12 11:15:00;88;107;15;15;118;105;7;0;108;0;0
2019-12-12 11:30:00;80;114;20;16;112;103;11;0;112;0;4
2019-12-12 11:45:00;76;149;17;15;128;113;8;0;122;0;4
2019-12-12 12:00:00;53;162;19;11;114;127;9;0;136;0;5
2019-12-12 12:15:00;74;187;8;13;116;101;9;0;110;0;3
2019-12-12 12:30:00;72;149;11;12;107;131;8;0;127;0;5
2019-12-12 12:45:00;102;116;15;9;106;112;3;0;121;0;21
2019-12-12 13:00:00;113;130;14;8;86;130;15;0;120;0;0
2019-12-12 13:15:00;98;143;15;11;101;130;13;0;130;0;8
2019-12-12 13:30:00;107;124;12;15;117;126;15;0;127;0;3
2019-12-12 13:45:00;105;137;11;10;119;113;10;0;114;0;0
2019-12-12 14:00:00;104;125;15;18;108;97;10;0;103;0;2
2019-12-12 14:15:00;102;136;14;14;124;134;8;0;137;0;2
2019-12-12 14:30:00;102;155;20;33;103;109;13;0;112;0;1
2019-12-12 14:45:00;105;153;23;12;120;123;15;0;122;0;5
2019-12-12 15:00:00;121;173;23;24;113;120;10;0;124;0;0
2019-12-12 15:15:00;108;143;16;20;145;142;10;0;145;0;0
2019-12-12 15:30:00;83;212;17;28;123;119;7;0;130;0;1
2019-12-12 15:45:00;121;171;22;34;142;159;18;0;157;0;25
2019-12-12 16:00:00;118;170;14;17;132;144;7;0;158;0;16
2019-12-12 16:15:00;123;170;24;32;125;170;14;0;168;0;12
2019-12-12 16:30:00;133;184;19;33;154;154;6;0;157;0;6
2019-12-12 16:45:00;120;179;19;27;142;161;8;0;183;0;12
2019-12-12 17:00:00;112;177;24;20;153;161;9;0;164;0;11
2019-12-12 17:15:00;108;157;8;17;153;161;3;0;155;0;13
2019-12-12 17:30:00;114;149;12;13;146;159;5;0;167;0;5
2019-12-12 17:45:00;101;141;13;14;135;155;2;0;160;0;5
2019-12-12 18:00:00;88;131;6;11;132;164;11;0;166;0;5
2019-12-12 18:15:00;97;116;10;6;134;153;4;0;159;0;8
2019-12-12 18:30:00;90;110;7;5;125;142;6;0;137;0;7
2019-12-12 18:45:00;86;121;10;4;116;107;1;0;112;0;16
2019-12-12 19:00:00;74;97;6;9;97;92;3;0;103;0;0
2019-12-12 19:15:00;53;73;10;9;106;107;5;0;101;0;2
2019-12-12 19:30:00;47;67;10;12;74;57;0;0;62;0;4
2019-12-12 19:45:00;49;54;8;15;82;78;4;0;78;0;0
2019-12-12 20:00:00;52;73;3;5;55;53;4;0;55;0;0
2019-12-12 20:15:00;41;81;5;12;57;53;7;0;48;0;2
2019-12-12 20:30:00;14;80;12;7;63;52;1;0;49;0;0
2019-12-12 20:45:00;29;78;15;2;41;39;2;0;38;0;0
2019-12-12 21:00:00;61;65;5;10;52;44;1;0;44;0;0
2019-12-12 21:15:00;52;39;2;4;39;34;1;0;41;0;0
2019-12-12 21:30:00;52;62;6;3;49;38;2;0;39;0;0
2019-12-12 21:45:00;47;55;3;6;36;35;2;0;38;0;0
2019-12-12 22:00:00;54;52;6;2;48;39;1;0;47;0;0
2019-12-12 22:15:00;57;68;5;3;44;37;2;0;33;0;0
2019-12-12 22:30:00;56;67;5;7;47;33;1;0;32;0;0
2019-12-12 22:45:00;22;40;4;7;42;30;1;0;26;0;1
2019-12-12 23:00:00;46;50;3;3;41;22;1;0;22;0;0
2019-12-12 23:15:00;35;33;4;1;47;26;0;0;31;0;0
2019-12-12 23:30:00;31;26;1;8;28;21;1;0;25;0;0
2019-12-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
