DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-03-12 08:00:00;55;58;29;98;42;88;142;97;68;62;32;11;28
2020-03-12 08:15:00;55;47;22;106;55;98;117;86;69;61;32;10;25
2020-03-12 08:30:00;64;49;17;101;49;93;124;87;68;53;32;12;15
2020-03-12 08:45:00;75;61;21;88;39;92;111;88;66;67;45;13;19
2020-03-12 09:00:00;61;48;18;73;32;74;86;63;48;49;33;12;17
2020-03-12 09:15:00;69;50;17;79;37;82;93;58;40;54;42;17;7
2020-03-12 09:30:00;62;54;16;69;46;74;72;58;41;56;41;16;15
2020-03-12 09:45:00;73;53;19;77;42;75;65;53;43;67;53;15;17
2020-03-12 10:00:00;51;38;18;57;33;77;77;66;43;52;56;16;17
2020-03-12 10:15:00;61;58;28;70;32;70;65;51;34;65;62;26;28
2020-03-12 10:30:00;72;47;20;75;37;89;80;66;42;55;59;19;20
2020-03-12 10:45:00;66;52;17;75;37;91;85;66;43;81;71;23;16
2020-03-12 11:00:00;70;67;27;68;39;78;77;49;31;65;70;24;28
2020-03-12 11:15:00;74;60;26;52;40;73;87;53;35;66;82;24;24
2020-03-12 11:30:00;88;70;23;72;30;98;90;65;50;78;60;19;21
2020-03-12 11:45:00;75;61;20;79;31;37;81;65;48;98;84;29;20
2020-03-12 12:00:00;86;75;19;66;31;72;78;66;54;76;80;24;17
2020-03-12 12:15:00;70;56;19;60;35;76;76;62;50;79;71;36;20
2020-03-12 12:30:00;70;62;18;60;34;85;94;50;36;88;69;33;18
2020-03-12 12:45:00;78;48;20;66;38;72;91;54;41;85;78;35;19
2020-03-12 13:00:00;87;52;24;62;39;67;90;63;42;90;70;29;19
2020-03-12 13:15:00;78;73;20;64;38;78;87;56;39;84;60;23;19
2020-03-12 13:30:00;77;70;25;56;46;90;97;58;38;82;69;29;20
2020-03-12 13:45:00;68;68;23;54;35;88;99;60;45;88;67;23;23
2020-03-12 14:00:00;57;56;22;62;33;88;90;52;38;70;58;20;21
2020-03-12 14:15:00;78;65;26;60;41;99;107;54;40;88;70;28;22
2020-03-12 14:30:00;79;79;24;83;41;76;92;62;37;79;65;22;23
2020-03-12 14:45:00;88;60;26;59;44;81;103;64;47;79;73;20;25
2020-03-12 15:00:00;91;80;23;63;38;74;91;53;50;81;65;16;23
2020-03-12 15:15:00;77;68;33;65;37;87;99;58;45;102;54;23;30
2020-03-12 15:30:00;82;85;24;54;39;90;97;61;51;101;81;21;23
2020-03-12 15:45:00;95;87;28;66;49;98;97;54;41;93;72;16;27
2020-03-12 16:00:00;90;103;27;56;35;89;90;55;40;127;78;32;22
2020-03-12 16:15:00;89;79;29;58;40;118;113;70;60;129;84;19;14
2020-03-12 16:30:00;104;99;27;62;38;102;113;67;45;138;91;30;24
2020-03-12 16:45:00;96;91;30;78;33;114;97;55;41;128;97;31;28
2020-03-12 17:00:00;100;117;22;65;38;96;83;59;41;110;87;23;22
2020-03-12 17:15:00;85;83;28;65;40;111;91;64;40;122;86;33;26
2020-03-12 17:30:00;78;95;32;76;40;80;72;54;24;133;87;25;29
2020-03-12 17:45:00;60;59;19;63;36;73;78;57;39;92;93;34;19
2020-03-12 18:00:00;90;78;31;58;30;89;64;54;37;120;75;26;23
2020-03-12 18:15:00;65;61;38;61;28;73;43;37;26;104;70;21;35
2020-03-12 18:30:00;63;52;14;44;37;73;48;39;33;108;79;22;13
2020-03-12 18:45:00;56;36;21;35;40;70;51;31;27;97;72;20;20
2020-03-12 19:00:00;49;38;18;32;27;53;46;33;22;91;76;31;18
2020-03-12 19:15:00;40;20;12;15;23;53;44;37;29;77;59;17;11
2020-03-12 19:30:00;33;16;8;27;25;35;41;24;20;58;60;21;8
2020-03-12 19:45:00;27;19;6;28;18;47;39;26;17;63;40;9;7
2020-03-12 20:00:00;23;16;8;18;23;42;33;21;20;51;47;14;9
2020-03-12 20:15:00;29;14;4;12;18;46;33;17;14;39;32;8;5
2020-03-12 20:30:00;29;19;8;14;10;25;26;16;9;22;24;9;8
2020-03-12 20:45:00;27;12;6;13;16;39;36;10;9;26;20;5;6
2020-03-12 21:00:00;27;10;8;11;17;32;38;11;6;11;6;5;8
2020-03-12 21:15:00;31;17;8;9;12;34;23;11;8;17;12;4;8
2020-03-12 21:30:00;22;18;11;14;11;33;26;18;9;16;12;8;11
2020-03-12 21:45:00;16;10;4;5;6;27;28;7;8;19;12;6;4
2020-03-12 22:00:00;19;13;8;13;7;35;30;14;9;13;9;5;9
2020-03-12 22:15:00;28;10;5;4;3;34;30;14;7;16;8;5;5
2020-03-12 22:30:00;19;7;2;6;5;27;28;8;3;10;6;3;2
2020-03-12 22:45:00;19;7;5;3;7;12;13;10;7;15;11;7;5
2020-03-12 23:00:00;17;6;5;0;2;15;24;9;7;13;8;4;5
2020-03-12 23:15:00;19;8;2;7;9;17;17;5;5;8;7;2;2
2020-03-12 23:30:00;14;4;6;4;7;16;14;2;2;1;3;4;6
2020-03-12 23:45:00;5;2;0;3;5;13;5;7;4;3;3;2;1
