DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-11-22 16:45:00;93;101;63;121;51;134;104;128
2019-11-22 17:00:00;98;125;64;112;69;139;107;120
2019-11-22 17:15:00;80;105;68;70;47;112;103;119
2019-11-22 17:30:00;92;97;74;93;52;124;103;118
2019-11-22 17:45:00;87;101;44;102;65;144;103;112
2019-11-22 18:00:00;83;88;55;48;61;106;88;111
2019-11-22 18:15:00;77;78;44;47;43;93;88;94
2019-11-22 18:30:00;49;76;39;132;45;98;84;89
2019-11-22 18:45:00;67;76;46;64;35;90;86;85
2019-11-22 19:00:00;62;63;49;45;42;85;83;78
2019-11-22 19:15:00;53;61;28;28;46;60;73;54
2019-11-22 19:30:00;34;52;34;15;19;49;71;60
2019-11-22 19:45:00;52;36;30;21;21;61;56;58
2019-11-22 20:00:00;45;48;39;18;17;47;51;49
2019-11-22 20:15:00;39;32;26;15;12;34;38;38
2019-11-22 20:30:00;36;39;15;13;12;37;45;40
2019-11-22 20:45:00;30;35;19;9;13;38;49;37
2019-11-22 21:00:00;26;38;29;14;19;41;42;36
2019-11-22 21:15:00;30;32;19;16;18;37;44;37
2019-11-22 21:30:00;35;36;22;21;17;42;32;35
2019-11-22 21:45:00;30;20;18;11;16;40;37;26
2019-11-22 22:00:00;34;33;17;11;12;33;43;29
2019-11-22 22:15:00;39;42;24;18;16;36;36;24
2019-11-22 22:30:00;28;31;22;14;15;28;31;21
2019-11-22 22:45:00;28;35;25;9;11;25;32;28
2019-11-22 23:00:00;25;30;11;9;9;25;34;24
2019-11-22 23:15:00;30;25;17;8;11;26;38;24
2019-11-22 23:30:00;28;27;21;11;12;24;37;22
2019-11-22 23:45:00;24;19;15;12;11;16;31;18
