DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2020-04-04 16:00:00;22;21;11;15;15;14;0;13
2020-04-04 16:15:00;29;21;14;12;20;16;0;16
2020-04-04 16:30:00;25;18;13;20;14;17;0;11
2020-04-04 16:45:00;27;24;14;13;17;17;0;16
2020-04-04 17:00:00;20;19;10;17;9;9;0;18
2020-04-04 17:15:00;21;26;10;16;19;15;0;18
2020-04-04 17:30:00;23;18;17;16;16;14;0;11
2020-04-04 17:45:00;20;23;19;9;9;14;0;21
2020-04-04 18:00:00;31;23;19;12;6;15;0;13
2020-04-04 18:15:00;26;19;16;15;10;13;0;16
2020-04-04 18:30:00;14;18;16;10;10;14;0;11
2020-04-04 18:45:00;14;19;15;12;16;13;0;11
2020-04-04 19:00:00;15;20;15;13;10;16;0;12
2020-04-04 19:15:00;12;16;11;19;11;9;0;12
2020-04-04 19:30:00;17;15;8;5;9;11;0;11
2020-04-04 19:45:00;12;14;11;11;19;9;0;11
2020-04-04 20:00:00;18;14;16;9;10;11;0;7
2020-04-04 20:15:00;14;14;16;12;11;11;0;14
2020-04-04 20:30:00;10;15;13;8;9;10;0;5
2020-04-04 20:45:00;11;4;4;7;3;7;0;7
2020-04-04 21:00:00;9;4;3;2;2;7;0;9
2020-04-04 21:15:00;8;5;6;5;8;6;0;8
2020-04-04 21:30:00;7;8;7;4;6;8;0;2
2020-04-04 21:45:00;10;6;6;8;5;4;0;2
2020-04-04 22:00:00;5;2;5;8;5;5;0;3
2020-04-04 22:15:00;5;4;0;5;3;2;0;2
2020-04-04 22:30:00;4;2;1;4;2;6;0;3
2020-04-04 22:45:00;5;6;2;5;6;2;0;2
2020-04-04 23:00:00;1;3;2;3;1;3;0;4
2020-04-04 23:15:00;2;2;0;2;2;2;0;3
2020-04-04 23:30:00;4;4;2;3;1;2;0;2
2020-04-04 23:45:00;4;4;0;8;2;7;0;3
