DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2020-04-05 11:30:00;14;12;7;13;8;10;0;7
2020-04-05 11:45:00;18;6;8;13;5;8;0;7
2020-04-05 12:00:00;17;15;16;10;6;5;0;9
2020-04-05 12:15:00;8;12;12;9;6;2;0;8
2020-04-05 12:30:00;15;15;14;11;9;5;0;6
2020-04-05 12:45:00;13;10;8;11;11;10;0;11
2020-04-05 13:00:00;11;12;12;15;9;13;0;10
2020-04-05 13:15:00;15;9;10;10;7;11;0;12
2020-04-05 13:30:00;17;12;11;9;10;9;0;12
2020-04-05 13:45:00;13;11;7;11;8;9;0;18
2020-04-05 14:00:00;12;9;9;11;6;8;0;12
2020-04-05 14:15:00;19;14;12;20;11;9;0;9
2020-04-05 14:30:00;10;8;8;14;3;10;0;11
2020-04-05 14:45:00;20;15;15;16;11;11;0;11
2020-04-05 15:00:00;20;7;9;10;14;10;0;13
2020-04-05 15:15:00;24;13;5;14;30;10;0;10
2020-04-05 15:30:00;17;11;8;13;7;14;0;19
2020-04-05 15:45:00;20;16;15;12;10;10;0;7
2020-04-05 16:00:00;15;18;7;11;17;9;0;12
2020-04-05 16:15:00;22;17;8;19;9;11;0;12
2020-04-05 16:30:00;29;23;13;12;8;11;0;17
2020-04-05 16:45:00;16;10;11;25;11;11;0;16
2020-04-05 17:00:00;20;8;8;16;6;13;0;5
2020-04-05 17:15:00;18;15;13;13;10;6;0;10
2020-04-05 17:30:00;18;13;11;12;9;13;0;9
2020-04-05 17:45:00;22;14;14;12;11;7;0;14
2020-04-05 18:00:00;22;12;13;13;18;10;0;8
2020-04-05 18:15:00;22;16;13;13;11;5;0;10
2020-04-05 18:30:00;16;16;14;9;9;14;0;13
2020-04-05 18:45:00;19;5;12;12;5;8;0;10
2020-04-05 19:00:00;24;9;11;5;11;9;0;9
2020-04-05 19:15:00;17;10;11;12;21;10;0;9
2020-04-05 19:30:00;16;16;9;11;45;9;0;13
2020-04-05 19:45:00;15;18;12;14;5;8;0;8
2020-04-05 20:00:00;12;11;5;8;15;7;0;9
2020-04-05 20:15:00;13;10;9;11;7;6;0;8
2020-04-05 20:30:00;18;9;5;6;5;9;0;5
2020-04-05 20:45:00;11;5;7;10;8;3;0;3
2020-04-05 21:00:00;8;5;9;6;3;12;0;13
2020-04-05 21:15:00;7;6;5;5;4;3;0;3
2020-04-05 21:30:00;8;6;6;3;4;6;0;3
2020-04-05 21:45:00;5;3;3;10;8;3;0;2
2020-04-05 22:00:00;7;4;4;4;0;5;0;4
2020-04-05 22:15:00;2;4;2;3;4;3;0;3
2020-04-05 22:30:00;9;7;1;3;6;7;0;2
2020-04-05 22:45:00;6;2;1;5;4;2;0;0
2020-04-05 23:00:00;3;4;3;2;1;4;0;1
2020-04-05 23:15:00;2;6;2;5;1;0;0;0
2020-04-05 23:30:00;3;4;2;2;1;2;0;0
2020-04-05 23:45:00;4;3;1;5;3;0;0;1
