DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2020-04-26 11:15:00;28;23;17;9;6;6;0;7
2020-04-26 11:30:00;19;15;10;9;6;11;0;16
2020-04-26 11:45:00;27;17;13;9;13;7;0;14
2020-04-26 12:00:00;19;18;20;13;6;9;0;16
2020-04-26 12:15:00;16;13;7;12;70;11;0;16
2020-04-26 12:30:00;18;11;15;12;12;3;0;9
2020-04-26 12:45:00;18;6;5;14;7;9;0;10
2020-04-26 13:00:00;18;11;11;13;12;7;0;13
2020-04-26 13:15:00;17;11;9;19;6;5;0;11
2020-04-26 13:30:00;21;14;11;14;9;6;0;6
2020-04-26 13:45:00;22;18;16;22;22;12;0;19
2020-04-26 14:00:00;20;14;18;24;9;7;0;22
2020-04-26 14:15:00;28;22;21;13;10;6;0;14
2020-04-26 14:30:00;35;14;15;29;43;8;0;10
2020-04-26 14:45:00;24;19;16;15;13;9;0;11
2020-04-26 15:00:00;23;16;15;14;11;8;0;11
2020-04-26 15:15:00;25;15;11;22;13;10;0;13
2020-04-26 15:30:00;20;16;5;12;11;11;0;11
2020-04-26 15:45:00;27;22;14;17;14;12;0;21
2020-04-26 16:00:00;26;13;10;17;13;7;0;16
2020-04-26 16:15:00;34;16;18;17;14;14;0;18
2020-04-26 16:30:00;39;21;22;22;18;12;0;15
2020-04-26 16:45:00;37;30;20;25;17;13;0;15
2020-04-26 17:00:00;29;16;19;21;16;15;0;19
2020-04-26 17:15:00;32;14;13;24;19;16;0;13
2020-04-26 17:30:00;29;14;17;21;22;17;0;22
2020-04-26 17:45:00;34;23;17;14;17;15;0;16
2020-04-26 18:00:00;36;17;23;13;8;12;0;23
2020-04-26 18:15:00;43;14;9;20;13;12;0;15
2020-04-26 18:30:00;31;24;26;8;11;15;0;13
2020-04-26 18:45:00;23;18;16;16;32;13;0;14
2020-04-26 19:00:00;29;19;21;14;15;13;0;26
2020-04-26 19:15:00;23;13;9;21;18;11;0;12
2020-04-26 19:30:00;20;14;14;14;12;13;0;14
2020-04-26 19:45:00;28;19;16;20;10;13;0;13
2020-04-26 20:00:00;25;21;10;19;9;10;0;20
2020-04-26 20:15:00;20;21;15;10;7;11;0;13
2020-04-26 20:30:00;13;8;14;16;10;7;0;12
2020-04-26 20:45:00;6;8;10;8;3;9;0;8
2020-04-26 21:00:00;15;7;8;16;12;16;0;12
2020-04-26 21:15:00;15;4;2;9;7;7;0;8
2020-04-26 21:30:00;12;9;6;3;5;6;0;4
2020-04-26 21:45:00;8;12;6;9;10;3;0;4
2020-04-26 22:00:00;6;5;3;7;1;8;0;7
2020-04-26 22:15:00;10;11;8;5;2;7;0;9
2020-04-26 22:30:00;10;2;4;6;4;5;0;4
2020-04-26 22:45:00;9;3;2;4;7;1;0;8
2020-04-26 23:00:00;7;7;3;2;1;6;0;2
2020-04-26 23:15:00;7;6;1;7;4;2;0;2
2020-04-26 23:30:00;4;7;4;4;2;2;0;1
2020-04-26 23:45:00;3;2;0;7;5;0;0;8
