DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2020-04-19 17:30:00;16;12;19;10;11;11;0;11
2020-04-19 17:45:00;20;14;12;12;10;11;0;13
2020-04-19 18:00:00;22;17;10;20;10;21;0;12
2020-04-19 18:15:00;23;23;8;17;17;7;0;7
2020-04-19 18:30:00;21;15;15;13;12;13;0;22
2020-04-19 18:45:00;25;18;16;12;9;7;0;19
2020-04-19 19:00:00;21;19;18;12;11;15;0;9
2020-04-19 19:15:00;26;12;17;16;13;10;0;15
2020-04-19 19:30:00;16;12;12;9;12;10;0;11
2020-04-19 19:45:00;19;25;12;9;11;8;0;9
2020-04-19 20:00:00;18;15;14;14;9;13;0;17
2020-04-19 20:15:00;14;13;6;14;10;8;0;7
2020-04-19 20:30:00;13;16;9;13;13;9;0;7
2020-04-19 20:45:00;6;8;5;13;9;8;0;13
2020-04-19 21:00:00;15;12;8;7;12;10;0;9
2020-04-19 21:15:00;13;11;13;2;4;3;0;7
2020-04-19 21:30:00;8;9;5;3;5;5;0;9
2020-04-19 21:45:00;15;8;3;4;5;7;0;7
2020-04-19 22:00:00;6;5;3;8;6;5;0;7
2020-04-19 22:15:00;10;5;2;0;0;7;0;2
2020-04-19 22:30:00;12;2;2;2;1;4;0;3
2020-04-19 22:45:00;11;5;3;5;5;2;0;3
2020-04-19 23:00:00;0;4;1;0;2;6;0;5
2020-04-19 23:15:00;3;6;0;5;5;1;0;0
2020-04-19 23:30:00;4;2;1;2;1;2;0;2
2020-04-19 23:45:00;4;4;1;4;4;0;0;4
