DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-02-18 16:45:00;77;54;99;75;73;75;57;44;76;71;0;0;0;0
2020-02-18 17:00:00;63;47;77;56;84;71;50;34;90;71;0;0;0;0
2020-02-18 17:15:00;87;52;108;73;81;75;51;32;76;72;0;0;0;0
2020-02-18 17:30:00;71;65;118;92;75;75;40;21;72;67;0;0;0;0
2020-02-18 17:45:00;74;47;96;64;69;82;45;24;73;72;0;0;0;0
2020-02-18 18:00:00;74;46;114;75;77;68;40;25;60;61;0;0;0;0
2020-02-18 18:15:00;80;42;99;67;94;82;53;17;71;81;0;0;0;0
2020-02-18 18:30:00;79;37;107;80;78;73;39;26;59;80;0;0;0;0
2020-02-18 18:45:00;52;28;67;42;72;64;29;15;46;79;0;0;0;0
2020-02-18 19:00:00;45;30;82;46;82;84;25;11;47;63;0;0;0;0
2020-02-18 19:15:00;53;34;73;39;76;79;26;12;46;54;0;0;0;0
2020-02-18 19:30:00;37;17;71;43;88;78;30;11;36;48;0;0;0;0
2020-02-18 19:45:00;47;27;61;32;68;70;21;15;34;35;0;0;0;0
2020-02-18 20:00:00;52;34;47;27;89;66;25;11;26;32;0;0;0;0
2020-02-18 20:15:00;48;37;54;20;55;62;21;5;19;30;0;0;0;0
2020-02-18 20:30:00;39;24;40;17;56;44;14;9;18;30;0;0;0;0
2020-02-18 20:45:00;45;39;41;16;47;37;16;4;25;20;0;0;0;0
2020-02-18 21:00:00;70;67;34;20;35;38;16;5;25;25;0;0;0;0
2020-02-18 21:15:00;84;66;53;25;31;26;18;7;24;34;0;0;0;0
2020-02-18 21:30:00;45;27;32;20;30;26;10;1;20;32;0;0;0;0
2020-02-18 21:45:00;38;18;34;13;40;40;14;4;33;50;0;0;0;0
2020-02-18 22:00:00;28;23;42;14;43;32;13;6;61;74;0;0;0;0
2020-02-18 22:15:00;21;20;48;22;39;19;16;6;47;55;0;0;0;0
2020-02-18 22:30:00;34;19;42;17;30;29;12;4;21;23;0;0;0;0
2020-02-18 22:45:00;19;10;27;8;16;13;4;1;22;17;0;0;0;0
2020-02-18 23:00:00;15;8;25;9;15;14;8;4;12;13;0;0;0;0
2020-02-18 23:15:00;13;5;14;4;13;6;6;3;7;9;0;0;0;0
2020-02-18 23:30:00;10;5;20;4;13;8;3;1;1;4;0;0;0;0
