DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-08-09 13:45:00;0;15;5;4;15;1;15;31;0;0;0;0;0
2020-08-09 14:00:00;0;24;5;4;17;2;17;32;0;0;0;0;0
2020-08-09 14:15:00;0;18;1;2;18;5;17;29;0;0;0;0;0
2020-08-09 14:30:00;0;25;1;1;12;3;13;50;0;0;0;0;0
2020-08-09 14:45:00;0;17;3;2;11;5;12;32;0;0;0;0;0
2020-08-09 15:00:00;0;27;1;1;15;5;15;49;0;0;0;0;0
2020-08-09 15:15:00;0;18;4;4;16;9;16;35;0;0;0;0;0
2020-08-09 15:30:00;0;18;3;3;18;9;16;43;0;0;0;0;0
2020-08-09 15:45:00;0;15;1;1;8;1;7;38;0;0;0;0;0
2020-08-09 16:00:00;0;27;5;5;8;3;8;25;0;0;0;0;0
2020-08-09 16:15:00;1;16;2;2;10;8;10;29;0;0;0;0;0
2020-08-09 16:30:00;0;22;6;6;12;4;11;38;0;0;0;0;0
2020-08-09 16:45:00;0;11;1;1;14;3;14;32;0;0;0;0;0
2020-08-09 17:00:00;0;22;4;4;19;2;18;27;0;0;0;0;0
2020-08-09 17:15:00;0;19;3;3;14;6;14;45;0;0;0;0;0
2020-08-09 17:30:00;2;23;2;3;23;2;22;33;0;0;0;0;0
2020-08-09 17:45:00;1;23;3;3;17;1;17;39;0;0;0;0;0
2020-08-09 18:00:00;0;17;3;3;13;5;13;46;0;0;0;0;0
2020-08-09 18:15:00;1;19;6;6;17;4;15;38;0;0;0;0;0
2020-08-09 18:30:00;0;12;4;3;9;7;9;49;0;0;0;0;0
2020-08-09 18:45:00;1;16;4;3;12;5;11;56;0;0;0;0;0
2020-08-09 19:00:00;0;21;4;4;12;4;13;56;0;0;0;0;0
2020-08-09 19:15:00;0;19;5;5;17;0;15;50;0;0;0;0;0
2020-08-09 19:30:00;0;27;3;5;13;7;12;63;0;0;0;0;0
2020-08-09 19:45:00;1;21;4;5;16;2;16;54;0;0;0;0;0
2020-08-09 20:00:00;0;21;2;2;8;4;9;43;0;0;0;0;0
2020-08-09 20:15:00;0;19;3;4;14;0;12;54;0;0;0;0;0
2020-08-09 20:30:00;0;14;3;3;6;5;6;34;0;0;0;0;0
2020-08-09 20:45:00;0;13;3;3;5;4;5;32;0;0;0;0;0
2020-08-09 21:00:00;1;13;2;2;9;3;7;34;0;0;0;0;0
2020-08-09 21:15:00;1;14;3;1;13;1;13;36;0;0;0;0;0
2020-08-09 21:30:00;1;7;4;4;10;7;9;35;0;0;0;0;0
2020-08-09 21:45:00;0;14;1;1;8;5;8;15;0;0;0;0;0
2020-08-09 22:00:00;0;21;5;5;10;8;10;31;0;0;0;0;0
2020-08-09 22:15:00;1;12;2;2;10;4;9;17;0;0;0;0;0
2020-08-09 22:30:00;0;6;0;0;2;5;3;10;0;0;0;0;0
2020-08-09 22:45:00;0;10;1;1;4;1;5;15;0;0;0;0;0
2020-08-09 23:00:00;0;7;1;1;9;1;7;12;0;0;0;0;0
2020-08-09 23:15:00;0;8;0;0;3;1;3;10;0;0;0;0;0
2020-08-09 23:30:00;0;1;4;3;7;3;3;15;0;0;0;0;0
2020-08-09 23:45:00;0;8;1;0;2;3;1;12;0;0;0;0;0
