DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-05-03 09:15:00;3;3;1;0;6;10;6;2;8;4;1;0;0
2020-05-03 09:30:00;7;3;0;0;17;12;10;3;10;2;0;0;1
2020-05-03 09:45:00;4;0;0;0;11;7;16;2;7;3;2;0;0
2020-05-03 10:00:00;4;6;0;1;16;13;18;6;11;1;1;0;0
2020-05-03 10:15:00;4;0;0;0;17;10;16;7;8;4;3;0;0
2020-05-03 10:30:00;7;3;0;1;21;15;16;1;9;2;0;1;0
2020-05-03 10:45:00;7;6;1;1;12;15;16;6;15;5;2;0;0
2020-05-03 11:00:00;9;5;0;0;19;23;16;5;9;5;1;0;0
2020-05-03 11:15:00;7;7;0;0;14;13;20;7;14;6;3;1;0
2020-05-03 11:30:00;14;9;1;1;30;24;25;8;19;2;0;0;1
2020-05-03 11:45:00;12;6;1;2;32;17;15;11;12;6;0;0;0
2020-05-03 12:00:00;7;4;0;1;19;15;22;5;12;4;1;0;5
2020-05-03 12:15:00;10;6;0;2;22;18;23;10;18;9;3;1;0
2020-05-03 12:30:00;11;9;0;0;17;15;25;17;16;8;1;1;1
2020-05-03 12:45:00;11;5;0;1;25;27;22;9;17;3;1;0;0
2020-05-03 13:00:00;11;8;0;1;22;18;18;7;14;9;108;0;0
2020-05-03 13:15:00;8;6;0;1;12;15;29;8;16;4;0;0;0
2020-05-03 13:30:00;12;10;1;1;22;16;15;9;23;6;2;0;0
2020-05-03 13:45:00;18;9;0;2;29;21;25;13;19;10;4;0;1
2020-05-03 14:00:00;9;7;1;2;25;29;23;10;10;3;3;0;1
2020-05-03 14:15:00;10;4;0;0;28;24;30;23;19;6;3;0;0
2020-05-03 14:30:00;14;8;0;2;26;20;31;12;18;5;5;0;2
2020-05-03 14:45:00;13;7;0;2;27;24;34;12;25;7;5;0;0
2020-05-03 15:00:00;10;10;0;1;25;20;23;11;19;2;6;0;0
2020-05-03 15:15:00;9;7;0;3;19;16;28;9;14;7;5;0;0
2020-05-03 15:30:00;15;11;0;3;25;34;33;9;25;11;3;1;2
2020-05-03 15:45:00;13;10;1;1;22;30;18;14;16;7;4;0;0
2020-05-03 16:00:00;14;8;2;1;25;31;32;16;23;8;3;0;0
2020-05-03 16:15:00;14;8;0;0;34;41;29;13;15;13;4;1;0
2020-05-03 16:30:00;13;7;0;1;21;21;27;16;16;3;1;0;0
2020-05-03 16:45:00;9;9;1;1;32;30;37;18;17;8;1;1;0
2020-05-03 17:00:00;13;7;0;1;22;22;32;11;20;4;3;0;0
2020-05-03 17:15:00;9;8;0;0;34;29;26;9;21;4;1;0;1
2020-05-03 17:30:00;16;8;0;1;32;32;38;11;23;9;1;1;2
2020-05-03 17:45:00;6;7;1;1;33;27;28;10;23;14;1;0;0
2020-05-03 18:00:00;13;13;3;0;30;38;35;9;23;11;2;0;1
2020-05-03 18:15:00;12;7;1;0;32;27;35;16;27;9;3;1;0
2020-05-03 18:30:00;17;14;1;0;30;23;32;14;22;7;3;0;1
2020-05-03 18:45:00;9;3;0;1;18;17;31;15;22;5;3;0;0
2020-05-03 19:00:00;15;11;1;1;18;21;27;12;26;6;3;0;0
2020-05-03 19:15:00;12;12;1;1;23;29;32;15;25;12;0;0;0
2020-05-03 19:30:00;9;6;0;1;21;27;30;16;23;5;220;0;1
2020-05-03 19:45:00;18;11;0;1;24;23;30;11;18;4;1;1;0
2020-05-03 20:00:00;7;9;1;1;27;31;24;15;20;7;5;0;0
2020-05-03 20:15:00;11;6;0;0;12;16;27;12;14;7;2;1;0
2020-05-03 20:30:00;7;5;1;1;21;17;10;10;15;5;74;1;0
2020-05-03 20:45:00;4;3;0;0;11;13;11;4;10;6;1446;0;0
2020-05-03 21:00:00;7;7;1;0;14;19;12;5;12;9;1126;0;0
2020-05-03 21:15:00;5;7;0;0;19;17;18;12;17;5;1176;0;7
2020-05-03 21:30:00;12;3;0;0;14;20;18;9;10;4;1110;0;0
2020-05-03 21:45:00;3;1;0;0;7;11;12;7;5;2;1517;0;0
2020-05-03 22:00:00;6;4;0;0;9;13;13;3;5;1;1172;0;0
2020-05-03 22:15:00;3;1;0;0;9;7;11;4;4;1;1393;0;0
2020-05-03 22:30:00;2;5;0;1;4;5;13;3;1;0;180;0;0
2020-05-03 22:45:00;3;2;0;1;8;9;14;3;5;0;81;0;0
2020-05-03 23:00:00;1;2;0;0;11;9;6;6;5;3;0;0;0
2020-05-03 23:15:00;4;4;1;0;5;7;9;2;3;4;126;0;0
2020-05-03 23:30:00;3;2;0;1;3;3;3;2;1;0;14;0;0
2020-05-03 23:45:00;2;0;0;0;9;9;6;4;4;2;87;0;0
