DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-05-30 12:15:00;32;18;2;2;61;77;50;31;42;13;5;0;1
2020-05-30 12:30:00;28;24;1;3;51;62;58;19;37;10;5;2;0
2020-05-30 12:45:00;28;18;2;2;57;71;55;25;44;17;2;1;0
2020-05-30 13:00:00;33;15;2;3;39;59;55;24;44;21;5;1;1
2020-05-30 13:15:00;28;15;3;5;57;65;67;29;50;15;31;0;0
2020-05-30 13:30:00;32;29;1;2;46;60;48;21;39;19;4;0;1
2020-05-30 13:45:00;34;19;2;1;64;67;51;28;45;19;3;1;0
2020-05-30 14:00:00;23;22;2;3;57;86;66;22;44;16;2;0;1
2020-05-30 14:15:00;31;18;2;2;61;69;60;23;42;13;3;3;2
2020-05-30 14:30:00;23;19;0;5;52;44;54;41;44;16;19;0;1
2020-05-30 14:45:00;31;20;1;6;56;51;59;28;49;21;4;0;0
2020-05-30 15:00:00;29;20;4;4;53;55;62;35;46;21;4;1;0
2020-05-30 15:15:00;19;17;0;2;71;72;62;20;34;16;3;1;1
2020-05-30 15:30:00;27;19;0;3;56;48;59;26;44;20;6;0;1
2020-05-30 15:45:00;28;20;4;1;53;61;59;23;41;17;5;0;2
2020-05-30 16:00:00;36;19;0;1;59;58;50;26;40;16;4;0;0
2020-05-30 16:15:00;29;25;2;2;65;56;66;24;37;12;9;3;1
2020-05-30 16:30:00;28;23;2;2;58;50;52;38;42;18;3;1;1
2020-05-30 16:45:00;34;18;0;2;52;60;62;23;40;13;5;2;1
2020-05-30 17:00:00;34;18;4;2;55;57;42;18;39;18;7;0;1
2020-05-30 17:15:00;31;18;0;1;43;52;48;20;42;13;0;0;1
2020-05-30 17:30:00;21;11;2;2;49;40;49;19;36;19;2;0;2
2020-05-30 17:45:00;21;22;3;3;60;49;59;32;36;17;1;0;1
2020-05-30 18:00:00;31;12;0;0;49;52;49;24;35;18;6;0;0
2020-05-30 18:15:00;28;21;0;6;57;49;57;24;33;17;3;2;1
2020-05-30 18:30:00;21;24;2;3;47;47;38;16;29;20;7;0;0
2020-05-30 18:45:00;21;12;0;3;39;47;54;32;34;14;2;1;0
2020-05-30 19:00:00;13;14;1;2;41;56;44;17;31;14;2;0;0
2020-05-30 19:15:00;18;16;1;2;38;59;37;19;31;16;4;0;0
2020-05-30 19:30:00;22;16;0;0;36;32;41;23;25;8;1;0;1
2020-05-30 19:45:00;19;16;0;2;37;41;33;13;36;15;3;0;1
2020-05-30 20:00:00;25;11;0;0;35;33;25;10;26;10;2;1;1
2020-05-30 20:15:00;19;8;0;0;25;26;33;16;24;10;5;1;2
2020-05-30 20:30:00;15;9;0;1;34;24;30;17;26;9;2;0;0
2020-05-30 20:45:00;13;12;0;2;26;28;31;15;21;6;2;0;0
2020-05-30 21:00:00;12;13;1;2;22;16;28;7;18;4;3;0;0
2020-05-30 21:15:00;16;15;1;1;29;24;27;13;24;7;749;0;0
2020-05-30 21:30:00;15;9;1;2;28;24;23;11;12;5;394;0;0
2020-05-30 21:45:00;13;9;0;0;17;18;24;9;13;3;19;0;0
2020-05-30 22:00:00;17;16;2;0;21;21;21;8;11;4;33;1;0
2020-05-30 22:15:00;15;13;1;0;16;19;27;13;18;4;1;0;0
2020-05-30 22:30:00;10;13;1;0;20;22;11;7;13;2;3;0;0
2020-05-30 22:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-30 23:00:00;4;7;1;2;24;26;20;8;9;7;0;0;0
2020-05-30 23:15:00;6;4;0;1;9;19;9;2;15;5;0;0;0
2020-05-30 23:30:00;4;7;1;2;11;15;15;9;8;1;0;1;0
2020-05-30 23:45:00;5;3;0;0;13;18;17;7;2;2;0;0;0
