DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-05-09 14:30:00;17;15;1;2;54;55;47;21;33;19;2;1;2
2020-05-09 14:45:00;22;14;0;4;66;68;57;19;42;25;6;0;1
2020-05-09 15:00:00;26;17;0;2;46;49;33;18;34;18;2;1;1
2020-05-09 15:15:00;31;14;0;4;51;48;48;23;33;10;3;0;1
2020-05-09 15:30:00;21;17;0;2;49;52;54;24;35;14;3;0;0
2020-05-09 15:45:00;30;19;0;1;45;50;41;27;28;18;4;1;1
2020-05-09 16:00:00;21;11;0;3;52;52;40;24;20;10;2;0;1
2020-05-09 16:15:00;26;23;0;0;46;46;60;19;29;15;4;0;1
2020-05-09 16:30:00;25;23;0;0;48;48;45;19;29;13;0;0;0
2020-05-09 16:45:00;25;12;1;3;47;41;49;26;41;12;5;0;1
2020-05-09 17:00:00;30;20;1;2;48;46;42;20;27;16;3;0;0
2020-05-09 17:15:00;17;13;1;0;51;50;44;19;26;12;3;0;1
2020-05-09 17:30:00;18;16;0;4;50;51;38;22;21;10;4;1;1
2020-05-09 17:45:00;14;15;1;4;38;51;40;18;32;19;4;1;1
2020-05-09 18:00:00;18;14;2;3;45;41;61;16;29;9;0;1;0
2020-05-09 18:15:00;26;29;2;2;37;49;43;13;18;12;1;0;2
2020-05-09 18:30:00;15;14;2;3;38;43;37;32;26;8;1;0;1
2020-05-09 18:45:00;24;22;0;0;32;43;43;22;16;14;2;0;1
2020-05-09 19:00:00;12;5;1;5;33;49;31;23;30;16;1;0;0
2020-05-09 19:15:00;18;18;1;1;34;39;28;18;26;12;3;0;3
2020-05-09 19:30:00;11;14;1;1;37;50;37;21;16;13;2;0;0
2020-05-09 19:45:00;14;15;2;4;33;39;29;14;19;14;2;0;0
2020-05-09 20:00:00;17;12;0;0;34;40;38;17;20;5;4;0;1
2020-05-09 20:15:00;14;10;2;0;30;29;32;13;14;10;2;0;0
2020-05-09 20:30:00;16;7;1;0;20;20;23;10;22;9;1;0;1
2020-05-09 20:45:00;8;5;0;1;23;22;24;8;10;6;3;0;0
2020-05-09 21:00:00;7;5;0;1;20;24;16;8;11;4;442;0;0
2020-05-09 21:15:00;7;5;0;0;18;9;17;9;20;3;1099;0;0
2020-05-09 21:30:00;6;8;0;0;7;15;19;13;14;3;919;0;0
2020-05-09 21:45:00;8;6;1;2;15;12;11;3;6;3;1024;0;0
2020-05-09 22:00:00;9;6;1;0;15;13;18;9;11;2;962;0;0
2020-05-09 22:15:00;6;3;0;0;18;20;13;5;8;3;315;0;0
2020-05-09 22:30:00;5;6;1;0;13;13;15;6;7;4;1060;0;1
2020-05-09 22:45:00;7;5;0;2;15;20;9;3;7;4;905;2;0
2020-05-09 23:00:00;7;6;0;0;14;13;13;6;7;8;1287;3;0
2020-05-09 23:15:00;2;3;0;0;7;8;16;17;11;2;755;0;4
2020-05-09 23:30:00;2;4;0;2;15;20;9;9;6;2;2068;0;0
2020-05-09 23:45:00;3;4;1;0;5;9;4;5;6;1;1463;1;0
