DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(TAA);9(TAC);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-09-19 06:45:00;29;4;1;0;19;0;0;0;0;0;0;0;0
2020-09-19 07:00:00;36;6;2;2;27;0;0;0;0;0;0;0;0
2020-09-19 07:15:00;37;5;3;0;34;0;0;0;0;0;0;0;0
2020-09-19 07:30:00;64;2;5;4;27;0;0;0;4;0;0;0;0
2020-09-19 07:45:00;49;9;10;5;30;1;0;0;3;0;0;0;0
2020-09-19 08:00:00;52;4;4;5;38;0;0;0;27;0;0;0;0
2020-09-19 08:15:00;59;11;4;3;54;0;0;0;7;0;0;0;0
2020-09-19 08:30:00;93;7;11;6;51;0;0;0;6;0;0;0;0
2020-09-19 08:45:00;102;8;7;9;69;3;0;0;15;0;0;0;0
2020-09-19 09:00:00;87;10;9;7;96;1;1;0;41;0;0;0;0
2020-09-19 09:15:00;106;12;11;7;77;6;1;15;13;0;0;0;0
2020-09-19 09:30:00;150;16;11;10;102;6;4;0;19;0;0;0;0
2020-09-19 09:45:00;137;5;5;8;109;5;4;2;7;0;1;0;0
2020-09-19 10:00:00;141;13;18;9;103;1;4;2;1;0;0;0;0
2020-09-19 10:15:00;133;7;11;9;134;8;8;0;22;0;0;9;0
2020-09-19 10:30:00;144;7;6;10;140;8;10;1;17;0;0;0;0
2020-09-19 10:45:00;127;6;12;9;142;8;11;4;32;0;0;0;0
2020-09-19 11:00:00;131;5;10;9;112;9;13;8;16;0;0;15;0
2020-09-19 11:15:00;116;4;12;9;154;6;8;1;8;0;2;0;0
2020-09-19 11:30:00;148;3;12;10;132;7;11;3;15;0;0;0;0
2020-09-19 11:45:00;147;11;12;16;137;6;11;0;18;0;0;0;0
2020-09-19 12:00:00;129;7;8;13;148;8;10;0;8;0;0;0;0
2020-09-19 12:15:00;123;4;5;10;161;6;10;26;51;0;0;62;0
2020-09-19 12:30:00;122;4;12;7;138;7;6;0;9;0;0;1;0
2020-09-19 12:45:00;142;10;7;15;138;8;7;5;4;0;0;0;0
2020-09-19 13:00:00;118;2;12;8;150;7;8;4;34;1;0;0;0
2020-09-19 13:15:00;127;4;10;13;137;7;7;2;1;0;0;0;0
2020-09-19 13:30:00;131;5;11;12;146;5;5;1;9;0;0;16;0
2020-09-19 13:45:00;124;5;8;14;145;7;13;11;0;0;0;0;0
2020-09-19 14:00:00;127;5;11;3;170;6;7;1;8;0;0;0;0
2020-09-19 14:15:00;131;3;8;8;143;14;9;4;14;0;0;0;0
2020-09-19 14:30:00;121;1;12;12;166;5;16;10;28;1;0;0;0
2020-09-19 14:45:00;141;2;10;7;134;9;8;5;14;0;0;1;0
2020-09-19 15:00:00;143;11;9;4;148;5;6;1;17;0;0;0;0
2020-09-19 15:15:00;108;4;6;5;138;7;8;0;14;0;0;0;0
2020-09-19 15:30:00;131;6;12;11;136;11;10;0;6;0;0;2;0
2020-09-19 15:45:00;124;6;9;4;127;6;6;0;18;0;0;0;0
2020-09-19 16:00:00;137;5;6;13;132;6;7;1;13;0;0;1;0
2020-09-19 16:15:00;133;5;4;8;137;7;5;1;10;0;0;0;0
2020-09-19 16:30:00;125;0;12;6;129;9;13;1;17;0;0;0;0
2020-09-19 16:45:00;135;3;7;8;140;7;9;3;103;0;0;0;0
2020-09-19 17:00:00;124;9;6;7;135;4;7;3;12;0;0;0;0
2020-09-19 17:15:00;116;4;6;7;139;4;7;4;21;0;0;0;0
2020-09-19 17:30:00;120;10;10;2;121;5;10;0;15;0;0;0;0
2020-09-19 17:45:00;125;4;10;3;140;4;8;0;2;0;0;0;0
2020-09-19 18:00:00;141;6;7;12;135;0;3;2;7;0;11;2;0
2020-09-19 18:15:00;106;5;7;5;155;0;3;0;12;0;0;0;0
2020-09-19 18:30:00;106;4;7;4;143;2;2;1;1;0;0;1;0
2020-09-19 18:45:00;109;3;7;7;124;0;0;8;39;0;0;1;0
2020-09-19 19:00:00;102;9;6;10;120;0;0;0;18;0;2;10;0
2020-09-19 19:15:00;92;3;8;2;102;0;0;1;10;0;0;0;0
2020-09-19 19:30:00;112;2;5;9;88;0;0;0;3;0;0;0;0
2020-09-19 19:45:00;68;2;7;3;111;0;0;0;1;0;0;0;0
2020-09-19 20:00:00;70;1;6;7;117;0;0;0;0;0;0;0;0
2020-09-19 20:15:00;74;1;2;7;85;0;0;0;0;0;0;0;0
2020-09-19 20:30:00;58;0;0;10;87;1;0;4;0;0;0;0;0
2020-09-19 20:45:00;62;0;3;5;76;2;1;0;0;0;0;0;0
2020-09-19 21:00:00;50;0;1;6;52;0;0;0;1;0;0;0;0
2020-09-19 21:15:00;36;0;0;3;53;1;0;0;0;0;0;0;0
2020-09-19 21:30:00;56;0;0;7;59;0;0;0;0;0;0;0;0
2020-09-19 21:45:00;33;0;2;6;59;0;0;0;0;0;0;0;0
2020-09-19 22:00:00;42;0;1;3;46;0;0;0;0;0;0;0;0
2020-09-19 22:15:00;53;0;1;2;55;1;0;0;2;0;0;0;0
2020-09-19 22:30:00;36;0;1;3;37;0;0;0;0;0;0;0;0
2020-09-19 22:45:00;25;0;0;3;45;0;0;0;0;0;0;0;0
2020-09-19 23:00:00;31;0;1;4;41;0;0;0;0;0;0;0;0
2020-09-19 23:15:00;29;0;0;0;48;0;0;0;0;0;0;0;0
2020-09-19 23:30:00;29;0;2;1;44;0;0;0;0;0;0;0;0
2020-09-19 23:45:00;32;0;1;3;33;0;0;0;0;0;0;0;0
