DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(TAA);9(TAC);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-09-27 09:15:00;45;3;4;2;44;0;0;1;9;0;0;0;0
2020-09-27 09:30:00;63;5;5;3;47;0;0;0;2;0;0;0;0
2020-09-27 09:45:00;55;4;5;5;48;0;0;0;14;0;0;7;0
2020-09-27 10:00:00;60;6;10;4;65;0;0;0;13;0;0;6;0
2020-09-27 10:15:00;68;2;11;5;60;1;0;0;0;0;0;0;0
2020-09-27 10:30:00;64;2;4;6;63;1;0;4;0;0;0;0;0
2020-09-27 10:45:00;67;2;1;5;68;1;0;2;2;2;0;0;0
2020-09-27 11:00:00;58;8;9;3;87;0;0;0;0;0;0;0;0
2020-09-27 11:15:00;72;8;10;4;68;1;1;0;24;0;0;2;0
2020-09-27 11:30:00;67;2;6;13;106;1;0;0;9;0;1;0;0
2020-09-27 11:45:00;68;4;4;5;92;0;1;0;1;0;13;0;0
2020-09-27 12:00:00;84;7;4;10;95;0;0;0;5;0;0;0;0
2020-09-27 12:15:00;78;5;4;4;93;1;0;0;9;0;0;0;0
2020-09-27 12:30:00;75;6;5;3;98;0;0;0;4;0;0;0;0
2020-09-27 12:45:00;83;3;8;7;98;0;0;0;3;0;0;0;0
2020-09-27 13:00:00;79;1;4;6;101;0;0;0;1;0;0;0;0
2020-09-27 13:15:00;73;3;3;6;93;0;0;0;0;0;0;0;0
2020-09-27 13:30:00;89;1;5;8;71;3;0;0;5;0;0;0;0
2020-09-27 13:45:00;117;4;4;7;102;0;0;0;4;0;0;0;0
2020-09-27 14:00:00;104;4;7;9;119;3;1;1;4;0;0;0;0
2020-09-27 14:15:00;110;5;9;15;104;0;1;0;0;0;0;0;0
2020-09-27 14:30:00;104;0;4;7;92;0;0;0;4;0;0;0;0
2020-09-27 14:45:00;111;2;3;5;117;1;1;0;0;0;0;0;0
2020-09-27 15:00:00;103;1;5;3;99;0;0;0;5;0;0;0;0
2020-09-27 15:15:00;91;5;3;10;76;1;1;0;6;0;0;0;0
2020-09-27 15:30:00;88;4;2;13;78;0;0;0;0;0;0;0;0
2020-09-27 15:45:00;101;3;4;3;83;3;1;0;0;0;0;0;0
2020-09-27 16:00:00;72;1;2;8;97;1;2;0;0;0;0;0;0
2020-09-27 16:15:00;72;0;3;6;84;2;0;0;0;0;0;0;0
2020-09-27 16:30:00;98;3;5;4;82;0;0;0;0;0;0;0;0
2020-09-27 16:45:00;98;4;7;5;105;1;0;0;0;0;0;0;0
2020-09-27 17:00:00;77;2;3;6;77;1;1;0;0;0;0;0;0
2020-09-27 17:15:00;117;4;7;4;119;0;1;0;0;0;0;0;0
2020-09-27 17:30:00;110;0;2;4;105;0;0;0;0;0;0;0;0
2020-09-27 17:45:00;107;3;3;5;121;2;0;0;1;0;0;0;0
2020-09-27 18:00:00;106;3;3;4;112;0;1;0;1;0;0;1;0
2020-09-27 18:15:00;94;1;1;3;92;0;0;0;0;0;0;0;0
2020-09-27 18:30:00;95;2;0;7;84;0;0;0;0;0;0;0;0
2020-09-27 18:45:00;91;0;1;6;82;0;2;0;0;0;0;0;0
2020-09-27 19:00:00;60;2;1;3;92;2;0;0;1;0;0;0;0
2020-09-27 19:15:00;90;2;2;5;77;0;1;0;0;0;0;0;0
2020-09-27 19:30:00;71;1;1;12;70;0;0;0;0;0;0;0;0
2020-09-27 19:45:00;86;2;0;6;63;0;0;0;0;0;0;0;0
2020-09-27 20:00:00;61;2;1;10;85;0;0;0;0;0;0;0;0
2020-09-27 20:15:00;52;0;2;4;67;0;0;0;0;0;0;0;0
2020-09-27 20:30:00;58;0;0;4;54;0;0;0;0;0;0;0;0
2020-09-27 20:45:00;39;0;2;10;59;0;0;0;0;0;0;0;0
2020-09-27 21:00:00;50;0;0;3;46;0;1;0;0;0;0;0;0
2020-09-27 21:15:00;29;0;1;5;49;0;0;0;0;0;0;0;0
2020-09-27 21:30:00;29;1;0;3;40;1;0;0;0;0;0;0;0
2020-09-27 21:45:00;18;0;1;3;39;0;0;0;0;0;0;0;0
2020-09-27 22:00:00;18;0;1;2;36;1;0;0;0;0;0;0;0
2020-09-27 22:15:00;23;0;0;1;31;0;0;0;0;0;0;0;0
2020-09-27 22:30:00;17;1;0;1;20;0;0;0;0;0;0;0;0
2020-09-27 22:45:00;6;0;1;0;21;0;0;0;0;0;0;0;0
2020-09-27 23:00:00;10;0;1;1;19;0;0;0;0;0;0;0;0
2020-09-27 23:15:00;10;0;0;0;16;0;0;0;0;0;0;0;0
2020-09-27 23:30:00;10;0;0;0;11;0;0;0;0;0;0;0;0
2020-09-27 23:45:00;12;0;1;1;8;0;0;0;0;0;0;0;0
