DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(TAA);9(TAC);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-09-13 15:00:00;101;2;5;6;110;0;0;0;0;0;0;0;0
2020-09-13 15:15:00;95;4;4;3;94;0;0;0;5;0;0;0;0
2020-09-13 15:30:00;109;3;4;1;97;1;0;0;2;0;0;0;0
2020-09-13 15:45:00;79;2;2;5;71;0;0;0;0;0;0;0;0
2020-09-13 16:00:00;88;1;1;5;82;0;0;0;0;0;0;0;0
2020-09-13 16:15:00;102;2;1;4;108;0;0;0;0;0;0;0;0
2020-09-13 16:30:00;105;1;4;3;97;1;0;0;2;0;0;0;0
2020-09-13 16:45:00;82;1;2;4;71;0;0;0;0;0;0;0;0
2020-09-13 17:00:00;131;0;2;4;99;0;1;6;0;0;0;0;0
2020-09-13 17:15:00;91;2;3;2;103;0;0;0;0;0;0;0;0
2020-09-13 17:30:00;93;2;1;5;94;0;0;0;0;0;0;0;0
2020-09-13 17:45:00;85;3;0;3;98;1;0;0;1;0;0;0;0
2020-09-13 18:00:00;99;3;1;7;89;1;0;0;2;0;0;0;0
2020-09-13 18:15:00;105;0;2;2;97;0;0;3;0;0;0;0;0
2020-09-13 18:30:00;103;2;3;7;87;0;0;0;1;0;0;0;0
2020-09-13 18:45:00;119;1;3;7;96;0;0;0;0;0;0;0;0
2020-09-13 19:00:00;101;1;4;10;84;0;0;0;1;0;0;0;0
2020-09-13 19:15:00;88;0;1;5;84;0;0;0;1;0;0;0;0
2020-09-13 19:30:00;86;2;1;4;76;0;0;0;1;0;0;0;0
2020-09-13 19:45:00;78;2;3;10;75;1;2;0;3;0;0;0;0
2020-09-13 20:00:00;95;0;1;7;70;0;0;0;0;0;0;0;0
2020-09-13 20:15:00;83;1;4;6;82;0;0;0;0;0;0;0;0
2020-09-13 20:30:00;69;1;0;6;52;1;1;0;0;0;0;0;0
2020-09-13 20:45:00;52;0;1;3;58;0;0;0;0;0;0;0;0
2020-09-13 21:00:00;51;1;1;7;42;0;0;0;0;0;0;0;0
2020-09-13 21:15:00;50;0;2;3;50;0;0;0;0;0;0;0;0
2020-09-13 21:30:00;37;0;0;4;33;0;0;0;0;0;0;0;0
2020-09-13 21:45:00;39;1;0;4;60;0;0;0;0;0;0;0;0
2020-09-13 22:00:00;29;0;0;1;45;0;0;0;0;0;0;0;0
2020-09-13 22:15:00;30;0;0;1;26;0;0;0;0;0;0;0;0
2020-09-13 22:30:00;20;0;0;0;22;0;0;0;0;0;0;0;0
2020-09-13 22:45:00;23;0;0;0;40;0;0;0;0;0;0;0;0
2020-09-13 23:00:00;13;0;0;0;21;0;0;0;0;0;0;0;0
2020-09-13 23:15:00;21;0;0;1;14;0;0;0;0;0;0;0;0
2020-09-13 23:30:00;15;0;0;0;17;0;0;0;0;0;0;0;0
2020-09-13 23:45:00;6;0;0;1;13;0;0;0;0;0;0;0;0
