DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-07-10 08:30:00;82;55;20;34;0;84;28;0;2;0;0
2020-07-10 08:45:00;71;64;13;35;0;76;26;0;0;0;0
2020-07-10 09:00:00;72;64;10;36;0;93;29;0;0;0;0
2020-07-10 09:15:00;76;76;11;53;0;72;20;0;0;0;0
2020-07-10 09:30:00;92;79;12;34;0;123;29;4;1;0;0
2020-07-10 09:45:00;88;69;18;38;0;76;17;0;0;0;0
2020-07-10 10:00:00;94;81;20;35;0;118;27;0;0;0;0
2020-07-10 10:15:00;85;76;20;37;0;79;23;1;0;0;0
2020-07-10 10:30:00;98;91;23;34;0;73;23;0;0;0;0
2020-07-10 10:45:00;105;100;16;34;0;93;21;0;0;0;0
2020-07-10 11:00:00;96;97;12;36;0;80;22;2;0;8;0
2020-07-10 11:15:00;92;83;22;59;0;92;25;0;0;0;0
2020-07-10 11:30:00;85;92;16;41;0;67;25;0;0;0;0
2020-07-10 11:45:00;96;105;23;40;0;91;16;2;0;0;0
2020-07-10 12:00:00;108;103;21;61;0;83;30;0;0;0;0
2020-07-10 12:15:00;129;138;28;72;0;104;31;0;0;0;0
2020-07-10 12:30:00;132;129;31;52;0;103;42;0;0;0;0
2020-07-10 12:45:00;87;115;17;45;0;104;29;11;2;0;0
2020-07-10 13:00:00;113;126;29;52;0;94;36;0;0;0;0
2020-07-10 13:15:00;103;90;23;35;0;119;23;5;0;0;0
2020-07-10 13:30:00;111;112;18;39;0;153;29;0;0;0;0
2020-07-10 13:45:00;117;125;24;39;0;116;29;1;0;1;0
2020-07-10 14:00:00;122;116;20;60;0;114;20;0;0;0;0
2020-07-10 14:15:00;194;198;31;63;0;91;21;3;0;0;0
2020-07-10 14:30:00;184;193;26;70;0;119;23;2;6;0;0
2020-07-10 14:45:00;140;168;15;35;0;76;27;1;0;0;0
2020-07-10 15:00:00;139;149;25;40;0;79;23;0;1;0;0
2020-07-10 15:15:00;141;153;17;46;0;96;26;0;0;0;0
2020-07-10 15:30:00;133;123;31;48;0;84;18;0;0;0;0
2020-07-10 15:45:00;132;128;16;35;0;86;20;0;0;0;0
2020-07-10 16:00:00;123;124;31;40;0;92;23;1;0;0;0
2020-07-10 16:15:00;119;114;23;43;0;90;16;0;0;0;0
2020-07-10 16:30:00;100;98;20;39;0;81;18;0;0;0;0
2020-07-10 16:45:00;99;96;20;35;0;112;31;0;0;0;0
2020-07-10 17:00:00;106;110;24;39;0;84;25;0;0;0;0
2020-07-10 17:15:00;105;85;23;40;0;87;28;13;0;0;4
2020-07-10 17:30:00;108;107;30;43;0;74;17;7;0;0;0
2020-07-10 17:45:00;92;92;16;37;0;94;24;0;0;0;0
2020-07-10 18:00:00;99;91;23;31;0;86;23;9;0;3;0
2020-07-10 18:15:00;82;77;12;30;0;66;18;7;0;3;0
2020-07-10 18:30:00;79;81;25;28;0;69;14;0;15;0;0
2020-07-10 18:45:00;90;83;17;33;0;64;19;3;0;0;0
2020-07-10 19:00:00;72;66;18;24;0;66;22;0;0;0;0
2020-07-10 19:15:00;66;24;20;26;0;54;18;3;0;0;0
2020-07-10 19:30:00;53;40;13;45;0;56;23;0;0;0;0
2020-07-10 19:45:00;52;36;12;24;0;51;14;0;0;0;0
2020-07-10 20:00:00;69;65;13;35;0;57;23;1;0;3;0
2020-07-10 20:15:00;42;37;14;24;0;48;10;0;0;0;0
2020-07-10 20:30:00;49;40;21;26;0;59;16;0;0;0;0
2020-07-10 20:45:00;42;32;14;26;0;60;12;0;0;0;0
2020-07-10 21:00:00;48;40;12;27;0;106;17;0;0;0;0
2020-07-10 21:15:00;40;25;8;21;0;110;12;0;0;0;0
2020-07-10 21:30:00;59;42;12;38;0;54;9;0;29;0;0
2020-07-10 21:45:00;99;90;9;52;0;28;9;0;0;0;0
2020-07-10 22:00:00;125;143;20;32;0;38;14;3;0;0;0
2020-07-10 22:15:00;79;72;13;15;0;25;6;2;0;0;0
2020-07-10 22:30:00;42;22;13;20;0;22;4;9;0;0;0
2020-07-10 22:45:00;36;22;11;11;0;10;8;0;27;0;0
2020-07-10 23:00:00;33;29;9;17;0;22;4;0;0;0;0
2020-07-10 23:15:00;25;26;4;10;0;13;7;0;0;0;0
2020-07-10 23:30:00;21;14;4;6;0;17;4;0;0;0;0
2020-07-10 23:45:00;20;12;5;9;0;14;3;0;0;0;0
