DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2019-08-24 21:30:00;39;28;21;7;38;41;16;9;2;0;0;0;4;0
2019-08-24 21:45:00;29;33;10;6;25;41;19;16;0;0;19;0;0;0
2019-08-24 22:00:00;27;38;20;6;22;32;12;6;0;1;0;0;0;0
2019-08-24 22:15:00;24;19;13;10;23;26;13;11;0;0;0;0;0;0
2019-08-24 22:30:00;31;29;13;5;18;22;15;7;0;0;0;0;0;0
2019-08-24 22:45:00;17;19;15;6;23;17;7;12;0;0;0;0;0;3
2019-08-24 23:00:00;27;19;11;8;23;17;8;5;0;0;0;0;0;0
2019-08-24 23:15:00;20;20;11;6;24;23;7;7;0;0;0;0;0;0
2019-08-24 23:30:00;22;27;9;3;20;20;13;8;0;0;0;0;0;0
2019-08-24 23:45:00;24;18;20;7;17;17;12;5;0;0;0;0;0;0
