DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-06-19 18:15:00;75;188;100;0;10;1;2;14
2020-06-19 18:30:00;62;157;89;0;9;0;0;0
2020-06-19 18:45:00;74;166;70;0;9;0;0;12
2020-06-19 19:00:00;60;135;73;0;2;0;0;3
2020-06-19 19:15:00;43;127;75;0;3;3;5;2
2020-06-19 19:30:00;54;153;63;0;19;3;20;22
2020-06-19 19:45:00;43;135;65;0;6;0;0;2
2020-06-19 20:00:00;46;130;61;0;3;6;2;2
2020-06-19 20:15:00;55;124;62;0;36;3;0;42
2020-06-19 20:30:00;39;104;47;0;3;0;1;5
2020-06-19 20:45:00;37;93;45;0;6;0;0;0
2020-06-19 21:00:00;25;93;43;0;1;0;0;2
2020-06-19 21:15:00;28;79;65;0;0;0;0;0
2020-06-19 21:30:00;16;86;59;0;0;0;0;0
2020-06-19 21:45:00;17;97;68;0;0;0;0;0
2020-06-19 22:00:00;16;139;68;0;2;0;0;0
2020-06-19 22:15:00;17;98;60;0;0;0;0;0
2020-06-19 22:30:00;18;115;61;0;0;1;0;0
2020-06-19 22:45:00;15;79;55;0;0;0;7;0
2020-06-19 23:00:00;11;70;43;0;0;0;0;0
2020-06-19 23:15:00;9;84;27;0;0;0;0;0
2020-06-19 23:30:00;12;68;20;0;0;0;0;0
2020-06-19 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
