DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-01-13 07:15:00;164;53;55;22;81;115;168;8;0;0;0;0;0;0
2020-01-13 07:30:00;160;55;57;30;100;117;161;25;0;10;0;0;0;0
2020-01-13 07:45:00;129;61;55;31;99;117;139;3;0;2;0;0;0;0
2020-01-13 08:00:00;150;48;31;28;73;113;163;1;0;0;0;0;0;0
2020-01-13 08:15:00;155;46;33;20;57;104;160;0;0;0;0;0;0;0
2020-01-13 08:30:00;159;37;38;18;62;94;163;1;0;0;0;0;0;0
2020-01-13 08:45:00;132;27;19;19;59;111;161;1;0;2;1;1;1;0
2020-01-13 09:00:00;117;18;30;17;52;97;146;5;0;0;0;0;0;0
2020-01-13 09:15:00;102;17;27;21;58;109;143;1;0;0;0;0;0;0
2020-01-13 09:30:00;98;26;23;16;57;106;133;0;0;0;0;0;0;0
2020-01-13 09:45:00;109;38;25;20;76;128;143;2;0;0;0;0;0;0
2020-01-13 10:00:00;102;20;21;17;57;110;129;0;0;0;0;0;0;0
2020-01-13 10:15:00;86;20;22;16;72;123;124;17;0;11;0;0;0;0
2020-01-13 10:30:00;104;18;27;16;66;126;153;1;0;0;0;0;0;0
2020-01-13 10:45:00;108;24;27;16;63;143;141;1;0;0;0;0;0;0
2020-01-13 11:00:00;97;28;33;14;64;117;127;0;0;0;0;0;0;0
2020-01-13 11:15:00;94;12;25;13;70;145;146;5;0;9;0;0;0;0
2020-01-13 11:30:00;92;26;32;20;69;118;137;1;0;0;0;0;0;0
2020-01-13 11:45:00;85;29;29;10;71;136;109;1;0;8;3;3;3;0
2020-01-13 12:00:00;85;16;33;21;80;132;120;0;0;0;0;0;0;0
2020-01-13 12:15:00;113;24;32;18;61;142;140;1;0;0;4;4;4;0
2020-01-13 12:30:00;92;19;21;19;72;126;129;0;0;3;0;0;0;0
2020-01-13 12:45:00;93;24;33;12;75;139;130;0;0;1;0;0;0;0
2020-01-13 13:00:00;134;32;32;20;76;138;149;0;0;13;5;5;5;0
2020-01-13 13:15:00;144;27;50;19;91;142;174;2;0;4;0;0;0;0
2020-01-13 13:30:00;139;29;38;21;83;143;159;7;0;1;0;0;0;0
2020-01-13 13:45:00;122;35;45;21;59;136;151;0;0;6;10;10;10;0
2020-01-13 14:00:00;113;29;45;26;108;146;151;0;0;3;0;0;0;0
2020-01-13 14:15:00;93;24;50;13;122;148;144;0;15;0;1;1;1;0
2020-01-13 14:30:00;104;28;52;21;118;110;145;1;0;4;0;0;0;0
2020-01-13 14:45:00;119;39;41;20;112;121;144;0;0;0;0;0;0;2
2020-01-13 15:00:00;88;27;47;14;123;126;132;5;3;4;1;1;1;3
2020-01-13 15:15:00;116;23;39;26;126;104;157;2;2;4;0;0;0;0
2020-01-13 15:30:00;111;28;62;19;98;88;145;0;0;4;0;0;0;0
2020-01-13 15:45:00;112;42;68;21;114;90;153;0;0;0;0;0;0;0
2020-01-13 16:00:00;126;45;64;20;99;99;141;8;0;1;0;0;0;0
2020-01-13 16:15:00;114;39;70;23;107;99;136;5;0;1;0;0;0;0
2020-01-13 16:30:00;125;38;77;26;99;94;155;8;0;6;0;0;0;0
2020-01-13 16:45:00;116;37;69;20;110;95;136;3;0;0;0;0;0;0
2020-01-13 17:00:00;127;32;69;28;118;109;154;0;0;4;0;0;0;0
2020-01-13 17:15:00;134;42;65;24;102;89;136;0;0;8;0;0;0;0
2020-01-13 17:30:00;122;40;59;17;113;105;126;0;0;11;0;0;0;0
2020-01-13 17:45:00;112;27;54;19;117;104;144;6;0;15;2;2;2;0
2020-01-13 18:00:00;121;34;38;11;119;120;148;3;0;24;0;0;0;4
2020-01-13 18:15:00;120;23;41;20;92;119;154;0;0;0;0;0;0;0
2020-01-13 18:30:00;89;19;30;14;97;127;130;0;0;10;0;0;0;0
2020-01-13 18:45:00;74;21;31;10;75;125;118;0;0;0;0;0;0;0
2020-01-13 19:00:00;77;18;27;15;74;120;128;1;0;3;0;0;0;0
2020-01-13 19:15:00;63;15;23;12;73;119;97;5;0;0;0;0;0;0
2020-01-13 19:30:00;69;10;19;11;53;95;91;0;0;18;0;0;0;0
2020-01-13 19:45:00;53;12;19;7;44;92;75;0;0;1;0;0;0;0
2020-01-13 20:00:00;49;11;19;7;58;101;73;0;0;0;0;0;0;0
2020-01-13 20:15:00;45;9;22;6;49;79;64;3;0;0;0;0;0;0
2020-01-13 20:30:00;42;7;8;4;33;68;69;0;0;0;0;0;0;0
2020-01-13 20:45:00;56;17;14;5;26;68;70;9;0;0;0;0;0;0
2020-01-13 21:00:00;64;7;4;4;25;57;75;0;0;0;0;0;0;0
2020-01-13 21:15:00;58;10;8;5;23;55;90;0;0;1;0;0;0;0
2020-01-13 21:30:00;48;10;10;4;34;64;64;0;0;0;0;0;0;0
2020-01-13 21:45:00;31;9;7;7;52;59;60;0;0;0;0;0;0;0
2020-01-13 22:00:00;33;6;10;7;66;113;46;0;0;0;0;0;0;0
2020-01-13 22:15:00;25;6;14;7;63;106;49;0;0;0;0;0;0;0
2020-01-13 22:30:00;27;5;3;1;29;47;45;0;0;1;0;0;0;0
2020-01-13 22:45:00;23;6;9;3;13;24;42;0;0;0;0;0;0;0
2020-01-13 23:00:00;18;6;8;4;10;36;31;0;0;0;0;0;0;0
2020-01-13 23:15:00;20;0;2;2;7;28;18;0;0;2;0;0;0;5
2020-01-13 23:30:00;15;4;2;0;8;18;26;0;0;0;0;0;0;0
2020-01-13 23:45:00;10;2;0;1;4;11;21;0;0;0;0;0;0;0
