DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-10-16 14:30:00;195;38;27;12;31;29;25;206;3;0;0;0;0
2020-10-16 14:45:00;191;39;25;13;35;36;22;227;1;4;0;0;0
2020-10-16 15:00:00;178;35;32;22;38;41;15;222;3;1;0;0;0
2020-10-16 15:15:00;197;30;30;20;51;52;25;222;1;1;0;0;0
2020-10-16 15:30:00;206;29;26;19;31;59;29;216;5;0;0;0;0
2020-10-16 15:45:00;171;23;20;14;35;36;15;198;2;1;0;0;0
2020-10-16 16:00:00;217;25;18;13;46;45;22;232;2;1;0;0;0
2020-10-16 16:15:00;214;31;28;25;33;38;21;190;1;1;0;0;0
2020-10-16 16:30:00;222;27;20;16;41;71;22;214;2;0;0;0;0
2020-10-16 16:45:00;186;27;27;23;32;28;16;221;1;0;0;0;0
2020-10-16 17:00:00;187;26;21;13;35;39;25;223;1;0;0;0;0
2020-10-16 17:15:00;198;24;23;17;29;32;19;219;0;0;0;0;0
2020-10-16 17:30:00;199;33;32;16;27;34;17;218;1;2;0;0;0
2020-10-16 17:45:00;180;28;25;20;24;29;10;196;6;0;0;0;0
2020-10-16 18:00:00;205;30;27;16;31;33;12;222;4;1;0;0;0
2020-10-16 18:15:00;203;41;27;21;33;32;14;168;0;0;0;0;0
2020-10-16 18:30:00;181;30;23;15;20;22;11;180;0;1;0;0;0
2020-10-16 18:45:00;197;27;17;11;17;18;5;158;0;0;0;0;0
2020-10-16 19:00:00;175;27;16;9;20;23;6;153;0;1;0;0;0
2020-10-16 19:15:00;184;28;19;14;20;27;9;166;0;2;0;0;0
2020-10-16 19:30:00;157;26;15;8;14;16;10;155;0;1;0;0;0
2020-10-16 19:45:00;162;20;14;7;14;13;13;112;0;0;0;0;0
2020-10-16 20:00:00;180;21;14;6;7;14;8;106;0;0;0;0;0
2020-10-16 20:15:00;110;36;25;9;5;4;9;115;0;1;0;0;0
2020-10-16 20:30:00;106;40;20;9;11;14;6;92;0;0;0;0;0
2020-10-16 20:45:00;83;23;19;11;6;8;3;92;0;0;0;0;0
2020-10-16 21:00:00;76;26;14;10;16;19;5;96;0;0;0;0;0
2020-10-16 21:15:00;74;23;16;8;4;5;4;93;0;0;0;0;0
2020-10-16 21:30:00;73;30;22;4;5;4;4;76;0;0;0;0;0
2020-10-16 21:45:00;78;23;14;7;6;5;8;73;0;0;0;0;0
2020-10-16 22:00:00;86;19;16;5;2;2;1;77;0;0;0;0;0
2020-10-16 22:15:00;57;17;23;9;1;2;3;92;0;0;0;0;0
2020-10-16 22:30:00;60;21;13;7;3;3;1;72;0;0;0;0;0
2020-10-16 22:45:00;68;24;20;6;6;4;7;65;0;0;0;0;0
2020-10-16 23:00:00;65;23;11;4;3;3;0;49;0;0;0;0;0
2020-10-16 23:15:00;54;21;11;2;3;2;3;84;0;0;0;0;0
2020-10-16 23:30:00;39;12;3;1;2;2;1;37;0;0;0;0;0
2020-10-16 23:45:00;45;13;7;2;1;2;1;37;0;0;0;0;0
