DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-06-28 18:45:00;31;24;23;29;18;21;0;0;0;0
2020-06-28 19:00:00;27;29;25;23;16;26;0;0;0;0
2020-06-28 19:15:00;24;27;33;37;15;28;0;0;0;0
2020-06-28 19:30:00;26;20;32;18;10;28;0;0;0;0
2020-06-28 19:45:00;29;30;23;16;8;16;0;0;0;0
2020-06-28 20:00:00;28;31;24;16;13;16;0;0;0;0
2020-06-28 20:15:00;18;35;27;26;6;16;0;0;0;0
2020-06-28 20:30:00;23;19;13;25;8;20;0;0;0;0
2020-06-28 20:45:00;33;32;21;28;21;21;0;0;0;0
2020-06-28 21:00:00;20;17;16;17;9;18;0;0;0;0
2020-06-28 21:15:00;12;29;14;19;7;9;0;0;0;0
2020-06-28 21:30:00;13;19;15;12;10;11;0;0;0;0
2020-06-28 21:45:00;20;26;6;16;11;13;0;0;0;0
2020-06-28 22:00:00;12;15;8;11;3;12;0;0;0;0
2020-06-28 22:15:00;15;10;4;6;5;8;0;0;0;0
2020-06-28 22:30:00;11;15;11;8;1;8;0;0;0;0
2020-06-28 22:45:00;8;15;3;6;2;8;0;0;0;0
2020-06-28 23:00:00;12;17;8;6;7;9;0;0;0;0
2020-06-28 23:15:00;3;4;5;5;3;7;0;0;0;0
2020-06-28 23:30:00;6;7;0;6;0;7;0;0;0;0
2020-06-28 23:45:00;4;7;4;7;4;3;0;0;0;0
