DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-06-27 08:45:00;14;19;37;44;29;18;0;0;0;0
2020-06-27 09:00:00;17;32;27;40;26;13;0;0;0;0
2020-06-27 09:15:00;24;27;34;46;21;24;0;0;0;0
2020-06-27 09:30:00;21;35;38;53;24;25;0;0;0;0
2020-06-27 09:45:00;23;35;42;55;37;24;0;0;0;0
2020-06-27 10:00:00;25;32;30;37;23;12;0;0;0;0
2020-06-27 10:15:00;17;28;31;53;27;34;0;0;0;0
2020-06-27 10:30:00;24;29;44;43;30;31;0;0;0;0
2020-06-27 10:45:00;36;37;48;56;40;64;0;0;0;0
2020-06-27 11:00:00;34;35;48;73;20;41;0;0;0;0
2020-06-27 11:15:00;33;36;37;52;29;25;0;0;0;0
2020-06-27 11:30:00;20;51;34;57;25;32;0;0;0;0
2020-06-27 12:00:00;35;34;45;48;35;46;0;0;0;0
2020-06-27 12:15:00;36;38;39;64;28;30;0;0;0;0
2020-06-27 12:30:00;24;33;32;50;26;20;0;0;0;0
2020-06-27 12:45:00;31;39;35;80;34;24;0;0;0;0
2020-06-27 13:00:00;43;52;42;63;25;26;0;0;0;0
2020-06-27 13:15:00;23;32;35;58;14;23;0;0;0;0
2020-06-27 13:30:00;38;38;35;59;20;31;0;0;0;0
2020-06-27 13:45:00;31;35;33;43;20;31;0;0;0;0
2020-06-27 14:00:00;50;50;34;34;24;21;0;0;0;0
2020-06-27 14:15:00;35;42;28;59;22;12;0;0;0;0
2020-06-27 14:30:00;34;42;37;59;18;25;0;0;0;0
2020-06-27 14:45:00;34;42;37;40;31;27;0;0;0;0
2020-06-27 15:00:00;32;44;29;57;20;24;0;0;0;0
2020-06-27 15:15:00;37;47;33;48;18;22;0;0;0;0
2020-06-27 15:30:00;23;35;27;51;25;17;0;0;0;0
2020-06-27 15:45:00;47;34;32;34;18;28;0;0;0;0
2020-06-27 16:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-27 16:15:00;40;35;33;37;25;18;0;0;0;0
2020-06-27 16:30:00;27;35;40;57;19;20;0;0;0;0
2020-06-27 16:45:00;31;30;44;35;22;41;0;0;0;0
2020-06-27 17:00:00;30;26;38;40;19;30;0;0;0;0
2020-06-27 17:15:00;26;41;40;51;17;24;0;0;0;0
2020-06-27 17:30:00;27;31;35;42;26;29;0;0;0;0
2020-06-27 17:45:00;34;24;41;43;19;28;0;0;0;0
2020-06-27 18:00:00;36;27;31;33;27;45;0;0;0;0
2020-06-27 18:15:00;35;27;42;38;24;35;0;0;0;0
2020-06-27 18:30:00;22;22;38;39;6;43;0;0;0;0
2020-06-27 18:45:00;40;56;56;51;28;68;0;0;0;0
2020-06-27 19:00:00;37;38;48;48;22;35;0;0;0;0
2020-06-27 19:15:00;34;28;32;30;14;32;0;0;0;0
2020-06-27 19:30:00;39;26;26;24;21;30;0;0;0;0
2020-06-27 19:45:00;21;18;33;21;13;36;0;0;0;0
2020-06-27 20:00:00;31;26;26;35;15;28;0;0;0;0
2020-06-27 20:15:00;15;27;24;35;25;25;0;0;0;0
2020-06-27 20:30:00;24;34;32;30;12;16;0;0;0;0
2020-06-27 20:45:00;22;25;30;24;13;19;0;0;0;0
2020-06-27 21:00:00;29;32;17;25;8;12;0;0;0;0
2020-06-27 21:15:00;18;41;11;19;11;14;0;0;0;0
2020-06-27 21:30:00;30;20;16;24;10;12;0;0;0;0
2020-06-27 21:45:00;16;34;16;15;11;15;0;0;0;0
2020-06-27 22:00:00;20;23;14;17;7;17;0;0;0;0
2020-06-27 22:15:00;25;27;15;19;6;12;0;0;0;0
2020-06-27 22:30:00;18;28;8;20;7;14;0;0;0;0
2020-06-27 22:45:00;16;29;13;22;6;13;0;0;0;0
2020-06-27 23:00:00;20;23;19;20;7;14;0;0;0;0
2020-06-27 23:15:00;16;21;10;15;2;4;0;0;0;0
2020-06-27 23:30:00;22;19;13;14;4;8;0;0;0;0
2020-06-27 23:45:00;23;18;8;15;5;15;0;0;0;0
