DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-06-07 07:45:00;1;1;2;6;3;8;0;0;0;0
2020-06-07 08:00:00;4;4;3;9;2;5;0;0;0;0
2020-06-07 08:15:00;2;5;3;6;4;2;0;0;0;0
2020-06-07 08:30:00;3;4;6;2;2;5;0;0;0;0
2020-06-07 08:45:00;5;2;3;7;4;6;0;0;0;0
2020-06-07 09:00:00;1;8;6;7;2;8;0;0;0;0
2020-06-07 09:15:00;5;9;6;8;6;8;0;0;0;0
2020-06-07 09:30:00;3;9;7;2;5;12;0;0;0;0
2020-06-07 09:45:00;11;7;13;10;8;19;0;0;0;0
2020-06-07 10:00:00;5;11;10;8;11;10;0;0;0;0
2020-06-07 10:15:00;6;11;7;18;11;12;0;0;0;0
2020-06-07 10:30:00;13;18;7;17;8;11;0;0;0;0
2020-06-07 10:45:00;11;16;9;16;11;17;0;0;0;0
2020-06-07 11:00:00;25;17;13;23;11;13;0;0;0;0
2020-06-07 11:15:00;12;16;15;19;13;7;0;0;0;0
2020-06-07 11:30:00;24;16;9;15;14;10;0;0;0;0
2020-06-07 11:45:00;22;13;9;13;16;19;0;0;0;0
2020-06-07 12:00:00;17;14;15;17;15;21;0;0;0;0
2020-06-07 12:15:00;15;9;16;23;21;25;0;0;0;0
2020-06-07 12:30:00;18;16;10;20;11;18;0;0;0;0
2020-06-07 12:45:00;19;13;13;26;12;13;0;0;0;0
2020-06-07 13:00:00;22;20;12;21;13;22;0;0;0;0
2020-06-07 13:15:00;23;12;12;19;10;11;0;0;0;0
2020-06-07 13:30:00;10;10;15;22;16;18;0;0;0;0
2020-06-07 13:45:00;17;14;13;26;11;14;0;0;0;0
2020-06-07 14:00:00;22;21;6;21;12;18;0;0;0;0
2020-06-07 14:15:00;34;22;9;23;15;23;0;0;0;0
2020-06-07 14:30:00;20;21;15;21;11;14;0;0;0;0
2020-06-07 14:45:00;20;18;11;11;13;22;0;0;0;0
2020-06-07 15:00:00;20;15;14;20;17;10;0;0;0;0
2020-06-07 15:15:00;20;19;12;12;7;13;0;0;0;0
2020-06-07 15:30:00;23;15;14;17;12;13;0;0;0;0
2020-06-07 15:45:00;17;24;12;15;14;14;0;0;0;0
2020-06-07 16:00:00;23;14;8;24;10;18;0;0;0;0
2020-06-07 16:15:00;18;14;17;19;11;15;0;0;0;0
2020-06-07 16:30:00;17;15;11;23;9;20;0;0;0;0
2020-06-07 16:45:00;17;19;17;26;10;24;0;0;0;0
2020-06-07 17:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-07 17:15:00;24;20;16;20;8;25;0;0;0;0
2020-06-07 17:30:00;22;16;18;18;13;27;0;0;0;0
2020-06-07 17:45:00;19;27;22;29;15;32;0;0;0;0
2020-06-07 18:00:00;20;20;20;20;6;25;0;0;0;0
2020-06-07 18:15:00;25;26;21;26;15;22;0;0;0;0
2020-06-07 18:30:00;19;19;16;19;17;25;0;0;0;0
2020-06-07 18:45:00;24;17;22;25;8;24;0;0;0;0
2020-06-07 19:00:00;36;25;19;18;10;13;0;0;0;0
2020-06-07 19:15:00;19;13;19;10;10;30;0;0;0;0
2020-06-07 19:30:00;25;13;13;15;4;16;0;0;0;0
2020-06-07 19:45:00;20;15;13;20;8;18;0;0;0;0
2020-06-07 20:00:00;29;21;13;8;7;10;0;0;0;0
2020-06-07 20:15:00;20;17;13;25;12;12;0;0;0;0
2020-06-07 20:30:00;13;22;9;8;8;5;0;0;0;0
2020-06-07 20:45:00;16;14;12;16;8;8;0;0;0;0
2020-06-07 21:00:00;28;19;9;18;5;10;0;0;0;0
2020-06-07 21:15:00;10;17;6;11;3;11;0;0;0;0
2020-06-07 21:30:00;16;15;7;16;9;9;0;0;0;0
2020-06-07 21:45:00;23;22;6;10;6;5;0;0;0;0
2020-06-07 22:00:00;22;23;5;11;6;7;0;0;0;0
2020-06-07 22:15:00;19;17;5;9;6;5;0;0;0;0
2020-06-07 22:30:00;24;18;6;7;5;6;0;0;0;0
2020-06-07 22:45:00;6;11;3;6;5;1;0;0;0;0
2020-06-07 23:00:00;10;9;1;6;2;5;0;0;0;0
2020-06-07 23:15:00;7;9;2;3;1;1;0;0;0;0
2020-06-07 23:30:00;2;7;1;3;3;2;0;0;0;0
2020-06-07 23:45:00;4;10;5;5;1;1;0;0;0;0
