DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-11-02 08:30:00;63;31;3;15;13;74;86;50;58;22;1;7
2020-11-02 08:45:00;59;28;4;11;15;79;66;41;51;11;1;19
2020-11-02 09:00:00;55;35;8;12;14;53;66;44;44;23;3;10
2020-11-02 09:15:00;63;29;1;7;8;63;72;56;64;26;4;6
2020-11-02 09:30:00;65;48;6;9;9;70;71;55;63;16;4;2
2020-11-02 09:45:00;85;45;5;9;9;70;85;56;52;9;11;5
2020-11-02 10:00:00;72;48;8;11;11;69;73;44;69;24;4;46
2020-11-02 10:15:00;83;42;5;8;7;67;69;43;72;17;3;1
2020-11-02 10:30:00;75;41;4;15;18;73;71;48;54;29;4;61
2020-11-02 10:45:00;77;41;8;14;16;64;67;50;57;17;4;4
2020-11-02 11:00:00;60;44;7;16;12;73;91;54;56;18;1;4
2020-11-02 11:15:00;83;53;4;12;18;77;53;46;55;19;0;7
2020-11-02 11:30:00;102;55;4;11;17;78;68;52;68;25;0;2
2020-11-02 11:45:00;90;58;8;12;18;78;71;46;62;12;5;9
2020-11-02 12:00:00;83;50;8;9;18;77;69;55;57;12;3;18
2020-11-02 12:15:00;82;65;6;7;15;61;67;42;75;14;3;2
2020-11-02 12:30:00;82;45;9;17;21;52;61;42;55;27;0;3
2020-11-02 12:45:00;86;64;5;15;19;73;65;41;72;16;6;23
2020-11-02 13:00:00;80;50;7;15;15;77;75;47;66;24;0;3
2020-11-02 13:15:00;109;66;3;14;13;101;101;56;89;24;7;0
2020-11-02 13:30:00;88;57;4;14;17;80;86;65;65;19;9;46
2020-11-02 13:45:00;94;62;2;7;10;79;90;56;62;16;1;74
2020-11-02 14:00:00;82;70;5;10;10;78;95;73;91;24;3;14
2020-11-02 14:15:00;89;53;7;12;14;78;73;37;68;21;2;7
2020-11-02 14:30:00;115;75;8;13;17;101;91;56;59;26;6;9
2020-11-02 14:45:00;110;89;6;15;16;75;81;61;59;21;12;21
2020-11-02 15:00:00;130;73;10;15;24;112;79;71;67;17;10;41
2020-11-02 15:15:00;127;94;9;21;21;90;79;45;68;17;1;9
2020-11-02 15:30:00;118;79;6;18;19;104;74;64;82;21;3;29
2020-11-02 15:45:00;118;82;5;20;27;77;76;59;80;22;6;13
2020-11-02 16:00:00;147;88;8;21;23;94;60;88;122;21;4;4
2020-11-02 16:15:00;136;100;8;23;22;98;78;65;110;23;5;21
2020-11-02 16:30:00;141;94;4;22;25;128;56;59;107;14;3;6
2020-11-02 16:45:00;130;103;13;18;25;124;57;57;88;14;6;4
2020-11-02 17:00:00;146;99;7;23;24;100;87;48;97;16;8;21
2020-11-02 17:15:00;122;86;7;21;21;102;74;71;104;13;3;9
2020-11-02 17:30:00;123;92;12;11;20;96;76;124;64;16;24;12
2020-11-02 17:45:00;103;73;9;18;28;78;69;56;73;18;8;7
2020-11-02 18:00:00;94;58;6;14;28;60;60;55;71;15;1;1
2020-11-02 18:15:00;87;62;7;16;23;75;63;39;57;17;6;1
2020-11-02 18:30:00;78;44;9;10;21;59;60;42;43;12;3;11
2020-11-02 18:45:00;58;46;6;9;12;59;66;49;50;19;5;11
2020-11-02 19:00:00;56;28;5;7;13;35;45;43;41;12;6;8
2020-11-02 19:15:00;57;26;5;9;16;46;52;27;26;12;2;29
2020-11-02 19:30:00;42;24;1;4;7;38;52;33;38;10;1;4
2020-11-02 19:45:00;36;23;4;2;7;39;36;27;27;12;0;4
2020-11-02 20:00:00;25;19;2;8;11;42;37;24;25;15;0;1
2020-11-02 20:15:00;33;25;2;6;13;30;36;33;19;8;1;0
2020-11-02 20:30:00;21;13;7;8;13;22;24;17;15;8;0;0
2020-11-02 20:45:00;25;15;2;3;10;39;34;23;14;12;0;0
2020-11-02 21:00:00;21;16;2;2;4;28;28;16;14;9;0;0
2020-11-02 21:15:00;29;14;2;5;7;22;31;16;21;7;0;0
2020-11-02 21:30:00;21;8;0;2;4;20;26;20;16;8;0;0
2020-11-02 21:45:00;23;10;4;4;7;10;18;16;12;7;0;0
2020-11-02 22:00:00;17;9;2;8;10;22;27;28;5;9;0;0
2020-11-02 22:15:00;27;17;1;3;4;24;23;13;12;3;0;0
2020-11-02 22:30:00;21;5;0;4;2;13;17;11;5;6;0;0
2020-11-02 22:45:00;13;14;0;2;1;12;12;10;1;3;0;0
2020-11-02 23:00:00;13;8;1;0;3;13;11;8;1;6;0;0
2020-11-02 23:15:00;6;6;1;1;2;9;17;13;3;6;0;0
2020-11-02 23:30:00;3;4;0;0;1;3;3;3;1;2;0;0
2020-11-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
