DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-11-30 15:30:00;133;83;10;23;22;129;76;83;87;25;7;8
2020-11-30 15:45:00;119;91;9;18;24;97;76;74;100;16;9;4
2020-11-30 16:00:00;150;114;11;18;29;121;64;52;116;20;8;7
2020-11-30 16:15:00;142;112;18;26;30;120;64;66;153;17;7;22
2020-11-30 16:30:00;161;117;8;26;31;121;61;59;115;20;3;1
2020-11-30 16:45:00;143;104;9;29;30;123;67;75;111;21;3;13
2020-11-30 17:00:00;134;104;12;22;33;119;73;68;122;15;1;2
2020-11-30 17:15:00;116;94;10;24;26;95;91;55;110;22;1;18
2020-11-30 17:30:00;107;73;5;23;24;94;81;62;91;16;7;1
2020-11-30 17:45:00;87;52;4;9;14;80;69;62;87;13;4;9
2020-11-30 18:00:00;97;51;0;10;13;76;75;55;66;9;3;7
2020-11-30 18:15:00;94;57;12;11;25;72;61;36;85;13;1;0
2020-11-30 18:30:00;67;50;4;12;20;62;62;48;53;14;2;2
2020-11-30 18:45:00;64;40;2;10;17;52;54;39;53;11;3;9
2020-11-30 19:00:00;57;25;2;7;14;48;45;41;44;10;0;0
2020-11-30 19:15:00;55;33;6;6;18;42;41;24;30;9;0;0
2020-11-30 19:30:00;41;27;4;6;11;37;53;30;37;16;1;2
2020-11-30 19:45:00;43;24;4;4;9;46;42;23;31;9;2;3
2020-11-30 20:00:00;38;27;2;4;8;43;50;30;32;8;0;2
2020-11-30 20:15:00;26;22;1;7;6;39;44;42;29;8;4;15
2020-11-30 20:30:00;26;14;4;3;6;31;35;25;22;6;0;0
2020-11-30 20:45:00;25;13;5;6;10;31;31;18;19;8;0;0
2020-11-30 21:00:00;22;20;5;6;10;23;27;18;26;14;0;0
2020-11-30 21:15:00;32;18;3;8;10;27;21;15;15;6;1;0
2020-11-30 21:30:00;15;8;2;3;5;18;28;19;31;10;0;0
2020-11-30 21:45:00;21;10;2;3;4;21;22;16;12;4;0;0
2020-11-30 22:00:00;22;15;0;4;3;31;34;27;8;5;0;0
2020-11-30 22:15:00;25;13;3;6;9;30;30;17;9;8;0;0
2020-11-30 22:30:00;16;7;2;4;5;14;26;15;9;6;0;0
2020-11-30 22:45:00;14;9;1;1;3;9;7;7;8;3;0;0
2020-11-30 23:00:00;8;3;1;1;5;11;12;8;8;4;0;0
2020-11-30 23:15:00;4;3;0;4;4;8;7;5;3;1;0;0
2020-11-30 23:30:00;3;5;0;1;1;9;4;2;0;0;0;0
2020-11-30 23:45:00;ERROR:;ORA-12541:;TNS:no;listener;SP2-0640:;Not;connected
