DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-12-17 11:45:00;85;36;32;10;1;11;83;64;1;11;6
2020-12-17 12:00:00;91;36;30;17;3;21;84;64;2;11;4
2020-12-17 12:15:00;99;45;36;17;4;20;72;53;1;7;0
2020-12-17 12:30:00;86;27;34;14;1;15;80;62;1;6;0
2020-12-17 12:45:00;103;39;28;15;2;21;87;48;0;2;3
2020-12-17 13:00:00;125;37;46;11;1;14;97;87;3;8;2
2020-12-17 13:15:00;116;42;28;11;3;14;110;106;2;3;1
2020-12-17 13:30:00;92;38;36;27;10;40;97;110;0;10;1
2020-12-17 13:45:00;107;47;35;13;6;19;97;97;1;10;1
2020-12-17 14:00:00;136;52;50;14;2;18;78;69;2;13;1
2020-12-17 14:15:00;210;74;84;18;6;22;84;81;2;8;1
2020-12-17 14:30:00;202;83;82;7;0;9;80;78;2;11;2
2020-12-17 14:45:00;173;70;81;20;6;26;70;61;1;10;1
2020-12-17 15:00:00;134;53;53;14;3;17;69;64;2;13;0
2020-12-17 15:15:00;161;57;62;9;0;10;96;69;2;12;2
2020-12-17 15:30:00;167;56;56;19;5;27;83;86;2;13;1
2020-12-17 15:45:00;158;60;53;21;3;24;81;65;0;16;1
2020-12-17 16:00:00;159;69;62;14;2;19;89;71;2;13;4
2020-12-17 16:15:00;168;59;54;12;2;15;89;82;0;9;4
2020-12-17 16:30:00;167;72;69;12;2;19;81;78;2;16;1
2020-12-17 16:45:00;156;60;47;31;7;39;76;79;1;12;2
2020-12-17 17:00:00;154;55;55;22;5;29;97;72;1;15;0
2020-12-17 17:15:00;129;63;53;18;2;14;83;80;1;10;0
2020-12-17 17:30:00;119;58;64;15;6;23;74;71;0;14;2
2020-12-17 17:45:00;112;37;36;14;2;17;72;52;1;6;1
2020-12-17 18:00:00;122;44;46;10;4;13;76;54;1;11;1
2020-12-17 18:15:00;98;40;36;9;0;9;66;43;0;6;0
2020-12-17 18:30:00;79;31;20;12;2;17;62;39;1;6;1
2020-12-17 18:45:00;74;31;22;6;2;10;61;30;0;2;0
2020-12-17 19:00:00;61;33;20;5;3;9;50;40;1;7;1
2020-12-17 19:15:00;63;23;11;6;2;7;42;20;1;4;2
2020-12-17 19:30:00;62;19;10;11;3;14;42;31;0;6;0
2020-12-17 19:45:00;51;24;11;7;1;8;36;22;0;4;0
2020-12-17 20:00:00;40;13;12;7;2;12;36;10;0;6;0
2020-12-17 20:15:00;37;25;9;8;1;9;41;15;0;5;0
2020-12-17 20:30:00;33;11;9;7;1;7;50;25;0;2;0
2020-12-17 20:45:00;43;12;9;8;1;10;52;38;1;5;0
2020-12-17 21:00:00;27;6;4;2;0;4;94;82;0;5;0
2020-12-17 21:15:00;20;6;2;4;0;7;67;45;0;2;0
2020-12-17 21:30:00;30;8;5;1;0;2;46;30;0;4;0
2020-12-17 21:45:00;89;39;29;1;0;2;28;8;0;4;0
2020-12-17 22:00:00;111;63;34;1;0;2;32;10;0;3;0
2020-12-17 22:15:00;57;27;10;2;1;3;33;15;0;4;0
2020-12-17 22:30:00;14;9;4;1;0;3;25;6;0;1;0
2020-12-17 22:45:00;8;7;2;2;0;3;12;5;1;1;0
2020-12-17 23:00:00;6;4;3;1;0;4;10;3;0;3;0
2020-12-17 23:15:00;3;3;1;2;1;4;15;3;0;1;0
2020-12-17 23:30:00;3;1;0;1;1;2;9;1;0;1;0
2020-12-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
