DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-03-14 20:30:00;75;63;40;7;16;56;2;17;13;13;10;12;0;0;0;0
2020-03-14 20:45:00;64;70;39;6;14;72;1;11;13;13;11;13;0;0;0;2
2020-03-14 21:00:00;60;56;35;10;18;54;2;10;12;11;10;10;0;0;1;1
2020-03-14 21:15:00;55;60;46;6;8;59;3;10;9;8;9;8;0;1;0;0
2020-03-14 21:30:00;51;46;31;4;9;50;0;3;10;13;9;11;0;0;0;0
2020-03-14 21:45:00;60;48;35;5;18;46;2;8;15;17;15;15;0;0;0;0
2020-03-14 22:00:00;72;56;31;8;15;63;4;8;14;13;13;12;0;0;0;0
2020-03-14 22:15:00;50;80;44;10;9;74;0;8;10;8;7;9;0;0;0;0
2020-03-14 22:30:00;74;58;43;5;12;56;4;7;10;10;10;10;0;0;0;0
2020-03-14 22:45:00;45;48;34;0;5;52;3;10;11;11;10;11;0;0;0;0
2020-03-14 23:00:00;42;40;33;2;13;43;1;12;19;17;20;20;0;0;0;0
2020-03-14 23:15:00;28;38;29;3;5;40;0;4;10;9;10;9;0;0;0;0
2020-03-14 23:30:00;39;39;26;2;4;37;2;10;3;3;3;3;0;0;0;0
2020-03-14 23:45:00;18;42;27;4;9;42;1;4;10;10;10;10;3;0;0;0
