DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-03-08 12:00:00;109;89;59;31;25;96;6;34;43;41;42;40;0;0;0;1
2020-03-08 12:15:00;105;93;60;24;31;94;6;42;25;23;22;23;0;0;2;1
2020-03-08 12:30:00;110;91;59;28;34;89;5;39;25;25;20;22;0;0;0;2
2020-03-08 12:45:00;117;73;57;21;35;94;7;31;23;23;21;21;0;0;1;1
2020-03-08 13:00:00;102;76;56;40;23;91;9;43;29;29;29;29;0;0;0;1
2020-03-08 13:15:00;123;67;60;29;27;91;4;34;35;34;31;31;0;0;0;0
2020-03-08 13:30:00;123;91;70;32;32;116;5;25;32;31;32;34;0;0;0;0
2020-03-08 13:45:00;128;91;61;28;23;130;8;38;44;42;36;38;12;0;0;0
2020-03-08 14:00:00;129;92;57;34;32;112;6;31;26;25;26;25;2;0;0;25
2020-03-08 14:15:00;142;124;76;43;29;111;5;42;39;39;39;40;0;0;0;0
2020-03-08 14:30:00;154;111;82;37;34;89;9;39;29;30;27;28;0;0;4;0
2020-03-08 14:45:00;128;113;66;42;37;104;5;47;31;32;31;32;4;0;1;3
2020-03-08 15:00:00;145;116;63;43;30;96;10;55;38;40;34;36;0;0;10;26
2020-03-08 15:15:00;144;120;73;36;18;105;9;55;31;30;26;29;2;2;2;1
2020-03-08 15:30:00;92;117;69;37;44;108;6;48;36;35;32;33;0;0;0;2
2020-03-08 15:45:00;125;137;60;22;23;126;3;49;31;31;28;27;1;0;0;3
2020-03-08 16:00:00;127;113;70;16;25;95;7;52;38;34;35;35;0;0;0;0
2020-03-08 16:15:00;146;125;68;24;15;114;7;48;23;21;19;21;0;0;0;0
2020-03-08 16:30:00;121;145;75;15;28;125;4;52;38;42;41;40;0;0;0;0
2020-03-08 16:45:00;123;137;56;8;24;137;6;41;40;43;40;38;0;0;0;3
2020-03-08 17:00:00;100;116;61;15;22;102;0;35;25;26;20;22;0;0;0;3
2020-03-08 17:15:00;77;84;53;15;23;69;4;32;29;27;30;27;0;0;4;0
2020-03-08 17:30:00;133;142;69;14;32;135;4;38;39;41;37;39;0;0;1;0
2020-03-08 17:45:00;140;143;72;18;32;130;10;39;36;35;31;34;0;0;0;0
2020-03-08 18:00:00;155;117;68;19;38;102;5;39;32;31;31;30;0;0;0;0
2020-03-08 18:15:00;170;104;65;13;43;106;6;28;29;28;27;29;0;0;0;4
2020-03-08 18:30:00;106;105;53;22;24;94;3;22;25;27;26;26;0;0;0;0
2020-03-08 18:45:00;98;98;45;13;20;99;5;27;25;25;25;24;0;0;0;0
2020-03-08 19:00:00;86;89;44;13;29;91;3;18;28;29;24;25;0;0;1;1
2020-03-08 19:15:00;93;88;56;11;17;80;1;15;31;30;34;32;0;0;0;0
2020-03-08 19:30:00;82;88;48;8;18;82;2;19;14;14;12;12;0;0;0;0
2020-03-08 19:45:00;75;107;51;7;19;103;7;12;27;26;25;26;0;0;1;1
2020-03-08 20:00:00;78;83;37;5;19;79;1;13;22;23;20;21;0;0;1;0
2020-03-08 20:15:00;64;69;40;4;16;60;1;15;19;20;16;16;0;0;0;0
2020-03-08 20:30:00;70;92;55;8;23;84;2;17;20;18;19;19;0;0;0;0
2020-03-08 20:45:00;64;75;46;11;14;74;4;12;18;20;23;21;0;0;0;0
2020-03-08 21:00:00;50;56;41;3;11;51;1;10;11;11;10;10;0;0;0;0
2020-03-08 21:15:00;48;58;34;4;9;63;2;10;30;30;29;29;0;0;0;0
2020-03-08 21:30:00;40;84;49;8;9;88;0;6;18;17;18;18;0;0;0;0
2020-03-08 21:45:00;35;50;33;6;5;47;5;10;17;14;14;14;0;0;0;0
2020-03-08 22:00:00;45;41;29;7;7;44;3;10;12;16;12;13;0;0;0;0
2020-03-08 22:15:00;39;32;21;3;11;30;3;3;13;12;9;9;0;0;0;0
2020-03-08 22:30:00;55;30;25;3;6;31;1;8;13;12;13;12;2;0;0;0
2020-03-08 22:45:00;43;19;18;3;5;19;1;8;9;10;9;9;0;0;2;0
2020-03-08 23:00:00;20;29;26;2;4;25;2;4;3;3;3;3;0;0;0;0
2020-03-08 23:15:00;19;19;18;3;3;15;1;5;2;2;2;2;0;0;0;0
2020-03-08 23:30:00;8;16;13;0;5;13;0;2;3;3;2;2;0;0;0;0
2020-03-08 23:45:00;14;16;15;1;1;13;0;4;6;7;7;7;0;0;0;0
