DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-03-01 08:45:00;55;52;33;11;22;52;5;26;18;21;18;20;0;0;0;0
2020-03-01 09:00:00;52;47;35;14;32;41;5;21;19;17;16;17;0;0;0;0
2020-03-01 09:15:00;66;58;30;13;19;56;2;14;18;19;16;17;0;0;0;0
2020-03-01 09:30:00;74;65;42;20;30;61;2;21;34;36;38;35;0;0;0;0
2020-03-01 09:45:00;86;78;50;18;34;66;5;39;21;24;22;21;0;0;0;0
2020-03-01 10:00:00;71;64;46;25;27;60;3;23;27;29;21;22;0;0;0;0
2020-03-01 10:15:00;57;65;45;18;18;60;4;20;27;29;30;29;0;0;0;0
2020-03-01 10:30:00;80;104;55;25;28;95;6;28;21;23;16;21;0;0;0;0
2020-03-01 10:45:00;82;104;69;11;22;113;7;22;21;21;20;21;0;0;0;1
2020-03-01 11:00:00;106;96;51;18;29;84;2;26;22;22;21;20;0;0;0;1
2020-03-01 11:15:00;104;102;63;23;31;94;2;37;37;35;35;33;1;0;0;6
2020-03-01 11:30:00;133;69;40;13;23;66;7;21;22;25;21;24;0;0;0;0
2020-03-01 11:45:00;132;106;59;23;30;90;6;44;21;22;23;24;0;2;0;0
2020-03-01 12:00:00;118;79;69;18;21;93;5;33;22;22;24;23;0;0;0;0
2020-03-01 12:15:00;117;62;90;23;31;72;7;19;19;20;18;19;1;0;0;1
2020-03-01 12:30:00;99;73;83;28;32;81;3;22;33;30;28;29;0;0;0;0
2020-03-01 12:45:00;112;101;83;33;23;101;4;30;30;29;27;27;6;1;0;0
2020-03-01 13:00:00;90;107;58;21;28;102;8;28;40;35;32;35;2;0;0;3
2020-03-01 13:15:00;131;130;58;24;24;123;2;28;18;20;19;18;3;4;5;0
2020-03-01 13:30:00;132;116;60;38;29;117;2;23;28;27;25;23;0;0;0;1
2020-03-01 13:45:00;122;121;56;26;32;127;6;30;40;38;41;41;0;0;0;0
2020-03-01 14:00:00;113;80;59;34;27;101;9;39;36;35;37;37;0;1;0;0
2020-03-01 14:15:00;126;126;72;31;40;121;7;45;39;42;38;35;0;0;0;3
2020-03-01 14:30:00;136;116;71;24;32;104;8;42;27;25;29;26;0;0;0;2
2020-03-01 14:45:00;138;128;72;32;40;118;7;37;23;23;23;22;0;0;0;0
2020-03-01 15:00:00;132;118;72;30;29;108;9;33;39;35;32;32;0;0;0;0
2020-03-01 15:15:00;137;132;69;29;32;124;6;29;36;37;32;37;0;0;1;0
2020-03-01 15:30:00;123;128;72;30;26;120;9;37;25;23;17;19;0;4;1;2
2020-03-01 15:45:00;140;122;52;25;34;119;6;36;29;28;27;28;4;8;8;2
2020-03-01 16:00:00;133;137;75;26;22;136;7;51;34;33;30;32;0;0;0;0
2020-03-01 16:15:00;128;145;77;25;20;131;2;37;32;31;29;30;0;0;0;0
2020-03-01 16:30:00;109;125;63;23;37;123;8;46;29;31;31;31;0;0;4;0
2020-03-01 16:45:00;128;162;67;14;27;156;6;37;35;39;34;34;0;0;1;0
2020-03-01 17:00:00;134;143;82;18;31;132;8;60;25;24;22;23;0;0;4;1
2020-03-01 17:15:00;121;156;76;19;31;127;1;51;41;43;41;45;0;0;0;0
2020-03-01 17:30:00;143;137;74;17;35;126;6;36;37;33;26;28;0;0;0;0
2020-03-01 17:45:00;113;115;61;18;27;106;9;44;19;23;35;18;1;0;6;0
2020-03-01 18:00:00;108;126;75;15;26;113;1;34;35;43;30;33;0;0;0;0
2020-03-01 18:15:00;107;116;55;19;24;104;5;24;30;35;31;30;1;0;0;0
2020-03-01 18:30:00;89;102;53;13;21;94;4;14;18;18;16;17;0;0;0;0
2020-03-01 18:45:00;117;104;61;10;23;100;4;26;36;31;28;42;0;0;0;0
2020-03-01 19:00:00;104;82;53;11;21;80;5;23;25;23;21;23;0;0;0;0
2020-03-01 19:15:00;92;107;50;6;24;103;1;14;23;20;19;19;0;0;0;0
2020-03-01 19:30:00;103;87;40;6;12;93;2;16;24;27;23;22;0;0;0;0
2020-03-01 19:45:00;84;93;58;5;15;93;3;10;20;21;19;20;0;0;0;0
2020-03-01 20:00:00;78;81;42;3;17;80;1;7;19;21;20;19;0;0;0;0
2020-03-01 20:15:00;63;81;46;10;10;80;0;11;24;21;21;21;0;0;0;1
2020-03-01 20:30:00;56;67;44;8;14;67;2;13;10;10;9;9;0;0;0;0
2020-03-01 20:45:00;66;59;33;6;15;57;4;11;13;12;13;14;0;0;0;0
2020-03-01 21:00:00;50;52;41;3;10;47;1;11;28;23;20;19;0;0;0;0
2020-03-01 21:15:00;49;40;32;5;12;41;1;8;7;7;7;7;0;0;0;0
2020-03-01 21:30:00;28;52;32;1;3;50;0;4;13;14;13;13;0;0;0;0
2020-03-01 21:45:00;49;25;25;4;10;29;0;6;8;8;6;6;0;0;0;0
2020-03-01 22:00:00;29;35;26;1;10;37;0;2;15;19;16;17;0;0;0;0
2020-03-01 22:15:00;61;41;31;3;8;42;1;4;12;9;8;9;0;0;0;0
2020-03-01 22:30:00;46;29;39;4;7;29;1;4;13;13;12;12;0;0;0;0
2020-03-01 22:45:00;31;24;33;2;3;24;0;4;10;8;10;8;0;0;0;0
2020-03-01 23:00:00;25;16;29;2;3;17;1;4;6;7;3;4;0;0;0;0
2020-03-01 23:15:00;17;11;24;0;1;13;0;4;7;7;7;9;0;0;0;0
2020-03-01 23:30:00;17;14;28;1;3;13;1;6;6;7;5;5;0;0;0;0
2020-03-01 23:45:00;9;12;275;0;2;13;0;1;1;1;1;1;0;0;0;0
