DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-03-15 09:00:00;53;34;22;13;11;25;2;13;6;5;4;4;0;0;0;0
2020-03-15 09:15:00;53;37;29;5;11;31;4;25;6;7;5;5;2;0;0;0
2020-03-15 09:30:00;45;49;42;13;15;38;4;19;7;6;6;6;0;0;0;0
2020-03-15 09:45:00;59;61;47;15;18;53;8;31;7;9;6;6;0;0;0;0
2020-03-15 10:00:00;46;63;51;19;11;64;1;22;14;15;12;14;1;0;0;0
2020-03-15 10:15:00;55;46;37;17;17;39;6;22;15;14;13;12;0;0;1;0
2020-03-15 10:30:00;63;75;50;13;14;69;11;34;13;15;14;14;0;0;0;0
2020-03-15 10:45:00;52;90;59;16;17;87;7;26;22;23;12;14;0;0;0;0
2020-03-15 11:00:00;75;72;49;21;16;70;5;33;16;17;13;14;0;0;0;2
2020-03-15 11:15:00;75;82;59;21;20;72;7;38;21;23;19;20;4;0;0;0
2020-03-15 11:30:00;47;54;40;24;15;47;5;46;24;23;22;22;1;0;0;0
2020-03-15 11:45:00;67;66;55;10;11;75;4;32;19;19;19;18;0;0;0;0
2020-03-15 12:00:00;72;75;56;22;19;79;10;28;23;25;19;21;0;0;0;0
2020-03-15 12:15:00;63;47;47;24;20;59;7;26;14;15;13;15;0;0;0;0
2020-03-15 12:30:00;91;55;50;24;11;63;2;34;19;19;16;15;0;2;0;4
2020-03-15 12:45:00;84;67;48;28;22;81;11;27;22;23;21;20;0;0;0;0
2020-03-15 13:00:00;80;83;64;33;15;87;5;27;19;21;21;20;0;0;0;2
2020-03-15 13:15:00;72;49;66;36;16;78;3;36;23;23;21;22;0;0;0;0
2020-03-15 13:30:00;97;57;52;37;26;90;7;26;21;23;21;21;0;2;1;9
2020-03-15 13:45:00;104;66;56;34;24;87;4;38;22;22;19;22;0;0;1;0
2020-03-15 14:00:00;107;75;64;31;25;98;3;42;23;22;20;20;0;0;0;0
2020-03-15 14:15:00;116;94;63;45;23;109;8;51;22;20;19;21;1;0;2;2
2020-03-15 14:30:00;123;102;63;47;23;93;6;44;30;31;30;28;15;4;0;0
2020-03-15 14:45:00;129;96;68;31;21;93;5;40;21;22;21;22;4;4;0;2
2020-03-15 15:00:00;91;101;57;35;23;84;4;41;19;19;20;21;0;2;2;1
2020-03-15 15:15:00;126;81;53;18;15;67;4;45;19;19;17;17;0;0;0;3
2020-03-15 15:30:00;122;87;59;37;23;75;3;57;18;18;14;16;15;5;0;1
2020-03-15 15:45:00;102;99;62;24;20;84;4;47;19;19;14;16;0;0;0;0
2020-03-15 16:00:00;111;115;69;17;23;99;3;57;19;19;17;19;0;0;0;0
2020-03-15 16:15:00;120;106;73;29;24;91;3;47;17;18;18;19;0;0;0;1
2020-03-15 16:30:00;127;120;75;22;27;120;0;41;32;33;25;27;2;0;0;0
2020-03-15 16:45:00;88;103;73;21;12;95;7;41;28;28;19;20;0;0;0;1
2020-03-15 17:00:00;125;97;57;24;36;90;6;48;17;16;15;15;0;0;0;2
2020-03-15 17:15:00;112;112;67;20;17;97;6;38;19;17;18;17;2;2;0;0
2020-03-15 17:30:00;113;113;64;14;20;96;4;59;14;13;12;13;2;0;0;0
2020-03-15 17:45:00;112;103;79;20;28;92;3;40;29;29;30;30;1;0;0;0
2020-03-15 18:00:00;90;96;57;14;22;90;5;34;32;35;31;33;0;0;0;0
2020-03-15 18:15:00;104;99;63;12;26;102;6;25;25;23;20;20;1;0;0;0
2020-03-15 18:30:00;101;104;50;14;18;98;2;34;24;21;19;20;0;0;0;0
2020-03-15 18:45:00;96;84;52;14;15;82;1;34;17;16;12;15;0;0;1;0
2020-03-15 19:00:00;97;66;41;15;16;62;3;22;22;21;20;22;0;0;0;0
2020-03-15 19:15:00;95;93;47;10;16;88;6;28;17;16;16;16;0;0;0;0
2020-03-15 19:30:00;81;46;34;8;10;48;1;17;12;12;11;11;0;0;0;0
2020-03-15 19:45:00;66;66;39;7;17;64;3;17;15;14;15;15;0;0;0;0
2020-03-15 20:00:00;59;73;45;4;5;69;2;13;14;13;12;12;0;0;0;0
2020-03-15 20:15:00;45;65;39;6;16;65;0;7;24;26;20;21;1;0;0;0
2020-03-15 20:30:00;46;47;33;6;7;43;2;3;14;14;12;13;0;0;0;1
2020-03-15 20:45:00;59;42;38;5;10;41;3;22;11;11;13;12;0;0;1;0
2020-03-15 21:00:00;49;49;33;4;9;53;1;9;11;13;11;11;0;0;0;0
2020-03-15 21:15:00;46;70;34;5;8;57;2;6;14;13;15;15;0;0;0;0
2020-03-15 21:30:00;36;27;21;4;8;22;0;5;6;6;6;6;1;0;0;0
2020-03-15 21:45:00;43;50;29;5;8;52;2;9;8;9;7;8;0;0;0;0
2020-03-15 22:00:00;43;30;23;4;8;29;1;5;12;14;12;12;0;0;0;0
2020-03-15 22:15:00;38;30;26;3;5;27;1;9;7;7;7;7;4;3;0;0
2020-03-15 22:30:00;26;28;23;2;6;30;0;4;7;8;5;7;0;0;0;0
2020-03-15 22:45:00;22;26;22;4;4;19;1;13;6;7;8;7;0;0;0;0
2020-03-15 23:00:00;25;29;24;1;4;26;1;8;8;7;7;7;0;0;0;0
2020-03-15 23:15:00;12;18;16;3;1;14;0;3;6;7;5;5;0;0;0;0
2020-03-15 23:30:00;13;17;15;3;2;16;0;5;2;2;2;2;0;0;0;0
2020-03-15 23:45:00;8;12;13;0;0;14;1;1;1;1;1;1;0;0;0;0
