DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2019-12-03 11:15:00;59;60;2;5;0;0;0;0
2019-12-03 11:30:00;62;45;2;2;0;0;5;0
2019-12-03 11:45:00;69;40;4;3;0;0;1;1
2019-12-03 12:00:00;61;42;1;2;0;0;0;0
2019-12-03 12:15:00;75;45;0;3;0;0;5;0
2019-12-03 12:30:00;78;50;2;1;0;0;5;0
2019-12-03 12:45:00;74;65;1;1;0;0;0;0
2019-12-03 13:00:00;83;36;6;3;0;0;2;0
2019-12-03 13:15:00;67;33;0;1;0;0;0;0
2019-12-03 13:30:00;78;44;2;3;0;0;4;3
2019-12-03 13:45:00;86;64;1;2;0;0;0;0
2019-12-03 14:00:00;59;56;5;4;0;0;4;10
2019-12-03 14:15:00;53;55;2;2;0;0;1;0
2019-12-03 14:30:00;55;65;2;1;0;0;2;0
2019-12-03 14:45:00;59;54;4;4;0;0;0;0
2019-12-03 15:00:00;68;57;2;2;0;0;0;0
2019-12-03 15:15:00;69;69;4;2;0;0;0;0
2019-12-03 15:30:00;71;79;1;0;0;0;1;0
2019-12-03 15:45:00;93;86;3;3;0;0;2;10
2019-12-03 16:00:00;83;71;5;5;0;0;0;0
2019-12-03 16:15:00;77;62;1;5;0;0;0;0
2019-12-03 16:30:00;83;69;3;2;0;0;1;0
2019-12-03 16:45:00;66;62;4;4;0;0;4;0
2019-12-03 17:00:00;82;80;4;3;0;0;1;0
2019-12-03 17:15:00;67;68;3;4;0;0;15;0
2019-12-03 17:30:00;56;77;9;9;0;0;0;0
2019-12-03 17:45:00;68;67;0;1;0;0;3;7
2019-12-03 18:00:00;46;75;3;3;0;0;1;0
2019-12-03 18:15:00;60;63;3;1;0;0;1;0
2019-12-03 18:30:00;51;43;4;3;0;0;0;0
2019-12-03 18:45:00;42;61;2;2;0;0;0;0
2019-12-03 19:00:00;41;43;2;4;0;0;0;0
2019-12-03 19:15:00;51;32;2;2;0;0;0;0
2019-12-03 19:30:00;39;24;2;1;0;0;0;0
2019-12-03 19:45:00;42;34;2;0;0;0;1;0
2019-12-03 20:00:00;38;19;2;2;0;0;2;0
2019-12-03 20:15:00;29;35;2;3;0;0;0;0
2019-12-03 20:30:00;29;29;2;1;0;0;0;0
2019-12-03 20:45:00;20;27;2;0;0;0;0;0
2019-12-03 21:00:00;19;11;3;1;0;0;0;0
2019-12-03 21:15:00;27;15;1;3;0;0;0;0
2019-12-03 21:30:00;31;16;1;2;0;0;0;0
2019-12-03 21:45:00;14;22;1;2;0;0;0;0
2019-12-03 22:00:00;21;20;3;2;0;0;1;0
2019-12-03 22:15:00;18;23;2;3;0;0;0;0
2019-12-03 22:30:00;9;8;1;0;0;0;0;0
2019-12-03 22:45:00;10;9;0;0;0;0;0;0
2019-12-03 23:00:00;11;8;3;3;0;0;0;0
2019-12-03 23:15:00;7;11;0;0;0;0;2;0
2019-12-03 23:30:00;5;6;3;2;0;0;0;0
