DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2019-12-17 09:45:00;43;56;1;0;0;0;0;0
2019-12-17 10:00:00;65;57;6;5;0;0;4;3
2019-12-17 10:15:00;56;40;1;2;0;0;2;0
2019-12-17 10:30:00;73;41;3;2;0;0;0;0
2019-12-17 10:45:00;69;53;2;4;0;0;0;0
2019-12-17 11:00:00;75;58;2;0;0;0;1;0
2019-12-17 11:15:00;46;54;3;5;0;0;1;1
2019-12-17 11:30:00;83;81;3;3;0;0;0;1
2019-12-17 11:45:00;72;49;2;0;0;0;0;0
2019-12-17 12:00:00;84;74;2;4;0;0;2;0
2019-12-17 12:15:00;83;59;4;6;0;0;4;0
2019-12-17 12:30:00;60;60;1;2;0;0;0;0
2019-12-17 12:45:00;70;55;3;1;0;0;1;0
2019-12-17 13:00:00;93;58;7;5;0;0;0;0
2019-12-17 13:15:00;80;51;1;2;0;0;4;0
2019-12-17 13:30:00;68;50;1;1;0;0;1;0
2019-12-17 13:45:00;65;68;3;2;0;0;0;0
2019-12-17 14:00:00;66;65;0;0;0;0;1;0
2019-12-17 14:15:00;66;65;4;2;0;0;3;12
2019-12-17 14:30:00;55;78;1;0;0;0;0;0
2019-12-17 14:45:00;52;72;3;6;0;0;0;0
2019-12-17 15:00:00;88;65;5;4;0;0;0;0
2019-12-17 15:15:00;83;68;6;5;0;0;0;0
2019-12-17 15:30:00;76;83;1;1;0;0;0;0
2019-12-17 15:45:00;93;86;7;24;0;0;7;1
2019-12-17 16:00:00;68;59;8;8;0;0;8;18
2019-12-17 16:15:00;95;67;4;3;0;0;0;0
2019-12-17 16:30:00;94;80;2;2;0;0;0;0
2019-12-17 16:45:00;59;65;2;4;0;0;0;0
2019-12-17 17:00:00;83;61;1;1;0;0;1;0
2019-12-17 17:15:00;76;61;7;4;0;0;1;0
2019-12-17 17:30:00;64;67;3;3;0;0;0;0
2019-12-17 17:45:00;60;55;2;3;0;0;2;0
2019-12-17 18:00:00;60;65;2;1;0;0;0;0
2019-12-17 18:15:00;50;52;4;4;0;0;1;1
2019-12-17 18:30:00;51;46;2;0;0;0;0;0
2019-12-17 18:45:00;38;47;3;1;0;0;0;0
2019-12-17 19:00:00;49;44;4;2;0;0;0;0
2019-12-17 19:15:00;29;32;3;3;0;0;0;0
2019-12-17 19:30:00;42;28;2;1;0;0;0;0
2019-12-17 19:45:00;45;30;3;0;0;0;0;0
2019-12-17 20:00:00;40;20;4;1;0;0;0;0
2019-12-17 20:15:00;27;31;2;0;0;0;1;0
2019-12-17 20:30:00;22;22;1;0;0;0;0;0
2019-12-17 20:45:00;30;18;3;0;0;0;0;0
2019-12-17 21:00:00;22;12;1;2;0;0;1;0
2019-12-17 21:15:00;22;10;3;5;0;0;0;0
2019-12-17 21:30:00;28;19;3;1;0;0;0;0
2019-12-17 21:45:00;23;16;6;2;0;0;0;0
2019-12-17 22:00:00;26;24;4;3;0;0;0;0
2019-12-17 22:15:00;13;16;2;2;0;0;0;0
2019-12-17 22:30:00;8;10;2;2;0;0;0;0
2019-12-17 22:45:00;12;7;2;1;0;0;0;0
2019-12-17 23:00:00;17;10;3;3;0;0;0;0
2019-12-17 23:15:00;8;9;2;2;0;0;0;0
2019-12-17 23:30:00;6;6;0;1;0;0;0;0
