DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-05-25 04:30:00;12;13;5;2;9;11;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-05-25 04:45:00;20;24;12;0;16;13;5;8;0;0;0;0;0;0;0;0;0;0;0
2020-05-25 05:00:00;42;44;18;4;30;25;13;19;0;0;0;0;0;0;0;0;0;0;0
2020-05-25 05:15:00;64;61;27;5;47;33;16;26;0;0;0;0;0;0;0;0;0;0;0
2020-05-25 05:30:00;51;74;42;7;48;45;25;41;0;0;0;0;0;0;0;0;0;0;0
2020-05-25 05:45:00;46;50;35;4;42;34;15;31;0;0;0;0;0;0;0;1;0;0;0
2020-05-25 06:00:00;62;63;43;13;50;45;22;42;2;0;0;0;0;0;0;1;2;0;0
2020-05-25 06:15:00;65;101;64;12;56;46;31;62;0;0;0;0;0;0;6;0;0;0;0
2020-05-25 06:30:00;81;105;77;21;77;60;40;70;1;0;0;0;0;0;0;0;0;0;0
2020-05-25 06:45:00;83;111;61;9;64;54;32;59;0;0;0;0;0;0;0;2;0;0;0
2020-05-25 07:00:00;89;113;65;24;58;59;38;58;3;0;0;0;0;0;0;6;0;0;0
2020-05-25 07:15:00;83;127;77;23;63;71;41;83;2;0;0;0;0;0;3;8;1;0;0
2020-05-25 07:30:00;106;138;95;22;72;86;55;103;13;0;0;0;0;0;0;13;0;0;2
2020-05-25 07:45:00;95;148;65;17;85;81;31;76;5;0;0;0;0;0;0;4;2;0;0
2020-05-25 08:00:00;92;122;73;12;78;65;41;83;6;0;0;0;0;0;0;7;0;0;0
2020-05-25 08:15:00;94;107;63;13;70;80;30;63;9;0;0;0;0;0;0;7;1;0;0
2020-05-25 08:30:00;85;104;74;22;96;80;47;59;12;0;0;0;0;0;0;4;1;0;0
2020-05-25 08:45:00;104;122;83;20;89;103;50;86;19;0;0;0;0;0;0;5;0;0;0
2020-05-25 09:00:00;89;101;73;14;71;80;36;60;30;0;0;0;0;0;0;6;0;0;0
2020-05-25 09:15:00;96;95;78;21;96;107;38;59;14;0;0;0;0;0;0;3;0;0;0
2020-05-25 09:30:00;106;127;84;18;98;109;56;82;13;0;0;0;0;0;0;7;0;0;2
2020-05-25 09:45:00;87;108;77;17;103;86;39;56;17;0;0;0;0;0;0;8;2;0;0
2020-05-25 10:00:00;85;105;82;19;95;105;47;57;18;0;0;0;0;0;0;9;6;2;1
2020-05-25 10:15:00;101;102;81;22;100;112;51;71;17;0;0;0;0;0;0;9;0;0;0
2020-05-25 10:30:00;87;105;86;22;105;102;38;62;23;0;0;0;0;0;0;9;0;0;0
2020-05-25 10:45:00;99;121;82;9;114;121;48;62;15;0;0;0;0;0;0;8;2;0;0
2020-05-25 11:00:00;106;128;63;20;111;100;33;33;19;0;0;0;0;0;0;14;0;0;0
2020-05-25 11:15:00;93;104;77;22;113;125;46;68;14;0;0;0;0;0;0;11;3;0;0
2020-05-25 11:30:00;97;129;76;15;122;130;52;72;22;0;0;0;0;0;0;7;0;0;0
2020-05-25 11:45:00;90;123;87;19;111;124;63;97;27;0;0;0;0;0;0;11;2;0;0
2020-05-25 12:00:00;84;101;76;22;119;111;38;62;20;0;0;0;0;0;0;7;0;0;5
2020-05-25 12:15:00;86;100;77;11;102;103;45;61;15;0;0;0;0;0;0;9;4;0;1
2020-05-25 12:30:00;103;126;66;19;101;96;47;74;17;0;0;0;0;0;0;10;2;0;0
2020-05-25 12:45:00;107;127;90;26;131;117;56;87;13;0;0;0;0;0;0;9;3;0;6
2020-05-25 13:00:00;87;84;82;23;122;112;44;73;18;0;0;0;0;0;0;8;0;0;0
2020-05-25 13:15:00;101;124;90;13;123;120;55;68;17;0;0;0;0;0;0;7;1;0;0
2020-05-25 13:30:00;121;129;100;23;118;101;53;100;19;0;0;0;0;0;0;5;1;1;0
2020-05-25 13:45:00;108;115;88;13;114;120;40;65;27;0;0;0;0;0;0;8;0;0;0
2020-05-25 14:00:00;108;115;70;22;128;106;46;61;13;0;0;0;0;0;0;4;3;0;7
2020-05-25 14:15:00;84;100;84;14;109;111;49;82;18;0;0;0;0;0;0;7;0;0;1
2020-05-25 14:30:00;99;120;81;23;142;117;54;73;19;0;0;0;0;0;0;8;0;0;0
2020-05-25 14:45:00;104;126;92;30;132;139;53;101;21;0;0;0;0;0;0;10;0;0;0
2020-05-25 15:00:00;118;139;97;14;129;103;49;86;13;0;0;0;0;0;0;7;0;0;0
2020-05-25 15:15:00;89;104;81;12;119;110;53;68;15;0;0;0;0;0;0;12;0;0;0
2020-05-25 15:30:00;106;124;86;16;133;131;51;105;27;0;0;0;0;0;0;11;1;0;0
2020-05-25 15:45:00;103;132;106;24;154;151;51;87;21;0;0;0;0;0;0;13;0;0;2
2020-05-25 16:00:00;95;105;83;16;135;118;43;63;16;0;0;0;0;0;0;8;1;2;1
2020-05-25 16:15:00;100;129;76;17;141;137;40;50;20;0;0;0;0;0;0;6;2;0;2
2020-05-25 16:30:00;101;123;160;19;141;120;41;60;14;0;0;0;0;0;0;6;2;0;0
2020-05-25 16:45:00;100;122;86;19;130;130;44;96;21;0;0;0;0;0;0;8;3;0;2
2020-05-25 17:00:00;102;115;70;20;158;162;52;95;19;0;0;0;0;0;0;7;7;1;0
2020-05-25 17:15:00;106;112;75;20;145;130;44;73;26;0;0;0;0;0;0;13;19;1;0
2020-05-25 17:30:00;115;125;84;18;133;125;45;47;21;0;0;0;0;0;0;9;2;0;0
2020-05-25 17:45:00;99;120;76;17;112;118;50;80;26;0;0;0;0;0;0;8;3;1;0
2020-05-25 18:00:00;80;103;85;18;110;104;52;68;26;0;0;0;0;0;0;6;2;0;0
2020-05-25 18:15:00;90;96;71;7;121;110;27;74;23;0;0;0;0;0;0;5;9;1;2
2020-05-25 18:30:00;61;90;63;10;107;101;41;79;17;0;0;0;0;0;0;7;1;0;0
2020-05-25 18:45:00;75;91;62;10;81;93;36;53;13;0;0;0;0;0;0;8;0;0;0
2020-05-25 19:00:00;53;62;60;6;85;86;32;63;16;0;0;0;0;0;0;3;0;0;0
2020-05-25 19:15:00;58;68;59;11;74;80;33;57;15;0;0;0;0;0;0;5;2;0;0
2020-05-25 19:30:00;46;57;46;5;57;56;25;41;12;0;0;0;0;0;0;4;7;0;0
2020-05-25 19:45:00;46;62;37;3;62;49;18;41;9;0;0;0;0;0;0;4;0;0;0
2020-05-25 20:00:00;38;49;34;1;58;53;14;30;4;0;0;0;0;0;0;3;2;0;0
2020-05-25 20:15:00;45;57;42;8;59;50;20;40;1;0;0;0;0;0;0;0;0;0;0
2020-05-25 20:30:00;41;51;33;6;56;52;14;37;0;0;0;0;0;0;0;0;0;0;0
2020-05-25 20:45:00;41;48;26;8;57;36;10;24;3;0;0;0;0;0;0;0;0;0;0
2020-05-25 21:00:00;55;58;32;1;53;45;16;31;0;0;0;0;0;0;0;1;0;0;0
2020-05-25 21:15:00;39;54;36;3;42;33;14;34;0;0;0;0;0;0;0;1;0;0;0
2020-05-25 21:30:00;35;44;21;0;35;34;8;18;0;0;0;0;0;0;0;0;0;0;0
2020-05-25 21:45:00;32;35;12;3;48;40;7;18;0;0;0;0;0;0;0;0;0;0;0
2020-05-25 22:00:00;24;32;18;3;57;45;4;15;0;0;0;0;0;0;0;0;0;0;0
2020-05-25 22:15:00;38;39;24;1;48;34;4;17;0;0;0;0;0;0;0;0;0;0;0
2020-05-25 22:30:00;25;30;14;4;28;22;9;18;0;0;0;0;0;0;0;0;0;0;0
2020-05-25 22:45:00;11;21;16;2;21;20;4;14;0;0;0;0;0;0;0;0;0;0;0
2020-05-25 23:00:00;17;22;8;0;15;18;4;9;0;0;0;0;0;0;0;0;0;0;0
2020-05-25 23:15:00;24;22;12;0;23;22;1;7;0;0;0;0;0;0;0;0;0;0;0
2020-05-25 23:30:00;5;10;5;0;7;9;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-05-25 23:45:00;6;11;4;0;8;10;1;3;0;0;0;0;0;0;0;0;0;0;0
