DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-02-03 19:00:00;37;3;1;1;16;9;16;9;4;3;42
2020-02-03 19:15:00;32;1;0;0;12;5;12;5;3;1;35
2020-02-03 19:30:00;26;2;0;0;6;3;6;3;2;1;33
2020-02-03 19:45:00;25;3;0;1;12;2;13;2;4;3;33
2020-02-03 20:00:00;11;2;1;1;8;2;8;2;0;2;35
2020-02-03 20:15:00;16;3;2;2;4;1;4;1;2;1;34
2020-02-03 20:30:00;26;5;1;1;4;0;4;0;0;0;34
2020-02-03 20:45:00;32;10;2;3;3;0;3;0;1;9;32
2020-02-03 21:00:00;55;18;7;7;0;1;1;0;3;1;68
2020-02-03 21:15:00;66;27;11;11;4;3;4;1;1;3;90
2020-02-03 21:30:00;57;21;6;7;3;1;2;1;2;5;33
2020-02-03 21:45:00;118;35;3;2;14;7;15;7;9;2;51
2020-02-03 22:00:00;71;14;0;0;12;2;13;2;12;1;92
2020-02-03 22:15:00;20;1;0;0;3;0;3;0;2;0;32
2020-02-03 22:30:00;7;3;0;1;6;1;6;1;5;0;8
2020-02-03 22:45:00;8;0;0;0;1;0;1;0;1;0;11
2020-02-03 23:00:00;8;1;0;0;0;0;0;0;0;0;8
2020-02-03 23:15:00;8;0;0;0;0;0;0;0;0;0;11
2020-02-03 23:30:00;6;1;0;0;0;0;0;0;0;0;11
2020-02-03 23:45:00;4;1;0;0;0;0;0;0;0;0;7
