DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-02-24 15:30:00;90;13;4;4;48;30;49;30;32;7;73
2020-02-24 15:45:00;75;11;4;4;58;47;61;45;37;9;72
2020-02-24 16:00:00;87;24;3;3;52;33;57;33;39;9;82
2020-02-24 16:15:00;77;20;4;4;47;35;49;35;34;5;62
2020-02-24 16:30:00;74;10;4;4;56;42;53;40;21;9;74
2020-02-24 16:45:00;85;11;2;2;52;30;54;29;33;6;68
2020-02-24 17:00:00;73;11;4;3;37;24;36;25;24;9;76
2020-02-24 17:15:00;66;15;4;4;41;31;42;32;12;3;76
2020-02-24 17:30:00;59;9;5;5;39;33;42;31;19;6;83
2020-02-24 17:45:00;46;6;5;5;35;22;36;22;20;5;58
2020-02-24 18:00:00;68;11;7;7;24;11;23;10;15;6;53
2020-02-24 18:15:00;39;8;1;0;27;15;27;15;15;4;56
2020-02-24 18:30:00;44;6;0;0;20;6;21;6;7;2;43
2020-02-24 18:45:00;41;8;0;0;18;9;19;10;7;2;60
2020-02-24 19:00:00;35;6;0;0;15;7;16;7;5;3;43
2020-02-24 19:15:00;30;2;1;1;8;4;8;3;1;1;41
2020-02-24 19:30:00;24;3;0;0;6;1;7;1;3;1;42
2020-02-24 19:45:00;19;3;1;1;5;0;5;1;3;3;38
2020-02-24 20:00:00;15;2;1;1;6;2;5;2;1;3;40
2020-02-24 20:15:00;21;5;1;1;5;1;5;1;2;2;30
2020-02-24 20:30:00;14;1;1;1;2;0;2;0;0;0;27
2020-02-24 20:45:00;23;8;1;1;3;0;3;0;0;3;38
2020-02-24 21:00:00;32;9;3;3;0;0;0;0;0;1;48
2020-02-24 21:15:00;46;17;10;10;0;3;0;1;0;5;58
2020-02-24 21:30:00;55;22;4;4;3;2;4;2;3;2;41
2020-02-24 21:45:00;61;21;2;3;6;6;7;5;6;2;50
2020-02-24 22:00:00;35;6;0;1;7;1;9;1;5;0;53
2020-02-24 22:15:00;16;3;1;0;0;0;0;0;1;1;28
2020-02-24 22:30:00;13;2;1;1;4;1;4;0;3;1;20
2020-02-24 22:45:00;8;1;1;1;0;0;0;0;1;0;8
2020-02-24 23:00:00;14;1;0;0;0;0;0;0;0;0;16
2020-02-24 23:15:00;6;1;0;0;1;0;1;0;0;0;6
2020-02-24 23:30:00;6;2;1;1;0;0;0;0;1;0;9
2020-02-24 23:45:00;8;2;0;0;1;0;1;0;1;0;8
