DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-11-10 12:30:00;57;37;1;0;0;0;0;0
2020-11-10 12:45:00;54;47;3;2;0;0;0;0
2020-11-10 13:00:00;70;36;6;4;0;0;1;0
2020-11-10 13:15:00;69;55;1;0;0;0;1;0
2020-11-10 13:30:00;59;28;1;1;0;0;0;0
2020-11-10 13:45:00;74;67;1;3;0;0;0;0
2020-11-10 14:00:00;56;36;2;0;0;0;0;0
2020-11-10 14:15:00;64;73;2;1;0;0;0;0
2020-11-10 14:30:00;59;62;3;2;0;0;0;0
2020-11-10 14:45:00;50;70;3;3;0;0;0;0
2020-11-10 15:00:00;79;51;0;0;0;0;0;0
2020-11-10 15:15:00;59;55;1;1;0;0;0;0
2020-11-10 15:30:00;62;44;2;1;0;0;3;7
2020-11-10 15:45:00;74;84;5;3;0;0;4;11
2020-11-10 16:00:00;64;48;3;3;0;0;1;11
2020-11-10 16:15:00;79;70;0;0;0;0;0;0
2020-11-10 16:30:00;75;48;3;2;0;0;0;0
2020-11-10 16:45:00;80;64;1;1;0;0;4;13
2020-11-10 17:00:00;71;51;0;1;0;0;0;0
2020-11-10 17:15:00;54;57;3;1;0;0;2;0
2020-11-10 17:30:00;52;50;5;4;0;0;0;0
2020-11-10 17:45:00;53;53;1;1;0;0;0;0
2020-11-10 18:00:00;55;43;0;0;0;0;0;0
2020-11-10 18:15:00;44;39;3;4;0;0;0;0
2020-11-10 18:30:00;43;23;0;1;0;0;0;0
2020-11-10 18:45:00;36;36;1;1;0;0;0;0
2020-11-10 19:00:00;31;17;0;0;0;0;0;0
2020-11-10 19:15:00;27;20;3;3;0;0;3;0
2020-11-10 19:30:00;24;24;1;0;0;0;0;0
2020-11-10 19:45:00;27;27;1;2;0;0;0;0
2020-11-10 20:00:00;21;18;1;0;0;0;0;0
2020-11-10 20:15:00;23;24;2;1;0;0;0;0
2020-11-10 20:30:00;15;15;1;1;0;0;0;0
2020-11-10 20:45:00;16;14;1;1;0;0;0;0
2020-11-10 21:00:00;16;7;1;1;0;0;0;0
2020-11-10 21:15:00;24;12;2;2;0;0;0;0
2020-11-10 21:30:00;16;8;1;0;0;0;0;0
2020-11-10 21:45:00;12;24;2;1;0;0;0;0
2020-11-10 22:00:00;17;20;3;2;0;0;0;0
2020-11-10 22:15:00;5;13;2;0;0;0;0;0
2020-11-10 22:30:00;5;15;1;0;0;0;0;0
2020-11-10 22:45:00;2;5;0;0;0;0;0;0
2020-11-10 23:00:00;6;4;1;1;0;0;0;0
2020-11-10 23:15:00;3;11;0;0;0;0;0;0
2020-11-10 23:30:00;1;1;0;1;0;0;0;0
