DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-10-13 18:45:00;61;2;3;2;1;88;5;87;6;5;0
2020-10-13 19:00:00;67;2;2;0;0;72;5;72;4;3;0
2020-10-13 19:15:00;42;4;3;0;0;62;1;63;1;0;0
2020-10-13 19:30:00;33;9;6;0;0;52;4;51;0;0;0
2020-10-13 19:45:00;30;1;1;0;1;44;3;44;0;0;0
2020-10-13 20:00:00;34;4;1;0;0;49;3;49;0;2;0
2020-10-13 20:15:00;30;8;6;0;0;45;7;46;1;1;0
2020-10-13 20:30:00;24;3;2;0;0;32;3;31;1;1;0
2020-10-13 20:45:00;25;2;3;0;0;25;2;25;0;0;0
2020-10-13 21:00:00;24;4;2;0;0;35;2;35;1;1;0
2020-10-13 21:15:00;31;5;3;3;1;44;5;45;1;1;0
2020-10-13 21:30:00;19;3;2;0;0;20;3;19;0;1;0
2020-10-13 21:45:00;18;4;2;0;0;28;0;28;1;1;0
2020-10-13 22:00:00;15;1;1;2;0;34;3;34;3;2;0
2020-10-13 22:15:00;19;2;1;0;0;41;1;41;0;0;0
2020-10-13 22:30:00;13;4;4;0;0;34;3;34;0;0;0
2020-10-13 22:45:00;9;0;0;0;0;18;1;18;0;0;0
2020-10-13 23:00:00;7;1;1;0;0;10;0;10;2;2;0
2020-10-13 23:15:00;7;3;2;0;0;12;4;12;3;3;0
2020-10-13 23:30:00;5;5;3;0;0;5;2;5;2;2;0
