DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-06-13 10:45:00;61;40;28;44;73;19;76;49;46;60
2020-06-13 11:00:00;76;40;19;52;77;24;83;55;44;67
2020-06-13 11:15:00;70;40;11;44;63;17;67;44;42;60
2020-06-13 11:30:00;57;33;14;41;75;22;78;51;38;51
2020-06-13 11:45:00;64;45;20;62;67;22;72;57;49;62
2020-06-13 12:00:00;68;45;23;58;74;14;80;53;51;58
2020-06-13 12:15:00;80;48;16;60;77;28;86;67;49;71
2020-06-13 12:30:00;67;41;15;45;77;17;81;49;41;60
2020-06-13 12:45:00;76;45;15;66;73;16;79;52;47;69
2020-06-13 13:00:00;67;42;18;43;57;26;65;44;47;51
2020-06-13 13:15:00;68;55;26;50;82;19;86;52;62;67
2020-06-13 13:30:00;69;45;19;60;82;14;83;63;49;62
2020-06-13 13:45:00;69;43;16;51;63;15;67;44;49;60
2020-06-13 14:00:00;69;44;9;53;71;21;79;59;48;60
2020-06-13 14:15:00;72;52;19;50;72;21;81;45;55;71
2020-06-13 14:30:00;52;42;12;55;67;24;76;49;48;45
2020-06-13 14:45:00;62;48;13;45;79;16;85;38;51;56
2020-06-13 15:00:00;61;42;11;54;63;19;70;49;47;59
2020-06-13 15:15:00;64;55;17;47;62;18;68;51;48;57
2020-06-13 15:30:00;65;44;8;36;74;12;80;41;51;56
2020-06-13 15:45:00;61;36;14;51;68;16;74;48;33;58
2020-06-13 16:00:00;59;37;12;39;56;21;61;38;42;56
2020-06-13 16:15:00;50;47;14;75;80;19;84;73;48;48
2020-06-13 16:30:00;61;44;13;51;70;15;75;47;48;54
2020-06-13 16:45:00;55;46;12;43;80;14;84;38;46;55
2020-06-13 17:00:00;48;37;21;63;74;11;79;57;40;45
2020-06-13 17:15:00;48;35;7;46;64;19;71;60;35;39
2020-06-13 17:30:00;61;49;17;53;86;22;83;56;53;55
2020-06-13 17:45:00;55;34;13;59;87;11;94;57;33;52
2020-06-13 18:00:00;65;52;17;56;91;16;97;52;56;59
2020-06-13 18:15:00;58;44;11;52;82;12;87;50;42;51
2020-06-13 18:30:00;39;40;18;58;72;8;80;46;46;39
2020-06-13 18:45:00;53;51;12;58;73;12;78;48;57;47
2020-06-13 19:00:00;63;36;13;51;71;21;73;50;36;54
2020-06-13 19:15:00;57;40;7;43;62;13;70;41;34;49
2020-06-13 19:30:00;41;38;14;46;51;13;54;35;40;32
2020-06-13 19:45:00;33;27;12;41;48;13;50;31;31;25
2020-06-13 20:00:00;36;40;12;49;63;10;62;41;42;23
2020-06-13 20:15:00;37;37;6;29;54;7;53;33;37;34
2020-06-13 20:30:00;34;21;7;32;49;11;47;32;23;28
2020-06-13 20:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-13 21:00:00;42;27;11;23;32;7;33;26;30;34
2020-06-13 21:15:00;36;21;5;27;41;8;44;31;22;30
2020-06-13 21:30:00;27;21;5;23;37;6;37;21;25;22
2020-06-13 21:45:00;115;71;7;33;46;5;43;26;70;111
2020-06-13 22:00:00;138;81;4;29;35;8;37;25;82;131
2020-06-13 22:15:00;136;66;8;31;43;7;47;32;69;131
2020-06-13 22:30:00;34;21;2;14;31;11;36;16;21;30
2020-06-13 22:45:00;27;15;2;14;24;6;26;16;18;25
2020-06-13 23:00:00;26;21;6;17;21;6;23;13;29;18
2020-06-13 23:15:00;27;24;3;25;19;9;24;22;23;19
2020-06-13 23:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-13 23:45:00;15;16;1;20;25;9;28;17;19;14
