DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-10-01 12:30:00;51;79;5;2;10;2;48;171;0;0;0;12;3;0;7
2020-10-01 12:45:00;70;99;4;1;11;4;64;194;0;0;0;11;0;0;0
2020-10-01 13:00:00;73;93;4;1;6;2;54;175;0;0;0;7;1;0;0
2020-10-01 13:15:00;85;100;6;0;8;5;44;184;0;0;0;5;0;0;0
2020-10-01 13:30:00;68;84;4;1;5;6;55;197;0;0;0;10;0;0;1
2020-10-01 13:45:00;77;92;9;2;11;2;42;197;0;0;0;12;0;0;8
2020-10-01 14:00:00;68;73;5;1;8;7;29;181;0;0;0;8;0;0;0
2020-10-01 14:15:00;57;83;7;3;14;6;13;141;0;0;0;22;0;0;0
2020-10-01 14:30:00;75;101;5;3;10;6;35;165;0;0;0;9;2;1;0
2020-10-01 14:45:00;67;103;7;3;15;5;33;163;0;0;0;16;0;0;1
2020-10-01 15:00:00;74;99;7;6;11;7;31;165;0;0;0;13;0;0;0
2020-10-01 15:15:00;64;97;7;2;11;8;20;149;2;0;0;11;0;0;3
2020-10-01 15:30:00;75;97;29;3;17;2;21;107;0;0;0;15;0;0;0
2020-10-01 15:45:00;90;113;10;2;15;7;25;158;3;0;0;18;1;0;7
2020-10-01 16:00:00;77;133;11;1;16;7;48;173;0;0;0;15;0;0;1
2020-10-01 16:15:00;81;100;13;3;14;7;44;160;0;0;0;17;0;0;3
2020-10-01 16:30:00;72;89;15;2;24;8;22;158;0;0;0;22;0;0;0
2020-10-01 16:45:00;81;108;9;6;22;6;13;102;0;0;0;23;0;0;2
2020-10-01 17:00:00;72;100;8;4;23;6;12;125;0;0;0;23;0;0;3
2020-10-01 17:15:00;76;112;7;3;14;12;13;135;0;0;0;12;0;0;0
2020-10-01 17:30:00;73;110;13;2;11;7;23;172;0;0;0;13;0;0;0
2020-10-01 17:45:00;76;94;9;7;16;6;25;136;0;0;0;18;0;0;1
2020-10-01 18:00:00;85;94;6;3;15;4;26;165;0;0;0;15;0;0;3
2020-10-01 18:15:00;69;95;17;1;11;3;19;171;0;0;0;11;0;0;0
2020-10-01 18:30:00;65;77;9;6;9;2;20;133;0;0;0;9;1;0;0
2020-10-01 18:45:00;73;76;5;1;5;6;11;139;5;0;0;7;0;0;0
2020-10-01 19:00:00;63;53;4;2;10;6;0;116;0;0;0;10;2;1;0
2020-10-01 19:15:00;107;52;12;1;3;2;15;100;0;0;0;4;0;0;1
2020-10-01 19:30:00;79;41;7;3;10;1;37;97;0;0;0;10;0;0;0
2020-10-01 19:45:00;73;51;10;1;1;4;48;96;0;0;0;2;5;0;0
2020-10-01 20:00:00;91;53;4;2;3;2;48;74;0;0;0;4;0;0;11
2020-10-01 20:15:00;92;59;3;0;1;0;59;87;0;0;0;1;0;0;0
2020-10-01 20:30:00;69;49;3;0;1;3;44;66;0;0;0;1;0;0;0
2020-10-01 20:45:00;79;49;4;0;1;1;41;74;0;0;0;1;0;0;0
2020-10-01 21:00:00;98;43;15;2;1;1;44;51;0;0;0;1;0;0;0
2020-10-01 21:15:00;104;45;7;4;1;0;49;65;0;0;0;0;0;0;0
2020-10-01 21:30:00;62;46;7;2;2;1;42;52;0;0;0;3;0;0;0
2020-10-01 21:45:00;63;37;0;1;0;1;47;68;0;0;0;0;0;0;0
2020-10-01 22:00:00;61;35;2;2;2;2;65;104;0;0;0;2;0;0;0
2020-10-01 22:15:00;54;29;5;1;2;1;47;91;0;0;0;4;0;0;0
2020-10-01 22:30:00;45;32;1;1;2;1;61;58;0;0;0;2;0;0;0
2020-10-01 22:45:00;51;30;0;0;0;0;50;49;0;0;0;0;0;0;0
2020-10-01 23:00:00;45;21;0;0;2;0;43;40;0;0;0;1;0;0;0
2020-10-01 23:15:00;30;16;1;0;0;0;31;29;0;0;0;0;0;0;0
2020-10-01 23:30:00;29;19;0;0;0;0;27;23;0;0;0;0;0;0;0
2020-10-01 23:45:00;25;10;0;0;2;0;22;29;0;0;0;2;0;0;0
