DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2019-10-09 06:45:00;77;108;10;62;5;29;81;2;7;4;4;7;1;0;35;0;2;0
2019-10-09 07:00:00;84;92;6;53;5;24;71;1;3;5;14;30;0;0;11;5;0;0
2019-10-09 07:15:00;83;92;8;48;5;37;91;0;4;9;11;4;0;0;16;0;0;0
2019-10-09 07:30:00;81;110;14;55;9;46;94;3;10;10;12;7;0;0;12;5;3;0
2019-10-09 07:45:00;80;99;21;85;10;53;89;6;2;6;12;18;0;0;3;0;0;0
2019-10-09 08:00:00;74;76;27;66;4;33;94;5;4;6;11;15;0;0;12;3;6;0
2019-10-09 08:15:00;83;79;18;55;5;31;117;10;3;12;30;18;0;0;7;0;0;0
2019-10-09 08:30:00;64;66;23;35;6;41;80;5;6;6;22;13;0;0;11;2;0;0
2019-10-09 08:45:00;58;71;24;29;5;36;74;5;1;4;10;10;0;1;3;0;0;0
2019-10-09 09:00:00;55;42;16;24;4;28;50;14;4;3;15;18;0;0;3;0;0;0
2019-10-09 09:15:00;55;50;17;30;7;32;56;7;1;1;10;8;0;0;2;2;0;0
2019-10-09 09:30:00;50;42;25;17;6;19;84;12;2;2;14;20;0;1;4;9;0;3
2019-10-09 09:45:00;20;18;13;8;1;7;32;2;3;3;8;9;1;3;0;0;2;0
2019-10-09 10:00:00;55;58;13;23;6;35;59;12;4;5;15;1;0;0;2;0;0;0
2019-10-09 10:15:00;43;59;16;20;7;28;43;17;1;1;11;4;0;0;6;0;0;0
2019-10-09 10:30:00;47;54;23;16;4;26;54;10;4;6;10;3;0;0;0;0;0;0
2019-10-09 10:45:00;47;51;20;19;9;35;30;11;0;6;16;14;0;0;4;3;0;6
2019-10-09 11:00:00;50;40;20;21;6;26;40;10;3;2;10;5;0;0;17;1;0;0
2019-10-09 11:15:00;50;45;23;20;7;38;67;14;1;3;12;5;0;0;5;4;0;0
2019-10-09 11:30:00;43;38;13;15;5;31;36;13;2;2;9;6;0;0;19;0;0;0
2019-10-09 11:45:00;50;38;26;21;5;31;54;6;4;1;13;29;0;0;8;0;0;0
2019-10-09 12:00:00;42;32;22;19;5;37;56;19;3;3;5;8;0;0;12;0;0;0
2019-10-09 12:15:00;52;39;22;18;3;30;51;18;1;3;9;0;0;0;32;0;0;0
2019-10-09 12:30:00;51;39;17;16;2;26;46;10;3;4;10;1;0;0;4;0;0;0
2019-10-09 12:45:00;54;45;24;20;9;27;64;14;1;4;8;3;0;1;6;0;0;0
2019-10-09 13:00:00;67;72;26;32;11;29;35;11;2;3;3;3;0;0;57;0;0;0
2019-10-09 13:15:00;79;76;21;36;11;40;59;21;1;2;12;8;0;0;13;0;0;0
2019-10-09 13:30:00;90;90;21;42;13;44;73;23;2;6;6;20;2;0;33;9;0;0
2019-10-09 13:45:00;128;167;38;47;10;60;74;19;4;22;26;29;0;0;37;21;0;0
2019-10-09 14:00:00;110;115;69;44;13;64;96;25;5;17;21;16;2;2;92;81;0;3
2019-10-09 14:15:00;81;81;65;31;13;98;105;18;4;12;16;17;0;2;51;7;0;0
2019-10-09 14:30:00;70;48;50;16;8;82;112;28;5;7;10;12;4;0;41;0;0;0
2019-10-09 14:45:00;49;51;39;18;10;62;79;19;2;3;5;11;0;0;14;0;0;0
2019-10-09 15:00:00;46;74;29;15;3;51;74;30;1;4;4;1;0;0;8;0;0;0
2019-10-09 15:15:00;57;58;29;29;9;49;66;10;4;7;9;9;0;0;17;2;0;0
2019-10-09 15:30:00;53;46;31;23;9;46;82;22;1;7;4;3;0;0;10;3;1;0
2019-10-09 15:45:00;45;54;26;31;9;61;62;6;4;8;6;6;0;0;15;0;0;0
2019-10-09 16:00:00;65;56;39;21;10;47;63;9;2;3;4;38;0;2;17;0;0;0
2019-10-09 16:15:00;76;56;34;17;9;59;72;13;3;4;8;13;0;4;9;0;0;0
2019-10-09 16:30:00;70;64;41;28;8;58;87;13;2;5;3;13;0;0;23;0;1;0
2019-10-09 16:45:00;67;62;41;19;6;107;110;8;3;6;3;2;0;5;17;2;0;0
2019-10-09 17:00:00;78;67;37;27;9;40;64;7;2;6;6;6;3;2;19;0;0;13
2019-10-09 17:15:00;51;53;26;23;6;57;91;9;4;10;2;13;0;9;9;0;0;0
2019-10-09 17:30:00;43;63;53;21;5;95;117;12;1;5;3;12;0;0;11;2;0;0
2019-10-09 17:45:00;56;52;39;16;3;45;53;9;3;4;7;5;0;0;15;0;2;1
2019-10-09 18:00:00;53;44;27;19;4;44;54;9;3;4;4;20;0;0;2;0;0;0
2019-10-09 18:15:00;40;34;31;10;3;45;42;8;3;2;5;3;0;0;34;3;0;0
2019-10-09 18:30:00;37;21;20;12;2;29;53;4;4;2;0;2;0;0;0;0;0;0
2019-10-09 18:45:00;31;26;14;11;6;33;45;4;2;1;3;4;0;0;6;0;0;0
2019-10-09 19:00:00;30;17;11;12;3;22;31;5;2;2;4;0;0;0;2;0;0;0
2019-10-09 19:15:00;26;29;15;14;4;15;26;2;4;5;3;0;0;0;0;0;0;0
2019-10-09 19:30:00;22;20;10;13;9;21;29;2;3;4;1;1;0;0;2;2;0;0
2019-10-09 19:45:00;21;13;13;10;4;15;27;3;4;1;0;1;0;0;39;32;0;0
2019-10-09 20:00:00;23;19;15;12;2;24;30;4;1;2;0;0;0;0;0;0;0;0
2019-10-09 20:15:00;24;16;12;12;3;12;20;4;2;1;1;6;0;0;2;0;0;0
2019-10-09 20:30:00;19;19;15;10;5;17;19;3;2;4;0;21;1;0;5;0;0;0
2019-10-09 20:45:00;28;42;4;12;7;12;14;4;2;2;1;14;0;0;18;3;0;0
2019-10-09 21:00:00;40;68;7;16;24;11;23;3;0;0;4;13;0;0;15;0;0;0
2019-10-09 21:15:00;67;86;11;24;31;9;22;1;0;0;3;19;0;0;29;0;0;0
2019-10-09 21:30:00;43;68;22;13;20;28;44;3;0;0;5;5;0;0;21;0;0;0
2019-10-09 21:45:00;56;37;33;12;14;67;103;5;1;2;8;7;0;0;44;3;0;10
2019-10-09 22:00:00;47;41;39;11;11;109;144;2;0;0;1;12;0;0;30;0;0;10
2019-10-09 22:15:00;16;19;13;5;7;24;40;2;0;0;0;0;0;0;1;0;0;0
2019-10-09 22:30:00;9;8;15;4;5;11;16;9;0;0;1;10;0;0;5;0;0;0
2019-10-09 22:45:00;7;5;9;6;7;9;8;4;1;1;0;0;0;0;0;0;0;0
2019-10-09 23:00:00;7;3;4;3;3;10;15;1;0;0;0;0;0;0;0;0;0;0
2019-10-09 23:15:00;16;6;2;4;4;5;11;0;0;0;0;0;0;0;0;0;0;0
2019-10-09 23:30:00;11;5;2;0;1;2;4;1;0;0;0;0;0;0;0;0;0;0
2019-10-09 23:45:00;4;3;5;3;3;2;5;1;1;1;0;0;0;0;0;0;0;0
