DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2019-11-19 17:00:00;228;111;122;30;8;44;111;121;1;18;2
2019-11-19 17:15:00;193;111;122;24;9;34;120;123;0;19;2
2019-11-19 17:30:00;182;116;110;15;6;25;115;136;1;8;1
2019-11-19 17:45:00;164;105;118;19;5;28;107;102;1;16;2
2019-11-19 18:00:00;201;109;113;13;4;20;114;97;3;15;2
2019-11-19 18:15:00;170;110;95;22;6;30;103;95;1;11;0
2019-11-19 18:30:00;154;91;89;20;2;24;99;71;1;11;1
2019-11-19 18:45:00;122;68;63;18;9;25;94;72;0;8;0
2019-11-19 19:00:00;139;65;60;16;4;27;87;54;0;7;0
2019-11-19 19:15:00;96;55;51;15;2;17;68;38;1;5;0
2019-11-19 19:30:00;84;45;29;12;3;17;72;35;0;5;1
2019-11-19 19:45:00;82;35;29;6;3;14;71;39;2;9;1
2019-11-19 20:00:00;85;36;32;8;3;12;84;32;0;4;0
2019-11-19 20:15:00;71;21;11;9;1;11;76;42;1;4;0
2019-11-19 20:30:00;62;31;16;6;1;8;79;42;1;5;0
2019-11-19 20:45:00;53;28;17;7;0;11;75;53;0;2;1
2019-11-19 21:00:00;55;29;13;7;2;10;90;102;1;9;0
2019-11-19 21:15:00;60;32;27;5;0;10;93;93;0;7;0
2019-11-19 21:30:00;76;24;14;4;2;9;63;37;2;7;0
2019-11-19 21:45:00;117;50;47;3;1;6;54;20;1;4;0
2019-11-19 22:00:00;135;56;66;3;0;2;52;13;1;3;0
2019-11-19 22:15:00;127;42;42;4;0;5;43;37;0;10;0
2019-11-19 22:30:00;69;18;12;1;0;4;40;18;0;6;0
2019-11-19 22:45:00;26;15;8;8;3;11;36;10;1;7;0
2019-11-19 23:00:00;27;12;4;4;1;6;27;10;0;1;0
2019-11-19 23:15:00;23;9;4;0;1;2;20;6;0;1;0
2019-11-19 23:30:00;17;9;5;5;0;10;24;11;1;2;0
2019-11-19 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
