DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-02-25 08:00:00;159;31;14;15;122;163;172;113;159;1;1;10
2020-02-25 08:15:00;154;30;16;30;102;129;171;91;117;2;1;6
2020-02-25 08:30:00;167;25;15;30;113;156;178;99;138;1;2;8
2020-02-25 08:45:00;158;39;22;30;94;138;175;89;128;2;1;4
2020-02-25 09:00:00;135;26;19;28;109;133;138;102;125;1;0;4
2020-02-25 09:15:00;122;31;24;15;87;134;139;86;138;3;1;4
2020-02-25 09:30:00;137;27;37;30;105;140;151;113;137;4;0;6
2020-02-25 09:45:00;197;43;33;45;107;156;206;101;163;4;2;6
2020-02-25 10:00:00;161;33;20;36;99;139;171;96;146;0;2;3
2020-02-25 10:15:00;158;32;26;33;75;128;169;91;118;2;4;10
2020-02-25 10:30:00;210;27;28;40;75;127;229;78;138;2;2;5
2020-02-25 10:45:00;180;30;31;46;84;148;200;104;147;2;0;5
2020-02-25 11:00:00;192;23;28;39;84;129;195;102;122;2;1;6
2020-02-25 11:15:00;197;36;30;39;82;122;213;97;118;1;1;5
2020-02-25 11:30:00;213;24;34;49;109;136;222;119;133;2;1;6
2020-02-25 11:45:00;189;37;31;48;88;126;216;102;126;1;4;5
2020-02-25 12:00:00;230;29;62;78;77;132;245;116;135;2;7;4
2020-02-25 12:15:00;240;32;44;84;97;152;251;124;154;2;1;4
2020-02-25 12:30:00;218;25;42;65;57;104;231;126;136;1;5;4
2020-02-25 12:45:00;227;36;34;47;34;80;243;115;144;1;1;4
2020-02-25 13:00:00;230;23;34;59;46;82;243;108;155;0;1;6
2020-02-25 13:15:00;225;23;37;51;65;85;232;127;182;0;2;8
2020-02-25 13:30:00;211;35;37;41;66;112;228;140;176;2;3;8
2020-02-25 13:45:00;244;36;33;42;64;51;257;126;160;2;3;3
2020-02-25 14:00:00;233;36;32;45;72;63;249;114;136;1;1;4
2020-02-25 14:15:00;280;24;29;44;69;69;217;111;137;0;1;4
2020-02-25 14:30:00;286;28;23;37;72;76;242;92;139;0;3;11
2020-02-25 14:45:00;265;26;21;50;65;86;246;89;130;0;3;5
2020-02-25 15:00:00;242;34;17;42;68;66;177;76;114;1;1;6
2020-02-25 15:15:00;267;32;21;61;52;47;230;96;131;0;0;8
2020-02-25 15:30:00;262;24;24;65;51;64;215;85;127;1;2;5
2020-02-25 15:45:00;289;20;24;64;74;77;254;90;137;0;2;11
2020-02-25 16:00:00;279;23;34;75;39;105;253;109;133;0;1;8
2020-02-25 16:15:00;285;24;34;67;89;110;259;116;136;3;0;10
2020-02-25 16:30:00;283;16;43;80;95;86;286;110;164;1;2;13
2020-02-25 16:45:00;281;23;17;58;98;86;280;95;139;3;3;10
2020-02-25 17:00:00;279;30;29;71;92;114;264;120;139;4;2;12
2020-02-25 17:15:00;273;26;22;68;75;123;253;117;171;1;0;7
2020-02-25 17:30:00;254;28;23;37;102;98;244;97;128;4;1;9
2020-02-25 17:45:00;279;20;21;61;87;132;239;84;141;1;2;9
2020-02-25 18:00:00;269;28;23;49;75;58;243;86;131;1;0;11
2020-02-25 18:15:00;281;24;21;60;45;87;278;89;107;2;1;7
2020-02-25 18:30:00;260;31;26;43;48;58;199;70;88;2;1;11
2020-02-25 18:45:00;239;34;25;49;42;87;197;83;110;3;1;6
2020-02-25 19:00:00;227;35;19;49;49;78;229;76;93;0;0;5
2020-02-25 19:15:00;230;33;17;34;36;59;220;66;87;0;1;7
2020-02-25 19:30:00;172;32;17;52;21;35;172;67;68;2;0;6
2020-02-25 19:45:00;170;32;19;38;29;61;157;59;65;4;4;3
2020-02-25 20:00:00;213;38;17;41;27;63;201;67;72;0;4;9
2020-02-25 20:15:00;181;28;15;36;30;59;165;51;64;0;9;5
2020-02-25 20:30:00;130;28;11;41;31;55;116;47;67;0;3;1
2020-02-25 20:45:00;101;21;7;38;21;29;89;52;63;1;4;1
2020-02-25 21:00:00;91;31;11;20;26;56;87;47;63;1;1;1
2020-02-25 21:15:00;87;21;9;44;30;32;84;40;78;1;1;1
2020-02-25 21:30:00;99;20;10;29;31;25;96;41;49;0;2;1
2020-02-25 21:45:00;153;32;6;19;20;29;142;29;50;1;2;1
2020-02-25 22:00:00;171;24;10;27;30;31;137;45;48;1;5;2
2020-02-25 22:15:00;141;27;9;37;24;35;117;38;49;1;4;3
2020-02-25 22:30:00;97;13;10;39;23;36;90;35;44;0;0;1
2020-02-25 22:45:00;68;21;7;19;21;19;66;28;34;0;0;2
2020-02-25 23:00:00;55;21;2;36;23;31;58;27;44;0;0;3
2020-02-25 23:15:00;59;22;4;7;19;20;60;26;21;0;0;1
2020-02-25 23:30:00;29;11;1;18;10;11;31;10;16;0;0;1
