DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-02-18 11:45:00;228;35;31;39;81;116;243;93;117;5;1;7
2020-02-18 12:00:00;218;30;19;61;57;117;234;77;106;1;4;5
2020-02-18 12:15:00;217;26;36;63;70;128;232;99;133;2;5;5
2020-02-18 12:30:00;211;39;39;43;47;54;228;111;130;3;8;5
2020-02-18 12:45:00;235;30;39;38;73;52;235;112;133;5;4;3
2020-02-18 13:00:00;226;27;43;70;55;99;235;128;137;4;3;14
2020-02-18 13:15:00;231;24;34;59;59;104;239;111;153;4;4;3
2020-02-18 13:30:00;253;35;30;46;58;84;267;132;141;5;3;7
2020-02-18 13:45:00;219;30;29;55;54;90;225;130;140;2;4;10
2020-02-18 14:00:00;269;45;20;59;50;88;207;95;120;1;9;10
2020-02-18 14:15:00;297;27;22;43;61;93;195;102;146;2;3;4
2020-02-18 14:30:00;299;25;30;72;66;82;232;94;121;0;2;11
2020-02-18 14:45:00;271;28;25;69;58;89;180;100;119;3;4;9
2020-02-18 15:00:00;235;25;37;61;51;94;201;102;139;1;1;3
2020-02-18 15:15:00;270;29;32;66;48;78;192;99;118;2;4;11
2020-02-18 15:30:00;273;30;31;76;75;63;238;99;135;3;3;9
2020-02-18 15:45:00;283;25;31;74;63;118;211;124;150;4;7;2
2020-02-18 16:00:00;269;36;40;92;47;94;145;120;156;3;5;12
2020-02-18 16:15:00;302;31;42;93;68;92;252;118;151;2;2;9
2020-02-18 16:30:00;295;23;46;77;102;119;238;134;187;1;4;10
2020-02-18 16:45:00;273;16;50;97;106;123;210;135;178;2;1;20
2020-02-18 17:00:00;281;31;34;94;86;135;277;128;174;2;4;14
2020-02-18 17:15:00;281;21;47;73;101;90;277;134;176;1;0;10
2020-02-18 17:30:00;283;26;28;86;142;123;276;135;174;3;2;9
2020-02-18 17:45:00;283;28;53;63;65;128;284;120;157;2;4;16
2020-02-18 18:00:00;274;26;41;72;63;139;270;126;144;1;0;10
2020-02-18 18:15:00;266;31;45;75;44;98;264;118;131;0;0;7
2020-02-18 18:30:00;279;23;36;77;38;117;251;106;122;4;1;8
2020-02-18 18:45:00;255;32;31;55;46;67;255;97;108;5;2;10
2020-02-18 19:00:00;228;44;37;44;41;66;185;93;103;3;9;12
2020-02-18 19:15:00;217;47;18;61;17;29;234;68;88;0;2;13
2020-02-18 19:30:00;191;70;15;47;26;36;239;70;79;1;1;4
2020-02-18 19:45:00;209;39;10;35;26;43;207;67;68;0;1;2
2020-02-18 20:00:00;189;25;18;58;36;53;180;64;78;0;3;7
2020-02-18 20:15:00;158;31;22;38;30;49;152;59;70;1;5;4
2020-02-18 20:30:00;134;27;14;38;26;45;142;42;59;0;2;7
2020-02-18 20:45:00;130;41;11;36;29;38;125;66;61;2;1;2
2020-02-18 21:00:00;119;10;12;53;27;53;108;66;74;0;5;3
2020-02-18 21:15:00;103;22;12;40;31;46;101;80;86;0;1;1
2020-02-18 21:30:00;108;21;19;49;27;39;101;55;58;1;1;2
2020-02-18 21:45:00;144;29;5;34;17;28;128;32;36;0;1;2
2020-02-18 22:00:00;187;28;11;31;26;29;175;39;42;1;3;4
2020-02-18 22:15:00;162;29;47;49;13;32;155;58;43;0;4;5
2020-02-18 22:30:00;103;15;39;68;30;22;104;59;37;0;2;3
2020-02-18 22:45:00;69;19;5;27;15;35;66;29;39;0;0;0
2020-02-18 23:00:00;51;15;8;17;19;23;51;20;28;0;3;0
2020-02-18 23:15:00;47;20;8;17;18;18;46;21;19;0;0;1
2020-02-18 23:30:00;27;9;7;14;10;14;27;19;17;0;0;2
