DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-06-27 08:30:00;37;26;18;35;32;51;41;25;19;29;25;6;17
2020-06-27 08:45:00;30;24;13;52;22;60;37;26;26;39;21;8;13
2020-06-27 09:00:00;26;32;9;51;16;68;39;39;24;36;34;14;8
2020-06-27 09:15:00;49;36;18;57;30;70;48;55;36;51;36;16;19
2020-06-27 09:30:00;41;33;11;61;30;68;49;41;39;54;67;12;11
2020-06-27 09:45:00;54;43;16;90;41;83;49;55;36;56;70;18;17
2020-06-27 10:00:00;57;42;20;89;34;87;50;59;40;66;78;19;21
2020-06-27 10:15:00;62;52;17;98;45;84;67;56;55;86;108;29;16
2020-06-27 10:30:00;66;66;26;87;49;78;64;69;57;88;70;23;24
2020-06-27 10:45:00;61;55;19;76;44;87;69;60;46;95;77;23;18
2020-06-27 11:00:00;59;56;24;92;37;71;127;69;45;92;63;29;24
2020-06-27 11:15:00;62;62;24;75;47;85;79;62;44;93;80;34;22
2020-06-27 11:30:00;66;77;18;72;39;87;65;57;53;90;66;28;18
2020-06-27 12:00:00;68;66;16;89;46;92;68;61;50;90;74;27;13
2020-06-27 12:15:00;63;64;22;72;40;91;71;70;49;107;78;26;21
2020-06-27 12:30:00;54;59;22;72;40;92;60;62;43;100;86;31;20
2020-06-27 12:45:00;53;48;29;70;40;97;74;66;46;94;81;30;29
2020-06-27 13:00:00;66;57;17;72;33;85;63;65;52;98;70;24;17
2020-06-27 13:15:00;64;52;23;80;45;97;72;66;50;93;67;26;22
2020-06-27 13:30:00;60;57;21;71;34;70;66;50;40;105;80;34;20
2020-06-27 13:45:00;63;62;13;65;40;82;63;55;44;89;69;36;13
2020-06-27 14:00:00;55;58;12;67;35;69;58;52;44;86;73;36;10
2020-06-27 14:15:00;59;66;24;76;35;73;68;53;45;99;73;20;20
2020-06-27 14:30:00;56;40;14;71;42;86;56;61;48;92;67;36;15
2020-06-27 14:45:00;58;42;26;67;38;91;56;64;42;91;67;24;26
2020-06-27 15:00:00;51;53;9;48;44;86;68;53;41;85;62;27;10
2020-06-27 15:15:00;54;52;14;65;33;77;56;50;41;89;64;28;15
2020-06-27 15:30:00;42;35;16;56;39;65;46;52;36;87;60;21;16
2020-06-27 15:45:00;56;41;14;52;20;79;47;42;30;79;58;28;13
2020-06-27 16:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-27 16:15:00;45;39;17;57;27;75;46;57;43;80;63;29;16
2020-06-27 16:30:00;44;41;21;53;32;66;48;47;36;89;59;23;21
2020-06-27 16:45:00;47;40;16;53;26;71;49;52;45;81;66;24;14
2020-06-27 17:00:00;36;37;14;45;32;59;39;45;32;84;71;25;15
2020-06-27 17:15:00;47;41;13;49;22;65;53;50;43;92;61;20;13
2020-06-27 17:30:00;46;36;20;38;25;78;62;42;36;102;66;27;19
2020-06-27 17:45:00;52;47;13;45;35;80;44;42;32;68;62;20;14
2020-06-27 18:00:00;33;36;16;51;24;68;44;41;33;92;54;25;15
2020-06-27 18:15:00;48;52;11;38;33;74;44;41;27;77;61;20;10
2020-06-27 18:30:00;39;31;10;39;24;66;34;48;40;78;64;30;9
2020-06-27 18:45:00;44;50;8;42;29;56;44;29;30;83;72;28;9
2020-06-27 19:00:00;0;32;11;32;22;46;42;27;25;74;64;25;11
2020-06-27 19:15:00;0;41;10;21;17;53;36;26;21;62;54;19;10
2020-06-27 19:30:00;0;22;17;19;19;56;38;25;20;49;43;14;16
2020-06-27 19:45:00;0;26;9;15;23;40;30;33;27;57;42;9;9
2020-06-27 20:00:00;0;21;7;15;19;34;26;16;11;36;35;7;8
2020-06-27 20:15:00;0;27;6;13;21;52;23;13;8;26;27;10;6
2020-06-27 20:30:00;0;17;7;9;15;42;23;10;8;18;17;4;7
2020-06-27 20:45:00;0;11;7;7;12;24;21;13;15;21;8;4;7
2020-06-27 21:00:00;13;14;3;6;15;24;17;6;6;16;9;3;2
2020-06-27 21:15:00;21;15;3;8;10;29;24;8;9;11;6;2;3
2020-06-27 21:30:00;16;15;6;10;15;33;24;17;11;19;11;5;6
2020-06-27 21:45:00;16;21;7;12;13;27;22;11;11;17;12;6;5
2020-06-27 22:00:00;16;13;6;10;17;27;20;15;15;28;13;4;7
2020-06-27 22:15:00;14;19;8;14;6;25;24;12;11;16;10;6;8
2020-06-27 22:30:00;19;11;4;11;12;22;15;9;11;16;11;5;4
2020-06-27 22:45:00;9;11;4;7;10;17;13;7;5;7;4;3;4
2020-06-27 23:00:00;9;11;7;9;11;23;18;8;9;19;9;4;7
2020-06-27 23:15:00;8;7;3;11;8;16;17;12;11;24;14;2;3
2020-06-27 23:30:00;12;5;4;3;10;18;22;10;7;18;13;3;4
2020-06-27 23:45:00;11;8;4;3;5;13;10;8;6;12;9;6;4
