DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-06-13 07:45:00;16;7;9;20;16;45;36;14;6;9;11;6;9
2020-06-13 08:00:00;24;14;2;22;16;44;33;22;11;17;14;4;2
2020-06-13 08:15:00;29;18;5;42;20;58;33;17;14;30;19;4;5
2020-06-13 08:30:00;39;33;7;38;28;53;29;28;21;34;22;5;7
2020-06-13 08:45:00;35;28;10;39;28;51;37;25;20;30;23;10;9
2020-06-13 09:00:00;43;26;6;49;23;50;41;37;23;30;17;12;7
2020-06-13 09:15:00;47;31;14;71;28;63;48;45;31;48;37;19;14
2020-06-13 09:30:00;61;44;15;64;37;82;63;49;38;61;40;12;15
2020-06-13 09:45:00;66;45;19;75;36;84;64;54;30;52;48;14;19
2020-06-13 10:00:00;66;44;22;59;36;86;52;48;46;62;45;20;24
2020-06-13 10:15:00;67;51;22;76;36;86;61;57;39;86;72;24;22
2020-06-13 10:30:00;72;46;20;60;38;88;67;57;40;86;66;22;19
2020-06-13 10:45:00;72;47;25;92;32;87;67;66;47;81;65;29;24
2020-06-13 11:00:00;83;53;11;81;31;74;52;51;42;94;61;28;12
2020-06-13 11:15:00;73;60;18;82;35;92;73;60;44;86;73;27;18
2020-06-13 11:30:00;65;38;24;71;43;96;75;63;49;87;64;30;24
2020-06-13 11:45:00;70;48;17;81;38;75;69;52;42;86;76;39;17
2020-06-13 12:00:00;69;47;22;58;45;77;66;64;48;88;66;25;21
2020-06-13 12:15:00;76;55;28;83;40;88;68;59;38;107;64;33;27
2020-06-13 12:30:00;68;33;20;69;42;90;67;62;48;92;70;24;20
2020-06-13 12:45:00;72;48;28;76;31;95;75;62;43;90;72;26;23
2020-06-13 13:00:00;63;38;18;60;40;88;78;52;49;101;56;17;18
2020-06-13 13:15:00;67;61;26;53;40;78;72;55;47;93;61;26;22
2020-06-13 13:30:00;82;49;19;81;26;74;59;51;43;82;69;38;17
2020-06-13 13:45:00;74;47;31;61;31;63;56;60;48;108;73;36;29
2020-06-13 14:00:00;70;40;16;59;25;76;58;59;53;89;69;27;16
2020-06-13 14:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-13 14:30:00;67;48;13;67;30;74;66;71;54;99;75;29;11
2020-06-13 14:45:00;66;48;25;74;24;82;69;48;40;91;54;39;25
2020-06-13 15:00:00;65;46;29;63;33;71;49;42;42;86;59;36;28
2020-06-13 15:15:00;62;34;19;71;27;60;53;52;40;85;49;22;21
2020-06-13 15:30:00;52;37;18;55;30;88;57;59;42;92;61;32;18
2020-06-13 15:45:00;66;34;14;66;35;76;57;50;36;91;62;28;14
2020-06-13 16:00:00;64;39;17;49;22;74;45;47;36;80;69;25;16
2020-06-13 16:15:00;69;47;16;57;33;76;50;38;35;78;57;25;13
2020-06-13 16:30:00;54;30;14;46;25;75;53;47;42;75;64;28;14
2020-06-13 16:45:00;58;29;13;56;19;82;59;55;36;74;68;28;11
2020-06-13 17:00:00;54;44;17;41;27;72;48;48;39;87;60;21;18
2020-06-13 17:15:00;32;32;17;66;33;72;60;43;34;86;68;24;17
2020-06-13 17:30:00;57;42;18;49;23;82;48;44;34;78;65;23;17
2020-06-13 17:45:00;55;39;12;52;23;63;40;38;26;80;60;15;12
2020-06-13 18:00:00;58;33;19;38;25;59;35;33;29;67;60;27;18
2020-06-13 18:15:00;59;38;10;32;27;75;50;43;28;66;66;30;11
2020-06-13 18:30:00;50;24;10;37;31;47;29;25;27;71;55;19;12
2020-06-13 18:45:00;41;28;13;25;21;50;39;37;26;73;61;19;13
2020-06-13 19:00:00;44;25;5;25;21;57;35;27;22;67;58;17;6
2020-06-13 19:15:00;30;14;5;20;17;52;33;29;22;61;50;16;5
2020-06-13 19:30:00;40;22;13;22;15;40;28;21;12;49;43;4;12
2020-06-13 19:45:00;25;15;13;12;13;38;27;11;5;33;44;12;10
2020-06-13 20:00:00;31;14;14;16;9;38;33;10;12;30;29;6;15
2020-06-13 20:15:00;34;10;9;15;9;48;27;12;7;26;17;6;9
2020-06-13 20:30:00;22;8;8;12;15;33;27;7;14;28;22;10;8
2020-06-13 20:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-13 21:00:00;26;10;7;6;11;33;22;10;9;18;18;9;7
2020-06-13 21:15:00;23;9;1;7;5;30;18;11;10;22;20;9;1
2020-06-13 21:30:00;27;13;6;9;9;37;23;8;10;15;16;9;7
2020-06-13 21:45:00;23;12;7;8;16;41;26;10;10;18;11;4;8
2020-06-13 22:00:00;19;8;5;14;11;27;27;9;13;18;7;3;5
2020-06-13 22:15:00;29;15;4;13;13;44;34;18;15;21;14;4;5
2020-06-13 22:30:00;13;7;4;4;4;25;24;14;11;18;18;7;4
2020-06-13 22:45:00;21;5;5;11;6;20;18;14;14;20;13;1;5
2020-06-13 23:00:00;11;5;1;6;8;21;9;8;12;16;12;1;1
2020-06-13 23:15:00;18;6;7;10;11;20;13;5;8;8;8;4;7
2020-06-13 23:30:00;16;7;2;9;9;18;16;11;8;15;8;2;2
2020-06-13 23:45:00;11;5;3;6;8;20;15;6;4;13;13;1;3
