DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-06-14 19:45:00;40;12;2;13;18;36;24;21;23;22;12;7;3
2020-06-14 20:00:00;20;16;6;15;12;39;28;16;11;25;22;11;6
2020-06-14 20:15:00;29;7;7;14;12;35;23;17;21;27;15;7;7
2020-06-14 20:30:00;25;6;2;5;12;37;26;21;12;25;12;5;2
2020-06-14 20:45:00;16;6;6;7;13;32;22;9;10;17;6;3;5
2020-06-14 21:00:00;16;5;2;10;7;27;20;9;11;13;11;4;2
2020-06-14 21:15:00;17;5;3;8;9;27;19;8;10;16;13;6;3
2020-06-14 21:30:00;12;5;1;7;9;25;17;12;15;15;7;4;1
2020-06-14 21:45:00;12;5;3;7;7;19;19;8;6;13;12;7;3
2020-06-14 22:00:00;12;5;3;4;9;19;19;14;16;19;7;3;3
2020-06-14 22:15:00;17;8;4;4;11;23;16;6;7;14;13;6;4
2020-06-14 22:30:00;18;7;4;8;6;26;22;10;7;7;6;2;4
2020-06-14 22:45:00;7;2;5;5;7;21;14;7;7;10;7;2;5
2020-06-14 23:00:00;9;4;1;5;6;11;11;3;5;11;10;1;1
2020-06-14 23:15:00;8;4;1;5;4;13;10;5;4;7;6;3;1
2020-06-14 23:30:00;4;1;1;2;4;8;6;3;3;3;3;1;1
2020-06-14 23:45:00;3;1;2;2;4;11;7;2;2;5;5;1;1
