DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2019-11-28 09:15:00;108;23;35;30;64;115;137;2;0;2;0;0;0;2
2019-11-28 09:30:00;93;29;27;13;61;116;139;4;1;2;0;0;0;0
2019-11-28 09:45:00;116;29;24;22;56;116;171;0;0;0;0;0;0;0
2019-11-28 10:00:00;96;22;26;10;58;116;156;0;0;0;0;0;0;0
2019-11-28 10:15:00;105;26;38;23;69;118;139;1;0;2;1;1;1;0
2019-11-28 10:30:00;114;34;25;17;70;118;140;1;0;0;2;2;2;0
2019-11-28 10:45:00;111;31;26;21;57;119;158;0;0;1;0;0;0;0
2019-11-28 11:00:00;96;24;32;14;77;135;127;2;0;3;0;0;0;0
2019-11-28 11:15:00;104;32;32;19;83;136;141;9;0;5;0;0;0;0
2019-11-28 11:30:00;84;27;35;26;66;126;131;4;0;0;0;0;0;0
2019-11-28 11:45:00;108;29;41;21;72;154;129;0;0;1;0;0;0;0
2019-11-28 12:00:00;105;18;44;21;77;144;136;0;0;0;0;0;0;0
2019-11-28 12:15:00;104;28;25;14;83;128;137;3;0;1;0;0;0;0
2019-11-28 12:30:00;116;18;33;18;81;138;137;3;0;1;0;0;0;3
2019-11-28 12:45:00;109;25;29;17;91;147;145;0;1;1;0;0;0;0
2019-11-28 13:00:00;105;26;51;28;77;136;139;0;0;10;0;0;0;0
2019-11-28 13:15:00;144;41;46;27;95;141;157;4;0;0;1;1;1;0
2019-11-28 13:30:00;147;34;28;26;87;143;162;0;0;1;0;0;0;0
2019-11-28 13:45:00;124;34;42;26;85;146;156;1;0;7;0;0;0;0
2019-11-28 14:00:00;129;26;62;27;102;128;147;3;0;1;0;0;0;0
2019-11-28 14:15:00;102;26;47;15;126;112;157;0;0;3;0;0;0;0
2019-11-28 14:30:00;116;32;55;23;120;112;150;0;0;7;0;0;0;0
2019-11-28 14:45:00;123;36;69;29;108;104;157;0;0;15;0;0;0;0
2019-11-28 15:00:00;109;30;51;22;121;105;154;0;0;0;0;0;0;0
2019-11-28 15:15:00;124;30;43;24;125;119;157;0;0;1;0;0;0;0
2019-11-28 15:30:00;120;33;70;27;105;94;143;2;0;2;0;0;0;0
2019-11-28 15:45:00;131;40;63;23;102;97;156;2;1;16;0;0;0;0
2019-11-28 16:00:00;140;45;79;31;113;102;157;0;0;3;0;0;0;0
2019-11-28 16:15:00;120;39;67;23;95;79;144;0;0;11;0;0;0;0
2019-11-28 16:30:00;122;29;79;31;74;72;144;6;0;1;0;0;0;0
2019-11-28 16:45:00;144;35;66;28;100;95;159;0;0;3;0;0;0;5
2019-11-28 17:00:00;136;47;69;36;97;88;151;1;0;1;0;0;0;0
2019-11-28 17:15:00;143;50;66;27;104;95;127;0;0;56;0;0;0;0
2019-11-28 17:30:00;150;41;49;18;114;117;143;1;0;5;1;1;1;0
2019-11-28 17:45:00;146;34;52;20;109;116;84;11;1;10;0;0;0;0
2019-11-28 18:00:00;136;44;43;23;107;124;136;6;0;4;3;3;3;0
2019-11-28 18:15:00;128;24;40;21;127;147;156;6;0;0;0;0;0;0
2019-11-28 18:30:00;101;21;35;11;91;134;147;2;0;5;0;0;0;2
2019-11-28 18:45:00;120;30;39;19;98;148;146;7;0;3;0;0;0;0
2019-11-28 19:00:00;105;23;27;14;95;136;149;1;0;0;0;0;0;0
2019-11-28 19:15:00;77;13;31;11;82;122;113;0;0;2;0;0;0;0
2019-11-28 19:30:00;77;16;24;10;70;118;104;0;0;2;0;0;0;0
2019-11-28 19:45:00;76;20;24;12;61;105;101;0;0;1;0;0;0;0
2019-11-28 20:00:00;77;10;19;7;76;111;103;0;0;1;0;0;0;0
2019-11-28 20:15:00;80;14;13;4;73;109;101;0;0;5;0;0;0;0
2019-11-28 20:30:00;64;13;13;12;47;93;98;5;0;3;0;0;0;0
2019-11-28 20:45:00;69;15;9;6;48;88;116;0;0;0;0;0;0;0
2019-11-28 21:00:00;80;12;13;4;27;68;126;0;0;0;0;0;0;0
2019-11-28 21:15:00;94;10;6;3;30;63;109;0;0;0;0;0;0;0
2019-11-28 21:30:00;72;4;3;4;53;85;89;0;0;0;0;0;0;0
2019-11-28 21:45:00;46;4;16;8;52;99;70;0;0;1;3;3;3;0
2019-11-28 22:00:00;53;12;19;11;86;134;81;0;0;5;0;0;0;0
2019-11-28 22:15:00;35;11;22;5;71;125;57;0;0;0;0;0;0;0
2019-11-28 22:30:00;31;10;13;6;33;56;59;0;0;0;0;0;0;0
2019-11-28 22:45:00;35;6;11;3;22;37;58;0;0;2;0;0;0;0
2019-11-28 23:00:00;22;0;8;2;29;40;43;0;0;0;0;0;0;0
2019-11-28 23:15:00;23;1;4;4;16;32;34;0;0;1;0;0;0;0
2019-11-28 23:30:00;16;4;2;2;11;17;30;0;0;0;0;0;0;0
2019-11-28 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
