DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-09-08 07:00:00;58;60;6;22;0;141;24;0;0;0;0
2020-09-08 07:15:00;71;72;8;56;0;160;19;0;0;0;0
2020-09-08 07:30:00;90;81;16;47;0;158;20;0;0;0;0
2020-09-08 07:45:00;80;71;22;47;0;143;22;0;0;0;0
2020-09-08 08:00:00;88;71;27;38;0;132;32;0;0;0;0
2020-09-08 08:15:00;75;57;10;30;0;112;26;1;1;0;0
2020-09-08 08:30:00;83;81;13;29;0;106;21;0;0;0;0
2020-09-08 08:45:00;68;61;12;43;0;114;20;0;2;0;0
2020-09-08 09:00:00;70;50;14;59;0;83;16;2;0;0;0
2020-09-08 09:15:00;79;58;21;37;0;93;27;0;0;0;0
2020-09-08 09:30:00;77;55;14;28;0;87;17;0;1;0;0
2020-09-08 09:45:00;69;70;15;38;0;78;21;0;0;0;0
2020-09-08 10:00:00;72;56;14;39;0;84;20;0;0;0;0
2020-09-08 10:15:00;82;87;12;43;0;82;20;0;0;0;0
2020-09-08 10:30:00;89;60;24;42;0;80;16;0;0;0;0
2020-09-08 10:45:00;79;86;15;39;0;93;22;0;0;0;0
2020-09-08 11:00:00;98;75;21;31;0;83;19;0;0;0;0
2020-09-08 11:15:00;94;69;20;34;0;78;82;0;0;0;2
2020-09-08 11:30:00;82;72;20;40;0;82;24;0;0;0;0
2020-09-08 11:45:00;84;65;26;43;0;74;34;0;0;0;6
2020-09-08 12:00:00;75;70;17;38;0;86;20;0;0;0;0
2020-09-08 12:15:00;94;86;25;42;0;90;20;0;0;0;0
2020-09-08 12:30:00;100;77;18;41;0;89;27;4;0;0;0
2020-09-08 12:45:00;95;89;18;36;0;98;21;0;0;0;0
2020-09-08 13:00:00;89;75;22;38;0;86;22;0;5;0;0
2020-09-08 13:15:00;82;91;20;37;0;116;20;0;2;0;0
2020-09-08 13:30:00;115;107;31;45;0;147;27;0;0;0;0
2020-09-08 13:45:00;80;87;18;37;0;133;25;0;0;0;0
2020-09-08 14:00:00;136;149;25;49;0;101;28;2;7;3;0
2020-09-08 14:15:00;165;202;22;67;0;93;23;1;13;0;0
2020-09-08 14:30:00;151;155;16;58;0;101;37;0;0;0;0
2020-09-08 14:45:00;156;182;31;58;0;101;37;0;0;0;0
2020-09-08 15:00:00;181;168;26;68;0;90;27;2;0;0;0
2020-09-08 15:15:00;107;113;23;56;0;80;29;6;4;0;0
2020-09-08 15:30:00;29;13;5;56;0;92;35;0;0;0;0
2020-09-08 15:45:00;29;12;6;60;0;82;41;0;0;0;0
2020-09-08 16:00:00;32;17;8;78;0;83;54;0;0;0;0
2020-09-08 16:15:00;94;95;20;53;0;79;57;0;1;0;3
2020-09-08 16:30:00;184;169;37;54;0;115;42;5;0;0;0
2020-09-08 16:45:00;135;137;22;51;0;98;30;0;4;0;0
2020-09-08 17:00:00;143;114;28;59;0;106;31;2;12;0;0
2020-09-08 17:15:00;127;131;24;47;0;101;35;0;0;0;0
2020-09-08 17:30:00;131;131;33;34;0;84;29;0;0;2;0
2020-09-08 17:45:00;125;112;35;43;0;95;25;0;0;1;0
2020-09-08 18:00:00;102;104;22;34;0;87;32;8;0;0;0
2020-09-08 18:15:00;122;123;25;36;0;89;21;0;1;0;0
2020-09-08 18:30:00;93;94;26;31;0;71;17;0;0;0;0
2020-09-08 18:45:00;83;74;18;38;0;67;22;1;2;4;1
2020-09-08 19:00:00;74;59;19;28;0;68;9;0;0;0;2
2020-09-08 19:15:00;78;69;22;24;0;67;17;0;7;0;0
2020-09-08 19:30:00;63;45;18;27;0;57;112;3;0;0;4
2020-09-08 19:45:00;69;60;13;33;0;51;12;24;0;0;0
2020-09-08 20:00:00;54;52;18;30;0;53;16;1;0;0;0
2020-09-08 20:15:00;55;42;16;26;0;55;14;0;0;0;0
2020-09-08 20:30:00;51;45;15;24;0;43;13;0;0;0;0
2020-09-08 20:45:00;51;38;9;14;0;51;19;0;0;0;0
2020-09-08 21:00:00;46;38;11;24;0;85;18;0;0;0;0
2020-09-08 21:15:00;39;29;6;18;0;116;8;2;0;0;0
2020-09-08 21:30:00;49;46;8;33;0;66;10;0;0;0;0
2020-09-08 21:45:00;90;98;6;54;0;31;6;0;0;0;3
2020-09-08 22:00:00;103;109;17;34;0;30;9;0;0;0;0
2020-09-08 22:15:00;55;59;10;17;0;25;6;2;0;0;0
2020-09-08 22:30:00;49;30;8;12;0;19;6;0;2;0;0
2020-09-08 22:45:00;25;14;5;8;0;16;2;0;0;0;0
2020-09-08 23:00:00;24;13;7;3;0;13;8;0;0;0;0
2020-09-08 23:15:00;12;6;4;2;0;13;3;0;0;0;0
2020-09-08 23:30:00;13;7;0;2;0;14;0;0;0;0;0
