DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-09-15 11:15:00;91;100;27;40;0;84;16;0;0;0;0
2020-09-15 11:30:00;112;102;32;49;0;79;23;0;1;0;0
2020-09-15 11:45:00;74;76;17;42;0;61;17;0;0;0;0
2020-09-15 12:00:00;91;106;35;36;0;101;19;0;0;3;0
2020-09-15 12:15:00;100;107;29;36;0;76;18;3;0;0;0
2020-09-15 12:30:00;102;99;24;41;0;80;26;0;6;0;0
2020-09-15 12:45:00;95;98;31;46;0;111;21;0;0;0;0
2020-09-15 13:00:00;112;107;26;43;0;122;20;0;0;0;0
2020-09-15 13:15:00;89;85;21;38;0;124;15;0;0;0;0
2020-09-15 13:30:00;107;104;20;57;0;160;23;0;1;0;0
2020-09-15 13:45:00;109;127;31;82;0;148;15;0;0;0;0
2020-09-15 14:00:00;136;128;27;67;0;114;26;0;0;0;0
2020-09-15 14:15:00;191;217;39;49;0;96;24;0;0;0;0
2020-09-15 14:30:00;162;171;23;42;0;87;14;0;0;0;0
2020-09-15 14:45:00;136;151;18;43;0;96;35;0;0;0;0
2020-09-15 15:00:00;140;153;25;59;0;92;23;0;2;0;0
2020-09-15 15:15:00;159;176;27;46;0;83;18;0;5;0;0
2020-09-15 15:30:00;152;150;27;44;0;89;28;2;7;0;1
2020-09-15 15:45:00;161;166;34;75;0;101;31;0;0;0;2
2020-09-15 16:00:00;164;178;30;33;0;104;34;0;3;0;0
2020-09-15 16:15:00;173;155;34;45;0;97;25;6;0;0;0
2020-09-15 16:30:00;165;176;34;50;0;113;28;0;0;0;0
2020-09-15 16:45:00;125;158;28;43;0;93;19;16;0;0;0
2020-09-15 17:00:00;134;160;29;45;0;105;32;0;0;2;0
2020-09-15 17:15:00;167;175;38;37;0;106;32;1;1;0;0
2020-09-15 17:30:00;155;157;25;36;0;84;35;0;0;0;0
2020-09-15 17:45:00;124;136;23;55;0;99;20;0;0;0;0
2020-09-15 18:00:00;121;130;36;51;0;87;25;1;1;0;0
2020-09-15 18:15:00;125;121;35;39;0;87;18;26;0;0;0
2020-09-15 18:30:00;109;113;27;32;0;93;16;0;0;0;0
2020-09-15 18:45:00;101;93;32;52;0;79;15;0;0;0;0
2020-09-15 19:00:00;93;81;30;38;0;73;27;0;0;0;0
2020-09-15 19:15:00;73;56;24;33;0;55;24;0;0;3;0
2020-09-15 19:30:00;63;57;30;22;0;69;9;2;0;0;0
2020-09-15 19:45:00;54;64;23;19;0;50;11;3;0;0;0
2020-09-15 20:00:00;69;70;20;22;0;48;19;0;5;0;0
2020-09-15 20:15:00;61;58;23;23;0;54;15;0;2;0;0
2020-09-15 20:30:00;48;33;10;14;0;47;6;0;0;0;0
2020-09-15 20:45:00;46;27;14;25;0;59;10;0;0;0;0
2020-09-15 21:00:00;48;37;11;45;0;107;21;0;0;0;0
2020-09-15 21:15:00;37;27;13;47;0;112;21;0;0;0;0
2020-09-15 21:30:00;57;57;12;21;0;62;9;1;0;0;0
2020-09-15 21:45:00;103;122;12;12;0;26;7;0;0;0;0
2020-09-15 22:00:00;134;143;19;10;0;48;3;0;0;0;0
2020-09-15 22:15:00;75;78;9;12;0;28;7;0;0;0;0
2020-09-15 22:30:00;38;21;5;14;0;27;6;0;0;0;0
2020-09-15 22:45:00;32;21;8;8;0;12;1;0;0;0;0
2020-09-15 23:00:00;24;16;8;4;0;15;2;0;0;0;0
2020-09-15 23:15:00;20;14;4;2;0;11;0;0;0;0;0
2020-09-15 23:30:00;8;5;1;5;0;12;0;0;0;0;0
