DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2019-09-27 21:30:00;85;87;0;0;1;134;104;0;0
2019-09-27 21:45:00;103;105;2;1;0;66;46;0;0
2019-09-27 22:00:00;218;215;3;3;1;65;68;0;0
2019-09-27 22:15:00;122;114;2;4;3;46;45;1;1
2019-09-27 22:30:00;71;80;2;1;1;71;54;0;0
2019-09-27 22:45:00;47;44;0;0;0;46;31;0;0
2019-09-27 23:00:00;54;52;1;2;0;41;27;0;2
2019-09-27 23:15:00;28;39;0;1;2;37;31;0;0
2019-09-27 23:30:00;50;35;1;2;0;37;22;0;0
2019-09-27 23:45:00;31;26;0;0;0;31;23;0;0
